,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,17473.718539657013,8626.362719553448,13098.44387669401,1200.2018213423098,1936.2591258928378,428.11697275603007,339.8169479745033,299.92874519451425,428.8254061085897,599.2037235004268,590.7528401682749,40.106667369637925,86.70735850183617,1305.0602491938237,57.53213793860162,279.6392650783474
1,17140.881988578894,8527.168198413998,12719.067616386767,1159.0984818487,1867.1223314936055,412.83046759334576,331.7640480764822,295.6894363011044,421.1465449670532,590.2189834148579,580.5782851279707,39.42151304793691,85.22611048755249,1289.1934406528617,56.8326672297298,276.2394353139559
2,16742.185238313963,8285.047901214994,12215.589610289266,1110.5730723623224,1787.8095856979526,395.2940066016661,321.5477091520901,289.27526367421495,411.83018715748153,577.3582192910386,567.8881253493208,38.56114051983676,83.3660549373976,1278.49825080739,56.361181612227234,273.94774416015
3,16162.108358232472,7947.308907502567,11685.38073383938,1049.3006999237264,1683.0209929424861,372.12470322180565,308.08119994636957,280.85058675252856,398.44981773951656,560.1018826514571,552.9073072957156,37.568030948880775,81.21903267781008,1263.0183563557737,55.67876758313126,270.6308196651972
4,16140.141225501227,7896.974178110779,11574.390975171318,1030.4224806210918,1648.550174725924,364.5030258616057,306.02982391299537,281.8504035510922,398.5421767060372,561.6733491181134,554.0312142688803,37.65307311070775,81.40288692691394,1269.5513956896975,55.9667693978749,272.0306740544446
5,16134.889554159921,7872.342438039226,11575.736536788005,1023.3916645140225,1633.7037478968746,361.22040360030803,306.6566126062449,284.67563421181353,399.7681888277431,566.4213587989592,554.7712411683184,37.70282807194415,81.51045311338883,1285.9124243100355,56.68802725243308,275.5364018721016
6,16375.005949066039,8059.003758051101,11683.740379974533,1034.2776813454145,1651.764955744436,365.2138306807098,316.011177188523,297.27941112684886,407.8249340852644,588.4272150651224,566.5075964638928,38.522669699315806,83.2828841469645,1319.1907739821315,58.15506649823551,282.66705599406555
7,16730.335189418343,8237.279752960852,11695.668166279236,1039.1965600204742,1661.7617465340118,367.42417316683486,327.2403170400858,313.85017709924375,419.020660817968,617.5514814065089,581.6628422258419,39.57386837995673,85.55549034530426,1374.5442172518756,60.5952618344575,294.52780817395075
8,17345.684407798803,8428.321477965059,11660.743302989962,1075.4833127208153,1738.825254134197,384.4633158841297,336.87273502915536,319.61599949022354,433.44193894144644,631.0386147917591,591.4946913118844,40.167336739670304,86.83852075396238,1384.1024317591537,61.01662515145314,296.5758761324435
9,18271.604875551973,8922.462775959162,12102.16639069148,1162.2016803015183,1900.274364416624,420.16055465964496,359.60368462984854,335.7399679395103,456.15112542858543,663.1417560038326,617.1606707868116,41.875666850821624,90.53179175107381,1420.9487868666515,62.64095597134345,304.4710577299532
10,18710.241361810953,9199.248512592134,12528.088648294088,1220.0692350410568,2002.1443361771378,442.6845357433975,371.70605038978573,342.3618151772965,466.9075374718626,676.7815973623743,627.2995595799362,42.5325391918312,91.95189641938077,1430.982489411576,63.083280652679875,306.62100996963767
11,18552.989415531287,9192.406957293642,12753.596474395476,1239.3070351112988,2032.1891371279678,449.32759764462713,371.9884913417823,339.10331731901687,463.18567187810083,670.5702146222421,613.9634546120166,41.574479928746605,89.88065007959716,1418.2399931826737,62.52154179719318,303.890636193473
12,18085.597494666472,9010.458735265609,12698.751970975507,1230.1033240343986,2015.1881245974173,445.5685852681146,364.52872932244185,329.37299236174005,451.37043007657167,651.7987658357619,591.1073655803054,39.97797496505969,86.42913597196635,1395.64137792581,61.52530683334197,299.0483615428418
13,17504.106910530696,8775.117412382308,12425.731151157624,1209.7469911914188,1984.2841057341864,438.73554581342853,355.8820489106097,319.47585909339494,437.29102098407003,632.0487212863691,569.6028399862867,38.50481406924028,83.24428172448036,1366.034494138212,60.22012010111835,292.7044036843917
14,17091.510727098568,8544.144482383934,12176.621113028017,1178.4627873231095,1929.886577360047,426.70796910041594,346.60705234057735,311.4806693487375,426.9822578965672,616.4333522263756,553.5872670033184,37.40411150937208,80.86465215858348,1344.3597949281825,59.26461495451731,288.0600993607936
15,17013.079675840912,8512.226394459582,12138.311039875241,1175.6836644550633,1925.738944032873,425.79090577950683,344.9584773246415,309.37847962276334,425.00944996864655,612.5625909775816,545.2615085682614,36.80214036740748,79.56323942505884,1340.0784967492682,59.07587865859708,287.1427324598613
16,17308.599705233857,8637.78173531296,12232.81618297051,1179.7767487117105,1930.4640177121346,426.835644168374,346.42773335784125,311.12512371991994,431.2054880994159,617.2304307201426,553.6355530681416,37.36256773004418,80.77483788071028,1344.5568591412941,59.27330231243699,288.1023249145653
17,18592.920296460095,9199.520681673292,13246.885726305962,1243.788380905978,2020.4561860433103,446.73338107893795,365.0364715918044,329.52815963408534,461.64461432908035,655.3112551646184,599.1826630854823,40.469276621454576,87.49129026319592,1385.933458391728,61.09734393578482,296.9682158287819
