,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,26660.954505176167,12624.922220412418,17031.13009666836,1609.318450963841,3185.3450387690154,687.6707752172673,513.8611678827192,470.74575607151587,596.0740736611126,894.1573942816299,674.7579722708992,42.25524314632162,93.38475301096116,1839.170310516318,75.07481216694048,355.6552366590191
1,26477.187930410855,12587.240237156817,16691.971062849847,1572.2638576309364,3109.836281344582,671.3695063996764,506.64940866234855,467.53113800932954,592.4758563832693,888.2023460821715,671.2777786303463,42.04049607073841,92.91015859095702,1840.2254798387144,75.11788410988684,355.8592832842427
2,25684.313793125384,12180.556991007548,15920.167441134565,1492.3837713564747,2948.647116288456,636.571053879881,487.92251198419456,455.34220496666535,576.0827027722358,864.7435070847291,649.0967967838496,40.62804763422244,89.7886252955973,1803.542893798709,73.62050333932737,348.76567496274885
3,24055.218871483245,11300.165142441647,14565.915077234216,1340.712324034327,2637.613664962574,569.4233471201669,451.29771612610784,431.0403926105864,542.2796731019804,817.6145057450277,614.4156574650478,38.487435645905265,85.05783907981136,1736.0139291098599,70.8639754034126,335.7070529414915
4,23849.552427584713,11243.720163357846,14233.86865595066,1338.1019872947593,2645.2256859107197,571.0666743838295,451.12366346225093,429.9239299022258,538.8369958470319,814.8452707208199,607.8406259467165,38.06106216277469,84.1155469653229,1714.9722086023557,70.00505374415275,331.6380452786239
5,23590.40477633214,11139.068949977278,13842.499468212252,1302.8017557308121,2575.9987771056476,556.1215675070323,446.43455310933894,430.05050774286326,535.0487441120134,813.8235327729218,604.0314505010638,37.833873156292796,83.61345568203171,1691.6915250737156,69.05473776034371,327.1360712294464
6,23880.031534833026,11265.683181172024,13801.117759232144,1326.714339418761,2635.461906794636,568.9588130777267,454.4491052492268,436.31542484398904,543.1350685676911,825.7724805418279,603.5485583073535,37.735894918863906,83.3969222338378,1656.298738344377,67.61000651355467,320.2918818315046
7,24131.895483984867,11493.271230526738,14006.752433499449,1348.5768326014759,2680.081702208374,578.5915934920139,464.82654829245877,447.9923593507045,549.8948640189789,845.386691068479,609.818626522237,38.13513474319681,84.27924853493995,1664.400534357357,67.94072129859194,321.85859164727503
8,24009.02570878546,11525.41863524283,14282.382839699374,1382.8079532115582,2751.7173374577233,594.0567102142321,473.00500103977794,453.17891247636794,546.8405552971017,852.1626613625024,623.8372607945278,39.1547945330162,86.5327127334008,1694.5147667339825,69.169982300849,327.6820243013758
9,24108.32126033304,11822.124764031212,15327.512301424367,1521.3733445272878,3042.952275105527,656.9301989274089,493.0276807038016,453.1192533741118,546.8374287152933,852.0724900084856,635.1675827858248,39.943487086536585,88.27573570115518,1711.452029161722,69.8613602488911,330.95731971183864
10,23677.962874602512,11792.215025550577,15852.193975700418,1545.2507681207799,3078.158493256192,664.5307216442487,488.0459156616866,441.2781893867393,535.6173843978524,830.7872168129022,615.5003346315095,38.655481813730844,85.42922375797991,1705.3728811003966,69.61320982136985,329.7817456880122
11,22556.950227112204,11327.647163458067,15865.538606216713,1473.3835317367677,2902.35538741216,626.5773267655297,459.569104189011,415.1114134514093,509.4366910492104,783.3071871905104,588.7410061587038,36.985783835842945,81.73916492367083,1663.242248284325,67.89344013660751,321.6346045020566
12,21236.81022366007,10757.495990505697,15523.988798722623,1409.423532424787,2761.189639012742,596.1016456526702,432.5083301452816,387.39430605427907,478.45508998671687,731.9752579563412,558.3732278552892,35.108641859404536,77.59065158464703,1623.3723519522632,66.26595356772926,313.92464021301305
13,19971.82656959259,10133.358764726854,15043.469949174148,1316.5346499257519,2555.9715366091423,551.7979705873664,403.11280437697707,362.99785974791024,449.45785493089386,686.2410032414425,527.3900953345106,33.177440199138324,73.32266549274787,1561.669503660099,63.74724732328201,301.9926614362762
14,18761.60559635374,9635.061995690296,14530.793353809142,1255.6577214208758,2429.9483611284645,524.5913560060995,385.3040460822248,348.40439892374553,423.2855515655748,656.0621862368375,501.6708174502678,31.60975707433186,69.85806109081467,1520.4602892754936,62.06508987881842,294.0237023840965
15,18140.48030943923,9412.40030820457,14263.047826872827,1232.2918169570708,2384.3758686537394,514.7529018206816,378.1257065632808,341.9467410612854,410.70467193329165,642.3884445977537,482.43748557914057,30.379307244314283,67.13874758288677,1480.3354695851554,60.42719735507557,286.2644415036501
16,18152.929959118956,9488.23029140779,14499.789482106447,1253.2456835726416,2425.2926801129315,523.5862605661551,379.0384990587758,338.9004082675078,409.4223810121629,637.4252277796119,479.61128196528506,30.187486938520635,66.71482168528873,1476.9064411511395,60.287224637961316,285.60134254416994
17,20348.443246384762,10464.969793711834,15701.58068039451,1355.8368987931756,2623.917269917828,566.466489861858,410.2771533976031,366.96949509205166,455.3864165648691,694.0724640863046,535.7957598096367,33.71386051568804,74.50816284268839,1532.3433038216747,62.55015375785696,296.32161700705404
18,23049.110461553075,11954.114645121943,16908.48751402489,1538.6186426874267,3016.472410497937,651.2135720625887,466.39970636793896,413.4652850470329,516.4826032327949,783.0989931669827,594.1432863823744,37.287583543087564,82.40614703100894,1644.2727856346635,67.11910790799985,317.9663260998972
19,24247.502082515173,12736.546077465633,17718.123026394245,1658.0029344987001,3272.01664286553,706.3819441653595,500.56731707563836,439.94908579362186,544.0008894867914,831.4804448879424,621.174351607557,38.96370856973013,86.1104097443128,1732.453342220584,70.71863247873183,335.01851345957976
20,25416.32018255435,13390.400551501101,18255.138162371644,1760.5907566257981,3498.8395482240076,755.3497894902653,526.3773787681362,456.2344541267381,567.576633236263,863.3581382813234,655.5834705715913,41.166543864147286,90.97871044679928,1787.5789276431246,72.96885528165868,345.6785937236617
21,27388.903534614416,14469.08914887133,19417.98810731071,1912.717256212191,3819.7533253465976,824.6305183299505,571.8492545714876,493.59200554907966,610.318656965078,932.8588282241346,699.0092413062539,43.86053579272509,96.93247504809611,1897.244812668103,77.44540955849463,366.88557279947656
22,27642.47410725295,14639.938865608623,19513.6274003225,1941.8862994084802,3886.7724096776324,839.0989872447293,583.7219963865202,505.19293227081585,617.4296292092617,952.4716859284848,697.6784809900826,43.72691961513648,96.63718119073567,1924.1974525489748,78.54561456120132,372.09762274428334
23,27471.41016328189,14495.017147617502,19197.88638339423,1892.4530386110773,3780.611008446711,816.1802477693875,572.7916098684323,499.4087407711743,612.8512221364467,942.3625969264857,689.3156823226022,43.17540422446478,95.418323489189,1926.7185953218905,78.64852744482087,372.5851565112355
24,26007.42212642928,13560.767816330414,17821.22036165273,1710.8511650234261,3397.903444303861,733.5591175268281,530.8190872191489,474.4500606684559,582.2570350223018,895.277503044375,665.6489252930846,41.768008888667225,92.3079576260198,1821.9655400035742,74.37251455630923,352.328211046771
25,25569.103579570557,13361.064002575626,17365.792401382634,1662.918558265777,3301.1948820843336,712.6811118030429,521.0796144095882,469.52885831170005,573.1067209557752,884.9968843530072,650.1389544921288,40.76659779835934,90.09482334095581,1796.2786584160929,73.32397772461512,347.36093101958136
26,24754.56796975957,12930.774376684234,16554.258574293162,1581.9184491040705,3139.0952364334707,677.6860994478818,504.8200516801616,461.3846817615209,556.9208180649855,867.649955435803,633.5788323629686,39.753787358180844,87.85649631310093,1761.7426307423245,71.91421932661635,340.682420048986
27,23292.690064623777,12072.776465957906,15241.404484499328,1433.6559311885042,2834.309732449788,611.8872358244791,469.4109687616279,438.3384152528973,527.3656292274555,823.755449819692,599.1525256875435,37.59188617414719,83.07866063940746,1697.088555111335,69.27504417460932,328.1797385746127
28,23073.434813298736,12018.420294366306,14976.80927668489,1437.3352845872885,2854.2904867976304,616.2007970445587,471.556734898923,439.56862182968405,523.9372139610207,824.4983193272772,598.801684145091,37.60471771017268,83.10701853616226,1679.8600576745716,68.57177803248653,324.84812469518306
29,22978.883509159943,11900.905798565396,14564.761736241237,1407.2741257131026,2798.8363645269346,604.2290392642399,469.40076874009236,442.22830077450453,523.6829893707892,828.3924535874086,596.8514113370911,37.47829196728126,82.82761565275531,1667.323052495353,68.06001829844558,322.4237426145705
30,23556.06270053683,12201.563008465908,14684.53383437749,1437.5319077270487,2867.2947974584636,619.0082431091009,478.0788797975864,448.5635131975806,536.0138789088265,841.8032665973053,607.8524399014176,38.13778309608604,84.28510143654536,1642.6525262141456,67.05296902409033,317.6530034324106
31,24237.400666063266,12600.09262772657,15319.708981843527,1463.380054980562,2902.946608345716,626.7049629722057,491.2820431411704,465.74541389870825,553.0701984675655,872.9370339096097,619.4853857125881,38.822092330057544,85.79743562371975,1674.5515507663026,68.35508512658956,323.82157578344214
32,24440.260113949087,12812.742629489327,15746.816378265801,1490.147766023973,2949.534115152825,636.7625443430029,505.16251134296476,482.8059167440655,560.9024479042668,900.9408309700444,629.5220616054288,39.48670629670514,87.26624295984375,1692.546355297006,69.08963187432609,327.3013766628961
33,24525.53785223004,13033.520306789016,16601.319225055435,1537.5192486679298,3027.900775128932,653.6807937511685,512.1108673882343,485.2847338957274,561.517805527065,904.8425988208539,650.0562559869286,40.916530804400864,90.42617764624038,1707.7354800733146,69.70965095741008,330.23862055818535
34,24029.565897767287,12539.950150062836,16632.200978992383,1510.1323093324638,2959.9976378381352,639.021470352253,498.57224406983215,471.1179305038077,548.5081103932965,879.5089933016708,642.3191641992025,40.470934852624474,89.44140357322821,1707.6723566156252,69.70707426198265,330.22641386468086
35,22606.33145279628,11822.813413787962,16297.816488586916,1426.111788639568,2769.6110421181615,597.9197070342274,465.2559645084728,438.82023207634694,515.1197982914964,820.5611789198229,607.7246276510602,38.31171443320214,84.66949243155652,1652.2210420775573,67.44355521779653,319.50334472729685
36,21081.514474448242,11032.513681456336,15674.020890077214,1376.5905387588382,2675.157379214103,577.528502062459,439.95421089741166,408.7714930548754,480.1475747128726,764.4685592237151,580.8589381611223,36.7120986503966,81.13431635240207,1603.4566345002809,65.45299527978382,310.07337686718915
37,19623.20583551912,10414.174640350195,15154.048169990276,1289.293652432257,2484.9557214924303,536.4666642329163,407.63618172411566,378.0493211432407,446.1259794706985,707.6732382788988,547.7374428047428,34.665771905326864,76.61190200949237,1542.7879455200953,62.976503351027475,298.34138184004956
38,18547.29522464013,9870.278437081113,14763.89728957919,1229.4195643750888,2355.9704960690524,508.6205851178117,388.3822630431189,361.47166902309766,422.46091632227655,675.3301195484094,521.5763098184442,33.03729816412405,73.01294938767322,1498.133059116746,61.15369379940614,289.70610532381096
39,18153.3312433938,9706.806807790213,14574.57104130506,1209.0622637151744,2314.6175932511624,499.69308043867875,382.1992180011811,356.1405316213516,413.96977027659,664.6474808053517,507.14293202093666,32.10323111165444,70.94864648711956,1470.927072950658,60.04314721785436,284.4450637589732
40,18465.98438960531,9885.893626516143,14903.86577271216,1231.511871840766,2355.0367711179288,508.4190071558753,384.86587440118245,355.95287799125424,419.47971084742284,666.1282753553933,516.1692831323564,32.67635709886922,72.21526394746365,1482.5564821723933,60.517858944083315,286.6939366693888
