,index,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
12,19.326120000000007,23292.622803887785,13442.14524519407,18197.211015080204,1680.9614162220398,3775.4800817309883,813.397409342163,461.1554760737593,339.70739359522133,486.47709167080404,657.1940253637686,480.2001089014945,30.08580909545309,68.91325763752694,987.1496345096484,40.6777622249419,183.55257428041926
13,20.936630000000008,23052.72384825121,13303.699839840277,18009.791506561498,1663.6486004171252,3736.59507782826,805.019941907018,456.40587281835786,336.2086270702289,481.4666921457894,650.4253517943389,475.2543582407826,29.77594471297247,68.20349563794662,976.9826314902904,40.25880757318118,181.66210143650542
14,22.547140000000006,22751.98468903505,13130.143624503871,17774.840982233214,1641.9451225715538,3687.8485405672163,794.5178848800463,450.4517339774882,331.8225466880621,475.18561711363014,641.9400910191206,469.0543275176456,29.387496361411376,67.31373258570257,964.2371990157035,39.73360282860075,179.29219027081896
15,24.157650000000007,22551.770496451427,13014.600249267954,17618.424938349573,1627.4962416727938,3655.3960038759365,787.5262417777562,446.4878235121451,328.9025560070641,471.0040520344479,636.2911105557857,464.9267169049741,29.128890620572875,66.72138142145748,955.7520503617022,39.38395283905059,177.71444478609558
16,25.76816000000001,22677.017314363762,13086.880040687365,17716.27320531836,1636.534943333308,3675.6971468734223,791.8999629372832,448.9675037279535,330.7291974474602,473.6198891701805,639.8249101248956,467.50880206161156,29.290665096777193,67.09193506428868,961.06005502767,39.60268133181691,178.7014257732433
17,27.37867000000001,23532.999713006204,13580.866476940508,18385.00392166736,1698.3087245514098,3814.44255667963,821.791567303196,465.9145420190138,343.21313075348843,491.4974734731156,663.9761842403406,485.15571303881825,30.39629082434987,69.6244337042009,997.3368933674698,41.09755156493212,185.44681353538584
18,28.98918000000001,24111.21087476426,13914.551458841604,18836.727654558017,1740.0365566434657,3908.1642789018147,841.9831732458395,477.3621684120018,351.64595553077,503.57367831753993,680.29023028425,497.07609938525985,31.143134611585786,71.33512189481877,1021.8416879457601,42.10732776539832,190.00328397291213
19,30.59969000000001,23843.01406176965,13759.77539326388,18627.200627879836,1720.6815660787101,3864.6925009929796,832.6175215233878,472.0523142998513,347.7344835990759,497.9722650855693,672.7231415709839,491.546960829616,30.7967194318226,70.54163821429582,1010.4754116722229,41.638954311694285,187.8898158652867
20,32.210200000000015,23425.758080065356,13518.977456607341,18301.222089082126,1690.5694051667276,3797.059857766354,818.0466019061196,463.7913347396039,341.64908294668027,489.2576828690971,660.9503953013972,482.94482230957084,30.257772662487714,69.3071499726716,992.7919548410919,40.91026696061292,184.60171859000067
21,33.82071000000001,22750.511771977155,13129.29360580082,17773.69027530184,1641.8388263951006,3687.6097967786372,794.4664494135832,450.4225726514852,331.80106517355284,475.15485456650816,641.8985331276602,469.0239618976997,29.38559387486915,67.30937483202474,964.174776267196,39.73103055623955,179.28058326030947
22,35.43122000000001,21699.70671649332,12522.87524325213,16952.75561751995,1566.0052558645828,3517.285759414359,757.7714787762906,429.61836740150886,316.47577314523255,453.2083098768553,612.2503990338583,447.3605920691482,28.028326358797642,64.20047635695536,919.6412844747381,37.89592600182229,170.99993686746348
23,37.041730000000015,20567.634961212443,11869.557963760217,16068.331875784013,1484.3069019675584,3333.789276466127,718.2386086187398,407.20521566451026,299.96526041392065,429.5644729543863,580.309350568956,424.021830060799,26.56609108377098,60.8511432572575,871.6636810561273,35.91889893747631,162.07888548130202
24,38.65224000000001,19728.48992080501,11385.288347156189,15412.755236728859,1423.748224337509,3197.7730187687403,688.9349785519788,390.5915292685141,287.72688876615655,412.0385445870902,556.6331372196652,406.7220376252069,25.482213252508444,58.36845941131474,836.100415943685,34.45343312397268,155.46618094998917
25,40.26275000000001,19181.698373093688,11069.735587595202,14985.577874233453,1384.287855182961,3109.144073259935,669.840571189475,379.765959360782,279.75229813817856,400.6185527673462,541.2055857025682,395.44939722879917,24.775952465221568,56.750728891282336,812.9271957777662,33.498527497771725,151.15730611772105
26,41.873260000000016,18866.460346119795,10887.812092715774,14739.300203182003,1361.538035863317,3058.047427688297,658.8322018604573,373.5247668755187,275.1547614242141,394.0346622438324,532.3112439344045,388.950458223206,24.368776717817944,55.81806967325852,799.5672961335374,32.94800222573738,148.67313969948148
27,43.483770000000014,18855.53885586124,10881.509313523176,14730.767859507889,1360.7498634068763,3056.2771732484616,658.4508145020106,373.30853939946223,274.99547876115173,393.8065619194323,532.0030975222799,388.7253010626887,24.354670025165802,55.78575749105773,799.1044394939994,32.92892915751231,148.58707521164712
28,45.09428000000001,19244.459429038638,11105.95491922036,15034.60954353816,1388.8171395994502,3119.3169558341124,672.0322385144908,381.0085246518129,280.6676263480521,401.9293461555941,542.9763691536127,396.7432775338762,24.85701749442359,56.93641295332861,815.5870316390655,33.60813212805359,151.65188130919884
29,46.70479000000002,20185.705831871746,11649.147112084413,15769.95221206239,1456.7441781146726,3271.8827306640806,704.9013315343327,399.6436494574558,294.3950783799436,421.58770822375186,569.533340326211,416.14798901480714,26.072774080783287,59.72117259181838,855.4773887861849,35.251905682105054,159.06917397421225
30,48.315300000000015,21415.030316865883,12358.58882759643,16730.35402029969,1545.460981056558,3471.142820270859,747.8303464311961,423.9822446813469,312.32395741586066,447.2627129329612,604.2183439676511,441.4917107819808,27.660625396768474,63.35823638097573,907.5765974615246,37.398772933548464,168.75660487224587
31,49.92581000000002,22328.310907958115,12885.641983371985,17443.848579156696,1611.3698075865734,3619.175642067326,779.7228504678354,442.0636925852631,325.64354670527564,466.33699621890315,629.9862685590515,460.3198798118298,28.84026007103957,66.06025672446353,946.2817535657562,38.99370756336198,175.95351888861603
32,51.53632000000002,22596.194897180605,13040.23751871846,17653.13121428482,1630.7022225618189,3662.596714654967,789.0775781287084,447.36735330318845,329.55045631055503,471.93187598316797,637.5445310479904,465.8425692006837,29.186271193416516,66.85281488855212,957.6347722566276,39.461534707999476,178.06452185484645
33,53.146830000000016,22834.315938444943,13177.65689177755,17839.16173869165,1647.8867314136585,3701.1935380313566,797.3929593421088,452.0817567893045,333.023293138299,476.90514295250927,644.263041322677,470.75166642471066,29.493839140976878,67.55731677327876,967.7264266328756,39.877384446299004,179.9409842215967
34,54.75734000000002,23026.951928154078,13288.826895040975,17989.657360560854,1661.7887152650753,3732.4177306993442,804.119965411572,455.8956313491254,335.8327607765162,480.92843379501505,649.6982051757466,474.72304500304875,29.74265653093329,68.12724716286414,975.89040835515,40.213800016642004,181.4590112856964
35,56.36785000000002,23021.9280233405,13285.927605477464,17985.732467396952,1661.4261545426748,3731.603410529571,803.9445265529023,455.79616632813764,335.7594904701081,480.8235072428138,649.5564572817773,474.619472311433,29.736167427391475,68.11238350196692,975.6774934832489,40.20502637156271,181.4194214692453
36,57.97836000000002,22858.985370134666,13191.893591812643,17858.43457274986,1649.6670531567133,3705.1921838153166,798.2544360420624,452.5701708082462,333.38308037270986,477.42037532812566,644.9590815776583,471.26025078996986,29.525703298936197,67.63030344017832,968.7719259173956,39.920466639530204,180.13538644631848
37,59.58887000000002,22714.460242075664,13108.488310264662,17745.52525058319,1639.2370914479286,3681.7662370299126,793.207500549319,449.7088118794638,331.2752776157898,474.40190185850196,640.8813505520458,468.28072449028036,29.339028082113774,67.20271323409112,962.6468996143434,39.66807089843179,178.99648682446025
38,61.19938000000002,22476.510980237254,12971.168070910397,17559.62892774258,1622.0649794218796,3643.197257224706,784.8981180137492,444.9978093423783,327.8049460765893,469.4322225811198,634.1676869798258,463.3751686664527,29.03168201265872,66.49871957378969,952.5625253112306,39.252521152224276,177.1213781290464
39,62.809890000000024,22281.995563278055,12858.91345238977,17407.66501548182,1608.0273627257382,3611.6684299001804,778.1054808099509,441.1467252258856,324.96806824339524,465.3696790400095,628.6794956780977,459.36504386456744,28.780437069140355,65.92322873464111,944.3188927939976,38.91282338839704,175.5885406370774
40,64.42040000000003,22300.973877695214,12869.865815335426,17422.491700955037,1609.3969729473422,3614.744607652684,778.7682190473133,441.52246451869973,325.24485432196457,465.7660498257388,629.214962849461,459.7563003034242,28.804950321654484,65.97937773434658,945.1232005054235,38.945966730295076,175.7380952190625
41,66.03091000000002,22930.676189123842,13233.266279195823,17914.442561715896,1654.8407728203515,3716.8124835735516,800.7579379847331,453.9895306647738,334.4286432304684,478.9176709060001,646.9818154840034,472.7382268588607,29.61830241549621,67.84240698561601,971.8102083108695,40.0456660261818,180.70033074170894
42,67.64142000000002,23729.643960568224,13694.349641100076,18538.630969077,1712.4999728130088,3846.31644422369,828.6585450100723,469.80777346680463,346.0810561634872,495.60447861603967,669.5244398278709,489.20972575731577,30.65028546212343,70.20622287450064,1005.6707464824083,41.440967075180936,186.9964268254538
43,69.25193000000003,23529.9095151741,13579.083127403384,18382.58972458433,1698.085713885414,3813.941669318768,821.6836550714064,465.8533612037647,343.16806227579576,491.4329332765601,663.8889952805758,485.092005600287,30.392299384535338,69.61529108418989,997.2059296848386,41.09215490635481,185.42246188671598
44,70.86244000000002,23210.877501870185,13394.97012747184,18133.34802623476,1675.062093513475,3762.2300599476534,810.542796641531,459.53705405292845,338.5151927975328,484.7698036114862,654.8876073815671,478.51484987070444,29.98022315214141,68.67140702645465,983.6852395512549,40.53500389383962,182.90839776380318
45,72.47295000000003,22660.282237903517,13077.222247730251,17703.19903499995,1635.327221125979,3672.984573524603,791.3155604012308,448.63617684316534,330.48512750077396,473.2703694362366,639.3527352068419,467.16379215841835,29.26904931225091,67.04242287987738,960.3508165382858,39.5734555350143,178.56954855224848
46,74.08346000000003,21732.481668760745,12541.78962968651,16978.360837139953,1568.3705296529367,3522.598221669346,758.9160068738813,430.26725734591025,316.95377399999734,453.8928297608094,613.175134002225,448.0362796368629,28.070659975124677,64.29744391396598,921.0302986026985,37.95316351116131,171.2582129281396
47,75.69397000000002,20697.43681568694,11944.466461426291,16169.738735625784,1493.6743274808966,3354.828741204225,722.771395374714,409.7750780840165,301.8583340294861,432.27544411422036,583.9716690618113,426.6978217333153,26.73374905199703,61.23517337333945,877.1647297908277,36.14558225335386,163.1017614680797
48,77.30448000000003,19967.41136237718,11523.169630292256,15599.411068702857,1440.990495771362,3236.499578304306,697.2783103977454,395.3217793592878,291.2113988994228,417.02852828331993,563.3742305372597,411.64763588126556,25.790815033444478,59.075329350214226,846.2259915695064,34.8706806650736,157.3489507016224
49,78.91499000000003,19501.969795645462,11254.563849147067,15235.787853047086,1407.4009201460974,3161.0565773507174,681.0247108024028,386.1068047684977,284.42324357502906,407.3075680620195,550.2419431436315,402.0521045873596,25.189629574869084,57.69827984945799,826.5004125158617,34.057842989362946,153.68113714236716
50,80.52550000000002,19305.894074270578,11141.408780781927,15082.604963046511,1393.250700779901,3129.2748417001353,674.1775864942462,382.22482920059196,281.5636097409017,403.21243684881046,544.7097283436324,398.00981259002214,24.93636927132983,57.1181727135061,818.1906537428343,33.71542034167211,152.13600400234813
51,82.13601000000003,19369.646248729376,11178.200085736598,15132.410937284112,1397.8515113613348,3139.608373774334,676.4038644871242,383.48701700188883,282.4933927543375,404.5439302009985,546.5084758917733,399.32412576872974,25.018714474200973,57.30678908618431,820.8924935590734,33.82675584114727,152.63838949308519
52,83.74652000000003,19800.58915229857,11426.896728915654,15469.082295324195,1428.9514179538035,3209.4595177389915,691.4527425928164,392.01897501835106,288.77840804833926,413.54437004710815,558.6673943563491,408.2084335157179,25.575339893200972,58.58177128079447,839.156007004277,34.579345753906594,156.03434365350728
53,85.35703000000002,20870.104671675555,12044.11287818738,16304.63438208865,1506.1352687060382,3382.816317207532,728.8010979084432,413.19361656297957,304.37657973369147,435.88169134166225,588.8434383032359,430.2575377836555,26.956774693889425,61.746026296415,884.4824549077375,36.447125881520236,164.46243388908763
54,86.96754000000003,22223.030549639137,12824.884812318078,17361.598979693215,1603.772027735405,3602.110844376769,776.0463743821548,439.97931530535874,324.1081027828616,464.1381677333224,627.0158163666156,458.14942266942836,28.70427518052063,65.74877559509082,941.8199345550485,38.8098480891107,175.12387935195596
55,88.57805000000003,23219.949822214046,13400.205752879936,18140.435717865006,1675.716816709829,3763.7005841149694,810.8596094765022,459.7166710175996,338.6475065487071,484.95928317558446,655.143580046233,478.7018845921178,29.99194137297966,68.69824827805995,984.0697277124635,40.55084760937492,182.9798902602829
56,90.18856000000002,23513.31175526758,13569.504579668057,18369.62283193599,1696.8879014177733,3811.2513534854693,821.104047741545,465.5247529600352,342.9259949996101,491.08628146171077,663.4206947058913,484.7498266116119,30.370860964304025,69.56618516278839,996.5025107198155,41.06316891638588,185.29166675970183
57,91.79907000000003,23485.68329747875,13553.560229148792,18348.03827786332,1694.8940352944187,3806.7730818477535,820.1392394338345,464.9777551095969,342.52305233988807,490.50924847123895,662.6411664603298,484.180239040874,30.33517479389569,69.48444395889909,995.3316068573375,41.014919140221195,185.07394655733404
58,93.40958000000003,23321.827431595462,13458.999201521076,18220.02694171447,1683.069029983059,3780.213833319764,814.4172587905578,461.7336794863796,340.1333236436757,487.0870436916723,658.0180247477814,480.8021907504869,30.12353111848649,68.99966207769545,988.3873370135843,40.72876459216187,183.78271515556997
59,95.02009000000004,22939.43527554019,13238.321137672478,17921.285541364847,1655.4728908274647,3718.2322359379586,801.063812435165,454.16294611482033,334.556388673385,479.1006084361097,647.228950351937,472.918803957731,29.629616049172906,67.86832150730645,972.1814215068815,40.06096271636356,180.76935486465123
60,96.63060000000003,22514.9955541392,12993.377473279754,17589.694752360763,1624.842300138124,3649.435186866379,786.2420307613619,445.759740368724,328.3662179609934,470.23599052703275,635.2535171265627,464.1685656460174,29.081390435504964,66.61257954476437,954.1935152337234,39.31972982853746,177.42464765215948
61,98.24111000000003,22196.5886054968,12809.625197429743,17340.94138173792,1601.863788880236,3597.824893658717,775.1230000999009,439.4558084662216,323.72246463460266,463.58591562359686,626.2697652303541,457.60429623331913,28.67012156500566,65.67054479538825,940.6993155626918,38.763670416220734,174.91550921875248
62,99.85162000000004,21955.592200587078,12670.546455390207,17152.66449806787,1584.471773326116,3558.762005199733,766.7072088399477,434.68447752706874,320.20769254272665,458.5525953680509,619.4701274749021,452.63592058679467,28.3588396672198,64.95753589634366,930.4858022530157,38.342799201393554,173.01638815858044
63,101.46213000000003,21788.249387799737,12573.973114802255,17021.929007187904,1572.3951251123892,3531.6375606140437,760.8634611633,431.37136611199924,317.76710904779316,455.0575641059119,614.7486026523281,449.1859854892775,28.14269209288242,64.4624375783699,923.3937543599264,38.05055512025555,171.69767861122475
64,103.07264000000004,21773.474381491007,12565.446476025973,17010.38612900655,1571.3288555154209,3529.2426932564354,760.3475058775543,431.0788453801922,317.55162541910283,454.74898133449057,614.3317304970294,448.88138434160015,28.12360802395074,64.4187244325845,922.7675843403305,38.024752350058336,171.58124730738177
65,104.68315000000004,22470.153435000102,12967.4991390258,17554.662136617655,1621.6061737160749,3642.166768489549,784.6761073424209,444.87194044280477,327.71222551264225,469.29944233807083,633.9883108408216,463.24410167837937,29.023470318598683,66.47991022129384,952.2930902840938,39.241418464662246,177.07127884206565
66,106.29366000000003,23478.301910838625,13549.30043959384,18342.271617259874,1694.3613419071296,3805.57663958919,819.8814753846341,464.8316158405773,342.4153997308305,490.35508483172885,662.432902958206,484.02806456493494,30.32564065979735,69.46260548224767,995.0187810675881,41.002028436878554,185.015779105306
67,107.90417000000004,23485.88321009737,13553.675598486047,18348.194458304504,1694.9084624115947,3806.805485502595,820.1462205457278,464.9817130493959,342.5259679323137,490.51342373780795,662.6468069319789,484.1843604342459,30.335433010109913,69.48503541783045,995.3400792251803,41.01526826354812,185.07552192632915
68,109.51468000000004,23399.389945404793,13503.760437084193,18280.622154307403,1688.6664929290064,3792.785870760187,817.1258051112432,463.2692892063487,341.2645212605651,488.7069723041919,660.2064266764464,482.40121752782784,30.223714382650353,69.22913754476328,991.674463920811,40.864218187099176,184.39393009676536
69,111.12519000000003,23138.137350610294,13352.991871668472,18076.520253214527,1669.8126465659352,3750.4396748743998,808.00265115907,458.09691914985785,337.4543261273311,483.25059224870637,652.8352668952872,477.0152407948778,29.886268670381003,68.4561989399042,980.6024860831307,40.40797197467494,182.33518442798794
70,112.73570000000004,22546.122290674124,13011.340676351996,17614.012314092895,1627.088626950207,3654.4804913297858,787.3290018196216,446.37599836277815,328.8201806868072,470.88608667078626,636.1317482065082,464.81027364084747,29.121595141563134,66.70467071166762,955.5126773930316,39.374088927479065,177.66993529829693
71,114.34621000000004,21853.35216000735,12611.543848130459,17072.79012718726,1577.0934044384862,3542.1900098510723,763.136903132481,432.66029351892524,318.71658963006485,456.4172653104486,616.5854568911012,450.5281425562208,28.226781789122892,64.65504981237349,926.1528329888724,38.16424927614098,172.21070720109674
72,115.95672000000005,21284.479961758363,12283.24837109473,16628.362399176254,1536.0395384110698,3449.9820317447575,743.2714214218826,421.3975631850598,310.41996741697125,444.53610899470954,600.5349067648876,438.8002880397858,27.492000631143,62.97199176043891,902.0438270039193,37.17078245140496,167.72783048496612
73,117.56723000000004,21008.00670546493,12123.695979816237,16412.36945466516,1516.0872608011405,3405.1687326562164,733.616749540795,415.9238491597598,306.3877890708491,438.76183845511446,592.734300807426,433.1005225432913,27.134895221465634,62.1540215000157,890.3267921212608,36.68795518563295,165.54914162113064
74,119.17774000000004,20978.52667517518,12106.683088982785,16389.33837154369,1513.9597720299817,3400.390341312964,732.5872828093369,415.34019323069606,305.9578424591191,438.14613452522775,591.9025310261918,432.49276300179423,27.096817475953976,62.066802257269885,889.077417957996,36.636471860950856,165.31683049433715
75,120.78825000000005,21213.30180579411,12242.17154094073,16572.754924884888,1530.9028161595177,3438.4448290707605,740.7858220906895,419.9883532100342,309.3818814080614,443.049520618831,598.5266374845252,437.3328810185491,27.400063693420833,62.761404973307776,899.0272714516844,37.04647836902226,167.16692612182197
76,122.39876000000004,21640.283511351812,12488.582181402786,16906.33162258143,1561.716854514845,3507.653906046307,755.6963719270591,428.44188604569155,315.60912526673224,451.9672290308557,610.5737919932615,446.1355248098498,27.95157264923132,64.02466761785188,917.1229079170305,37.792150526224624,170.5316649013757
77,124.00927000000004,22454.006050536693,12958.180502429379,17542.047096873266,1620.4408635453658,3639.5494536029055,784.1122274908146,444.552248889292,327.47672666240015,468.9621968205532,633.5327174675916,462.91120761818354,29.00261362373668,66.43213677495132,951.6087583904497,39.21321900119749,176.94403280321865
78,125.61978000000005,23558.318835432776,13595.478112736286,18404.784322414507,1700.135932601358,3818.54651024524,822.6757317342258,466.4158188419247,343.5823932946831,492.02627493722895,664.6905553150921,485.6776914114942,30.428994152360794,69.69934253785306,998.4099267763708,41.14176836483843,185.64633551017792
79,127.23029000000004,24518.25364562042,14149.45536352088,19154.727188393088,1769.4116595815128,3974.1414720551556,856.197439200062,485.4209432591703,357.5824033036778,512.0749529493808,691.7748140224768,505.4676826147821,31.668889534110807,72.53939346069933,1039.0923052705461,42.81817897299631,193.21089820605084
80,128.84080000000006,24826.119087541956,14327.124148231298,19395.24507502464,1791.629420699074,4024.043102009598,866.9483518385113,491.5161707323204,362.0724157738813,518.5048636585747,700.4611406225467,511.8146285977416,32.06654251594643,73.45024024233733,1052.139752139443,43.35582891260166,195.63696653130802
81,130.45131000000003,24277.04250299714,14010.252696599215,18966.282542272264,1752.004147025868,3935.0437769551518,847.7741491237938,480.6453608678145,354.06449940523817,507.0371477983704,684.9691175099857,500.4948799411123,31.35733027134504,71.82574924138599,1028.869691300234,42.39693274459824,191.3100849508671
82,132.06182000000004,23434.10291244048,13523.793249563658,18307.74143543887,1691.171627654317,3798.412464069342,818.3380102671475,463.9565486435556,341.7707867702475,489.4319685138916,661.1858421218678,483.1168591578486,30.268551226837694,69.33183888762339,993.1456118035778,40.92484020597136,184.6674782718231
83,133.67233000000004,22552.725323724382,13015.151278965006,17619.170890985104,1627.5651488035414,3655.550770961673,787.5595851258512,446.5067275157576,328.91648152704363,471.0239940392066,636.318050706937,464.9464015993221,29.130123918827657,66.72420636128564,955.7925162809529,39.38562032995973,177.7219690999275
84,135.28284000000005,21768.692497811066,12562.686856574248,17006.650313289018,1570.9837607602915,3528.467602072468,760.1805185945085,430.98417197808044,317.4818848297728,454.6491095044734,614.1968111532142,448.78280115141183,28.117431525892854,64.40457681233569,922.5649264101066,38.01640136575925,171.54356468714826
85,136.89335000000005,21085.34316242769,12168.326758238873,16472.788061807812,1521.668409876376,3417.704128747628,736.3174017717972,417.4549833273799,307.5156897991571,440.37704576689424,594.9163246132745,434.6948889385336,27.23478650034351,62.382828158171804,893.6043386589707,36.82301399949592,166.158575169287
86,138.50386000000006,20709.882291969152,11951.648731162064,16179.461683530686,1494.572481613776,3356.8460171549314,723.2060015696118,410.0214779672849,302.0398430139178,432.53537358447386,584.3228142602005,426.95439735025514,26.749824194186107,61.271994401210776,877.6921734997961,36.16731677974218,163.199835404578
87,140.11437000000004,20556.66781026224,11863.228833836129,16059.763859989676,1483.515434310679,3332.01162092624,717.855626751654,406.98808418214384,299.8053118200751,429.33541898553574,579.9999158547799,423.79573156064436,26.551925413696523,60.81869598391505,871.198889300246,35.89974612834901,161.99246117407054
88,141.72488000000004,20548.95254097101,11858.776360995622,16053.736355723078,1482.958645575314,3330.761059931909,717.5862032476244,406.83533458786286,299.6927897548755,429.17428205399085,579.7822319586829,423.636673768611,26.541960021607782,60.79586968629773,870.8719134450535,35.886272339142344,161.93166263061775
89,143.33539000000005,21168.886739277,12216.539658253032,16538.055941242485,1527.697508893659,3431.245631265689,739.2348116980448,419.10900822097915,308.734117237838,442.1218916194036,597.2734803541779,436.417221156714,27.34269517706926,62.629999122294244,897.1449451439844,36.96891280115127,166.81692260934963
90,144.94590000000005,22208.923990876974,12816.743933835342,17350.578321837165,1602.7539980701968,3599.8243250750684,775.553761830598,439.70002873138645,323.90236801653504,463.84354579495687,626.6178042485732,457.85860221907177,28.686054508787546,65.70704010971674,941.2220935800968,38.78521268209919,175.01271560724447
91,146.55641000000006,22465.373750561717,12964.740788753801,17550.928039043378,1621.2612376738675,3641.392033778653,784.5091968586867,444.7773105820453,327.6425169977861,469.19961644022084,633.8534535479154,463.1455638276984,29.01729666118106,66.46576910769318,952.0905255585097,39.233071321073865,177.03361355248893
92,148.16692000000006,22534.24145103517,13004.484257759452,17604.730484916046,1626.2312210155662,3652.554736819922,786.9141131973953,446.14077735284764,328.6469065518394,470.6379498953432,635.7965340533933,464.5653385583321,29.106249309696924,66.66952021058908,955.0091631857216,39.35334047102849,177.57631086112187
93,149.77743000000004,22469.012376389866,12966.840635442886,17553.77069195358,1621.5238268067735,3641.981815335444,784.6362606439502,444.849349366177,327.69558393261576,469.27561080656847,633.9561162310716,463.22057764360227,29.02199647549382,66.47653429979941,952.2447318145684,39.23942574313741,177.062286971675
94,151.38794000000004,22031.854910635953,12714.557575730765,17212.244247374147,1589.9754331830595,3571.1233586287817,769.3703649518827,436.19435327851886,321.31993338727796,460.1453769839244,621.6218558493385,454.2081506434494,28.45734404583574,65.18316578053417,933.7178430148185,38.475982845507694,173.6173602718942
95,152.99845000000005,21493.686218254774,12403.98105584669,16791.8034348721,1551.137350630998,3483.8920839113107,750.5770747390327,425.53950167024004,313.47110136253735,448.9054774456819,606.4375954829316,443.1132788093646,27.762220929969747,63.59094673063288,910.910062523051,37.53613599829323,169.37643602238447
96,154.60896000000005,21005.727487638615,12122.380645887353,16410.58883046994,1515.9227762234502,3404.7992963081656,733.5371573930641,415.87872440972126,306.3545481965289,438.7142359472833,592.6699933934192,433.0535342475713,27.13195128024498,62.14727823513742,890.2301980595637,36.68397480602615,165.53118072840988
97,156.21947000000006,20661.82079165198,11923.912495813867,16141.91394705049,1491.1040217361951,3349.0557722059884,721.5276547309481,409.0699396091448,301.33889803479343,431.5315871456305,582.9667741472256,425.9635627035692,26.68774577839077,61.129800257524614,875.6553100314122,36.08338315412446,162.82109694385284
98,157.82998000000006,20558.116484826693,11864.064862224699,16060.895627629734,1483.619980976291,3332.2464352710663,717.9062156504493,407.01676554680023,299.8264397739598,429.3656752170828,580.0407897519132,423.8255973979726,26.55379658753359,60.82298201406001,871.2602846432633,35.90227606411322,162.00387714675156
