,index,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
1499,1842.8300000000004,17626.72026737563,10172.35955029166,13770.761279648053,1272.0695695571012,2857.0990839474207,615.539465924346,348.9799600912195,257.0739778889472,368.1421230904257,497.3323675916904,363.3920088448418,22.767472148078653,52.150190440877495,747.0266708925275,30.782945393431287,138.9036309237622
1500,1844.0400000000002,17643.582809508775,10182.090903538801,13783.935031699555,1273.2864905944568,2859.8323180914276,616.1283196657863,349.3138105858889,257.31990683759636,368.49430500330766,497.8081389136086,363.73964657704875,22.789252573054984,52.20007974360778,747.7413114224408,30.81239379368984,139.0365126109604
1501,1845.2500000000002,17557.113188764306,10132.189387031607,13716.38119938409,1267.046227427419,2845.8165357751013,613.1087298972775,347.60185485397886,256.058804997087,366.6883473843731,495.3684257646346,361.956991113653,22.677564485192235,51.94425182322483,744.0766981569975,30.661385008550468,138.35510710251543
1502,1846.4600000000003,17281.341699917197,9973.041984921634,13500.93650615461,1247.144594350326,2801.1169855347657,603.4785643084874,342.1420346655185,252.03686146187948,360.92873357919547,487.58761995491955,356.27169323667,22.3213655102087,51.12835780304463,732.3894044281793,30.17978329515869,136.1819483682152
1503,1847.6700000000003,17153.962292410342,9899.53147855358,13401.422167348968,1237.9519898487627,2780.4701730261913,599.0303713788221,339.6201326965822,250.17911762228775,358.268356333386,483.9936500412391,353.64564266814466,22.15683648446483,50.75149470775721,726.9910198571015,29.95733049134422,135.17816196103152
1504,1848.8800000000003,17212.14304493293,9933.10752245675,13446.875504209473,1242.1507269759923,2789.9006383773285,601.0620907679995,340.77201554179817,251.02764515666053,359.48348798758883,485.6352016720255,354.84509555640653,22.231985385821368,50.92362754234145,729.456740831151,30.058936172984637,135.63664304274604
1505,1850.0900000000004,17430.620342469036,10059.190514096816,13617.559480794771,1257.9176034918203,2825.313425168358,608.6914964090972,345.0975053333451,254.21399106242646,364.04648637537537,491.7994698966578,359.349217868121,22.514180582159014,51.570011696664466,738.7158863652222,30.440480477185453,137.35830705294444
1506,1851.3000000000002,17919.665999254274,10341.4181878709,13999.623239241242,1293.2106182265,2904.582391647374,625.7693701044868,354.7798019375282,261.34639632285274,374.2604288244588,505.5977392661215,369.43137047168597,23.145854155070055,53.01689595810236,759.4418151461363,31.29453985518431,141.21212763808722
1507,1852.5100000000002,18081.086950111854,10434.574028898933,14125.732313764183,1304.8599027422895,2930.746967009626,631.406321526685,357.9756702632103,263.7006134047666,377.6317792888995,510.15218061715865,372.75922061691966,23.354352783687222,53.494473930673394,766.282892425534,31.576442117217788,142.48417120836973
1508,1853.7200000000003,17790.556796030367,10266.909418427496,13898.757508712086,1283.8931793564411,2883.6551981215907,621.2607712958106,352.22365286923673,259.46342456455733,371.56392400312046,501.95496371041787,366.7696584794257,22.979090846645548,52.63491511120264,753.9701212176606,31.069066171348364,140.19470994259754
1509,1854.9300000000003,17158.98590085311,9902.430597081844,13405.346828975093,1238.3145291829376,2781.284445157493,599.2057998879816,339.7195918499176,250.2523836063251,358.37327669574745,484.1353895731997,353.7492092497875,22.16332520520066,50.76635749181557,727.2039221687025,29.966103618847583,135.21774944199544
1510,1856.1400000000003,16154.275199572401,9322.613232170845,12620.423087486326,1165.8074552678272,2618.4317998145993,564.1204817406549,319.827978712724,235.59934704093104,337.38943369769765,455.78779318356004,333.0361194345449,20.86559524969539,47.79383318695361,684.623925493032,28.21149730612568,127.30033983210039
1511,1857.3500000000004,15158.82006465138,8748.137243728304,11842.73019739326,1093.968328885587,2457.079380819352,529.3583755288131,300.11961050878125,221.08129674783316,316.59889744068505,427.70133968728004,312.5138421358355,19.579820203901765,44.84869228302924,642.4361830098616,26.47305472605024,119.45586675005153
1512,1858.5600000000004,14493.928092658392,8364.42886811328,11323.287641762743,1045.9849926899983,2349.3076447680833,506.13980490819466,286.95584718064,211.38429007195023,302.71232418812605,408.9416218493564,298.80644644892857,18.721015546869264,42.881551349487474,614.2578248804489,25.311900923418396,114.21632657008834
1513,1859.7700000000002,14166.199278245263,8175.2969544826165,11067.251623757831,1022.3337492619409,2296.186378801437,494.6952470816744,280.4673577260067,206.60458354050053,295.86755785009865,399.6948564427612,292.0499976927552,18.29770613132904,41.91193704657937,600.3685612243095,24.73956199451365,111.63372915038688
1514,1860.9800000000002,14059.107851528057,8113.49461798458,10983.587138813966,1014.6052698272526,2278.828026678572,490.95552700858786,278.34712428183883,205.04272639144543,293.63090437183234,396.6733055251684,289.84220361112716,18.159381982644685,41.5950977132733,595.829988491085,24.55253970728521,110.78981787329255
1515,1862.1900000000003,14174.683726370162,8180.193319524048,11073.880044016692,1022.9460474155653,2297.561615294542,494.99153093869626,280.6353357913025,206.72832356681144,296.04475943374956,399.9342424776933,292.22491285571687,18.30866502971997,41.93703902691304,600.7281351519014,24.75437906197489,111.70058904451675
1516,1863.4000000000003,14641.680436906081,8449.696572330939,11438.718205717912,1056.6478532844374,2373.256688095358,511.29943742563,289.8810996619184,213.5391596280565,305.7981995454155,413.110407764563,301.85250495404233,18.911859182636185,43.3186895563531,620.5196217527917,25.569932609162343,115.38065758471768
1517,1864.6100000000004,15743.743481253865,9085.695860011461,12299.697835996865,1136.1805650528872,2551.8890863348734,549.7843788919303,311.70012846595125,229.6120152924909,328.81529080070777,444.2047698901835,324.57260815443374,20.335333844230213,46.57923926547647,667.2254453345366,27.494553071714655,124.06523168839436
1518,1865.8200000000004,17473.602973972636,10083.995740221693,13651.139383841315,1261.0195360536256,2832.28044088267,610.1924850013264,345.948490474041,254.84086412180181,364.94419831371215,493.0122113236928,360.2353466867894,22.569698900414757,51.69717956366189,740.537505567846,30.515544469713323,137.69702256507279
1519,1867.0300000000002,17855.550305690864,10304.417096468178,13949.533268052726,1288.5835735196054,2894.189937091563,623.5303977276211,353.51041705811906,260.4113116253346,372.92134320933525,503.78873514079396,368.1095629925253,23.06303941441966,52.82720408242372,756.7245692610189,31.182569513346095,140.7068775121385
1520,1868.2400000000002,17412.621681533103,10048.80350802382,13603.498143271818,1256.618692036819,2822.3960385591467,608.0629684712953,344.74116156207947,253.9514925775528,363.6705761011307,491.291643340102,358.9781579400789,22.49093269455735,51.51676108729118,737.9530967165779,30.409047982181175,137.21647242246044
1521,1869.4500000000003,17046.517009080682,9837.524931820368,13317.481234213756,1230.1979736028095,2763.0544646062986,595.2782943438652,337.49289347569476,248.61209971016467,356.024312397757,480.9621151706369,351.43055348775215,22.018055278514787,50.43360845877721,722.4374505548518,29.769690236132345,134.33146219194603
1522,1870.6600000000003,16791.106090378158,9690.12759081183,13117.943104810409,1211.765704157004,2721.6551406943054,586.3591364912054,332.43617896138755,244.88710153289986,350.68993842203463,473.75577644282475,346.1650085979291,21.68815494029714,49.677952962520806,711.6130450265534,29.323645807898117,132.31875061275232
1523,1871.8700000000003,16564.370784546696,9559.278912289845,12940.807612619508,1195.4028709970407,2684.903820836546,578.4413544568472,327.9471942393244,241.58031807495624,345.95446775011175,467.35851111182126,341.4906394009187,21.395293325532762,49.0071367698644,702.0039221653618,28.92767988614406,130.5320111194792
1524,1873.0800000000004,16408.019331305448,9469.048672378198,12818.659050342927,1184.1194375047446,2659.5609557400685,572.9814340312223,324.85169359685216,239.3000362401193,342.6889960644321,462.947104041341,338.2673018873421,21.19334269019134,48.544557348477014,695.377691997053,28.654630891532314,129.29991665006082
1525,1874.2900000000002,16375.056654881202,9450.025950553545,12792.90717243875,1181.740616205354,2654.218065446945,571.8303504527777,324.1990870240729,238.8192975535283,342.0005554755142,462.0170724949411,337.5877442032688,21.150766600820706,48.44703439316317,693.9807220525942,28.597065544547895,129.040161268978
1526,1875.5000000000002,16390.64106656212,9459.01969621884,12805.082393335568,1182.8652982538595,2656.744128586429,572.3745708350897,324.50763264594434,239.0465858206081,342.32604304871563,462.45678176820496,337.90903203115107,21.170896134477978,48.49314223539023,694.6411949595908,28.62428184380751,129.16297092020378
1527,1876.7100000000003,16449.925437432645,9493.23263697356,12851.397924897223,1187.1436803346319,2666.35347843355,574.4448294782044,325.68136531240754,239.91120889371243,343.5642242774011,464.12947164351834,339.13123708671174,21.247470519396828,48.66854022118498,697.153687671541,28.72781486206099,129.63014883226194
1528,1877.9200000000003,16595.446512303897,9577.212678256403,12965.085324073734,1197.6455166527346,2689.9408573334827,579.526544246934,328.56244234379346,242.03353687171227,346.6034985521882,468.2353029951487,342.13129580010724,21.43543214633782,49.099077022846444,703.3209225545371,28.981949904394767,130.77689680176127
1529,1879.1300000000003,16567.956759356715,9561.348374138237,12943.609132262098,1195.6616604578032,2685.485068237612,578.566579625562,328.0181906202223,241.63261712974548,346.0293624758395,467.45968826306284,341.5645677647952,21.399925133400142,49.017746189337856,702.1558970525552,28.9339423595415,130.56026963348268
1530,1880.3400000000004,16764.12268299021,9674.555498120817,13096.862492194203,1209.8183894608778,2717.281424690395,585.41685387025,331.90195204392757,244.4935665037513,350.12637760451855,472.99444809141437,345.608719369562,21.6533019462718,49.59812019654508,710.4694786293685,29.276522534620273,132.1061135932713
1531,1881.5500000000002,17209.851174330415,9931.784886625586,13445.084995114623,1241.9853292839314,2789.5291511522714,600.982056774991,340.7266402876801,250.99421975002454,359.4356212207336,485.5705372639181,354.7978464113796,22.229025101700536,50.91684684312036,729.3596105403003,30.054933696827074,135.61858244250567
1532,1882.7600000000002,16982.05848741044,9800.325994720106,13267.123430782625,1225.5461879800969,2752.606441353923,593.0273501295516,336.21672116576957,247.67201509298945,354.6780666606601,479.14343825811704,350.1016782732136,21.93479772551726,50.242902296221125,719.7056754926981,29.657121186268366,133.8235104818059
1533,1883.9700000000003,16437.886679025734,9486.285083645625,12841.992722703615,1186.2748778579157,2664.402127013973,574.0244262036431,325.443017771591,239.73563161866844,343.31278929618713,463.78980186204166,338.8830463549633,21.23192071248045,48.632922503647706,696.6434808107083,28.706790619489308,129.53527994972634
1534,1885.1800000000003,15541.023926962445,8968.706643478425,12141.324494472256,1121.5508794246662,2519.030457839121,542.7052465128957,307.686615975073,226.65548557924498,324.5814000951908,438.4851014343627,320.39334706963416,20.073492064466834,45.979475769940976,658.6341185607506,27.14052776948736,122.46774323205099
1535,1886.3900000000003,14628.108779150458,8441.864384590415,11428.115435815926,1055.6684258823175,2371.056870412145,510.82550405402804,289.61240324476955,213.3412260367325,305.5147492594733,412.72748771015904,301.572712008993,18.894329413327583,43.27853662229515,619.9444500726441,25.546231342378018,115.27370901395038
1536,1887.6000000000004,14009.742075914386,8085.005686895642,10945.02044568849,1011.0426841628077,2270.8263729310383,489.23163381148413,277.3697634261488,204.32275942560733,292.5998775462657,395.2804656949824,288.824480058684,18.095618905662477,41.44904475728015,593.7378493719908,24.466328321844863,110.4008013476943
1537,1888.8100000000004,13719.77078885985,7917.6635979286375,10718.482251888985,990.116292598627,2223.8251902919765,479.1055996735678,271.62881067663545,200.0937212888498,286.5436944542187,387.0990170456067,282.8464395093536,17.721078826645286,40.591139394688724,581.4487631473856,23.959928369972708,108.11574411500757
1538,1890.0200000000002,13636.66609452033,7869.703976495079,10653.557246578408,984.1188664664219,2210.354825841444,476.20351588295904,269.98347493214806,198.88169465933308,284.80801486386684,384.75424423666016,281.13315528163696,17.613737030494406,40.345266902778945,577.9267566591517,23.814796023796795,107.4608551954885
1539,1891.2300000000002,13836.65074781729,7985.114884878426,10809.793964377943,998.5511821768101,2242.7701567181566,483.18714328591403,273.94284089857774,201.79833766267956,288.9847859099533,390.39674832122626,285.25603371831477,17.87204628796918,40.9369389550093,586.4021773565867,24.164045150610143,109.03679184454221
1540,1892.4400000000003,14360.438040615303,8287.391915964974,11218.99940140895,1036.3514005942018,2327.6703634347946,501.4782232812998,284.3129645383828,209.43742655072936,299.92432333344925,405.175242022282,296.05441899079034,18.548593735219953,42.48660937897841,608.6004690217085,25.078776614399086,113.16438652453685
1541,1893.6500000000003,15495.649316320005,8942.521009003722,12105.8758731839,1118.2763246264276,2511.6757283979937,541.1207280558197,306.788273596516,225.99372709689118,323.6337305773835,437.2048710683586,319.4579052709448,20.01488415735982,45.84523102387988,656.7111264319199,27.061286473292313,122.11017823559212
1542,1894.8600000000004,17294.349348350137,9980.548683544892,13511.098647418696,1248.083318826125,2803.2253834589596,603.9328020139648,342.3995646292413,252.2265693527925,361.20040427220465,487.95462666370173,356.5398585801198,22.33816677947018,51.16684206629247,732.940673192737,30.20249958754515,136.28445238312594
1543,1896.0700000000004,17766.6829393878,10253.131843817102,13880.106212517301,1282.1702719702498,2879.785506374679,620.4270767261789,351.750989922757,259.11524026245456,371.0653075766135,501.2813703551314,366.27747566874837,22.948254289536106,52.56428222252095,752.9583386864498,31.027373354181503,140.00657707831508
1544,1897.2800000000002,17427.676973638743,10057.491899404084,13615.259992920388,1257.7051890514585,2824.8363371870905,608.5887115659538,345.03923148992175,254.17106398795542,363.9850127697479,491.71642367099236,359.28853745249137,22.510378793349254,51.56130348307117,738.5911453478832,30.435340237787468,137.33511245908505
1545,1898.4900000000002,17141.319334653515,9892.235242490893,13391.544938318431,1237.0395840473593,2778.420887482567,598.588868969565,339.36982300615267,249.994728502047,358.0043023721191,483.63693296516425,353.3849957782351,22.140506266237512,50.71408941370627,726.4552068130376,29.935251087329366,135.07853181365294
1546,1899.7000000000003,16857.8159384615,9728.625765739196,13170.059742450463,1216.579961514549,2732.468079400888,588.6886988623244,333.75692381741766,245.86002024670594,352.0832041420279,475.6379738219017,347.5402970995348,21.774320408699754,49.87531987077474,714.4402321023979,29.44014652837274,132.8444434232464
1547,1900.9100000000003,16614.338669693116,9588.115320082496,12979.84469992575,1199.0089091700934,2693.003069971556,580.1862738105242,328.93647586969746,242.30906640739914,346.99806990894257,468.768339273071,342.5207760279061,21.459834114523154,49.15497111946467,704.1215789004922,29.014942783413392,130.92577244155933
1548,1902.1200000000003,16362.233842640057,9442.625920679342,12782.88943325483,1180.815230824485,2652.139627453259,571.3825673780574,323.9452165117886,238.63228537539473,341.73274517099713,461.6552808811675,337.32338943796555,21.134204074376093,48.409096983921984,693.4372867115507,28.574672046323506,128.93911381647808
1549,1903.3300000000004,16282.291325981032,9396.491188268801,12720.434858818577,1175.046009936355,2639.1818175118538,568.5909094143224,322.3624866647112,237.46637700172928,340.0631091092892,459.3997279207645,335.67529658347087,21.030946690479745,48.17258007068726,690.0492944375086,28.435062062866567,128.30914376755888
1550,1904.5400000000002,16201.794206997782,9350.036395508754,12657.54700490117,1169.2367649978546,2626.1341125832664,565.7798842845307,320.7687766072464,236.2923801224616,338.3818899241181,457.1285270302422,334.01577006181344,20.926972957042576,47.934422318068464,686.6377979198157,28.294483533202357,127.67480329263962
1551,1905.7500000000002,16187.940642235826,9342.041519566195,12646.72399697257,1168.2369931800547,2623.8886008493546,565.2961064900591,320.49449889679255,236.09033510516537,338.0925518812789,456.7376530583327,333.7301653292174,20.909079063846054,47.893435337526306,686.0506789205274,28.270289949761835,127.56563321349371
1552,1906.9600000000003,16202.142778521174,9350.237555725242,12657.81932415085,1169.2619203994834,2626.1906122250075,565.7920566867753,320.7756777479281,236.29746380602484,338.389169999976,457.1383618661264,334.0229562033185,20.92742318784729,47.93545359734513,686.6525705048876,28.295092271413868,127.6775501366073
1553,1908.1700000000003,16137.526514932722,9312.947585949378,12607.338285865688,1164.5987509974323,2615.7170207283334,563.5356039958641,319.4963824084499,235.3550786280092,337.03962975069595,455.3152343150045,332.69082898547674,20.843961888226747,47.74428074155571,683.9141102841662,28.18224774427559,127.16835537473352
1554,1909.3800000000003,16327.62283647696,9422.651949699608,12755.849808396055,1178.317454321313,2646.529560889367,570.1739227790862,323.2599757315244,238.12750689714574,341.0098784608036,460.6787422296927,336.6098498306553,21.089498927480793,48.30669730120298,691.9704599668091,28.514228089843282,128.66636912245363
1555,1910.5900000000004,16613.887702336095,9587.855067350756,12979.49238459287,1198.9763641564416,2692.929973082112,580.1705256621516,328.9275474605623,242.30248934878526,346.988651249218,468.75561537095103,342.5114788965449,21.459251624610964,49.15363689317669,704.1024667435912,29.014155223202817,130.92221868894003
1556,1911.8000000000002,16481.7927284772,9511.623213182967,12876.29404005348,1189.4434508300562,2671.5188187050376,575.5576613046861,326.3122850631186,240.37597211393174,344.22978724114756,465.02859723600073,339.78821233414675,21.288631759280726,48.7628223832435,698.5042347942206,28.78346725032048,129.88127226116134
1557,1913.0100000000002,16206.001087976569,9352.464181577427,12660.833603474925,1169.5403634662418,2626.8160021014783,565.9267920036986,320.85206590518817,236.35373468027592,338.4697525594596,457.2472228537204,334.1024990111962,20.93240675550661,47.94686874263741,686.8160870311623,28.301830344491254,127.70795472602903
1558,1914.2200000000003,15722.444358371184,9073.404161227909,12283.058033910356,1134.6434687771005,2548.436730845371,549.040596127752,311.2784409971069,229.30138176782262,328.3704488676053,443.6038218380109,324.1335059883151,20.307822930137615,46.51622395135637,666.3227809353385,27.457356717164267,123.89738846747636
1559,1915.4300000000003,15098.364588009668,8713.248459209384,11795.49974701724,1089.6054314785563,2447.2802075010845,527.2472209158296,298.92269188151016,220.19959387686737,315.3362571317834,425.99560743102177,311.2674935940047,19.501733165600804,44.66982947859167,639.8740584190231,26.367476512521762,118.97946018732284
1560,1916.6400000000003,14640.622316243616,8449.085932140197,11437.891555789469,1056.5714917676485,2373.085178277902,511.2624869880232,289.86015061972824,213.52372764277175,305.7761002109249,413.0805532229197,301.83069076584974,18.91049246595002,43.315559014016266,620.4747782229751,25.568084728780853,115.37231928923549
1561,1917.8500000000004,14376.413547150541,8296.611362011055,11231.480162632883,1037.5043068304992,2330.259818784119,502.0361010152971,284.62925319268345,209.67041867583865,300.2579791017439,405.6259859138358,296.3837696200675,18.56922842474672,42.53387430946827,609.277516667658,25.106675913749555,113.29027811582155
1562,1919.0600000000004,14303.247711699152,8254.387444361073,11174.319826589432,1032.224139482454,2318.4004349467696,499.481090293251,283.18069044541375,208.60334368515714,298.7298771297275,403.5616348819986,294.8753846499662,18.47472410995859,42.3174067990819,606.1767225521764,24.978900588379847,112.71371026601128
1563,1920.2700000000002,14342.0351929776,8276.771654221415,11204.62229563768,1035.0233201505328,2324.687462570075,500.8355808138087,283.9486185377227,209.1690332719487,299.5399714348834,404.65601146507913,295.6750263601653,18.524823781724276,42.43216294796891,607.8205497969628,25.046638255968126,113.01936678646649
1564,1921.4800000000002,14534.376583636022,8387.771644718903,11354.887763902641,1048.9040436380283,2355.863903945415,507.55229924384804,287.7566605227141,211.97420437917788,303.55710944133443,410.0828632986036,299.6403314920984,18.773260654172034,43.00122174054902,615.9720463067439,25.382539344527032,114.53507232522341
1565,1922.6900000000003,15047.850592184548,8684.096891585878,11756.03601427302,1085.959982072702,2439.0924397820045,525.4832309312919,297.92259816131167,219.46288088381766,314.2812492013938,424.5703709287599,310.22609836339876,19.436486995264445,44.52037941288176,637.7332573191974,26.279259898682003,118.58139535585431
1566,1923.9000000000003,15715.431129823592,9069.356835275474,12277.578994437137,1134.13734429765,2547.2999629977576,548.7956884597851,311.1395906505012,229.19909849939685,328.22397437841704,443.40594580065806,323.98892145008347,20.29876432574591,46.49547470255601,666.0255578164233,27.445108957618682,123.84212220722027
1567,1925.1100000000004,16348.88073245322,9434.919856483917,12772.457402228378,1179.851575370154,2649.9752339470383,570.9162658660256,323.680846975686,238.4375391548358,341.45385935108976,461.27852707766914,337.04810206393796,21.116956591029354,48.36959064192197,692.8713771550575,28.551352446563655,128.8338874634786
1568,1926.3200000000004,16817.249517993558,9705.21493216331,13138.367488658485,1213.652399935289,2725.8927051395453,587.2720863325665,332.9537756661334,245.26838601638846,351.23595587742085,474.49340502918164,346.70398082504465,21.721922978313305,49.755300575022716,712.7210127823815,29.36930215760326,132.52476834977247
1569,1927.5300000000002,17000.016666656185,9810.68963885726,13281.153142246758,1226.8421779882574,2755.517266322725,593.6544644136737,336.5722634664033,247.9339231793672,355.0531314562705,479.6501226365177,350.4719036317781,21.957993325129987,50.29603313698054,720.4667495129211,29.688482984873087,133.96502610491532
1570,1928.7400000000002,16979.219153715865,9798.687418581923,13264.905219685601,1225.3412814554622,2752.146216333342,592.9281982783034,336.16050704627423,247.6306053016982,354.6187658764739,479.0633273510798,350.04314264324927,21.931130313211966,50.23450187965743,719.5853435213932,29.652162631713225,133.80113571477045
1571,1929.9500000000003,16728.63698569031,9654.07674391403,13069.139520538312,1207.2574890208075,2711.5295802343144,584.1776643424986,331.19939382324435,243.9760312377079,349.38524256945993,471.993230304662,344.8771471524128,21.60746700859335,49.49313266375135,708.9655821633135,29.214551035347522,131.82647608124128
1572,1931.1600000000003,16365.723297409791,9444.63968092593,12785.615547239804,1181.067054712286,2652.705230008631,571.5044219881461,324.0143019552408,238.68317674966687,341.8056240314924,461.7537347498343,337.3953279471895,21.138711212577448,48.41942084043164,693.5851710451258,28.580765959087763,128.96661172477337
1573,1932.3700000000003,16029.119890092177,9250.38625016006,12522.646310888658,1156.775357506966,2598.1454893357895,559.7499561303041,317.35011021279365,233.77404019008404,334.7755077574666,452.256575496077,330.4559208133757,20.703938969936466,47.42355027980603,679.3197989869468,27.99292862182208,126.31407995774555
1574,1933.5800000000004,15712.048661540946,9067.404816804841,12274.936462953694,1133.8932413160928,2546.7517017849373,548.6775699051915,311.0726233628616,229.14976745179905,328.15332997968767,443.3105105220699,323.91918857150824,20.294395376148437,46.485467374906584,665.8822076082022,27.43920188387721,123.8154673832475
1575,1934.7900000000002,15482.621778382982,8935.002832171029,12095.698193373306,1117.3361647824768,2509.5641066021426,540.6657957926178,306.53034985344937,225.80372913080507,323.3616444829752,436.8373031834753,319.1893298859936,19.99805719791188,45.806687915798165,656.1590147431089,27.03853544628086,122.0075174856624
1576,1936.0000000000002,15420.481916905226,8899.141991142822,12047.151828231044,1112.8517101792772,2499.491912875139,538.4958210856711,305.300083187295,224.89746062859706,322.0638250255855,435.08404653891665,317.9082561099756,19.917794531685843,45.62284171180341,653.5255053241522,26.930015657368944,121.51783748544506
1577,1937.2100000000003,15581.221918954587,8991.904857413921,12172.728915898831,1124.4518525833057,2525.546113863335,544.1089932194154,308.48246985080095,227.24174652557053,325.42095356239753,439.61927513353265,321.2220678322022,20.125413615907327,46.09840503788941,660.3377237509931,27.21072872426792,122.78451498305496
1578,1938.4200000000003,16101.793036060706,9292.325837288525,12579.421736458095,1162.0199688758573,2609.9250135822012,562.2877617332729,318.7889185217189,234.83392963272826,336.29331968405813,454.3070254491383,331.95414850984963,20.7978069046205,47.6385601253535,682.3997127470034,28.119843524310134,126.88676527257208
1579,1939.6300000000003,16653.30061142722,9610.600210866764,13010.283465077368,1201.820680146146,2699.318375731718,581.54685663266,329.70785799099934,242.8773003837675,347.8118079005907,469.8676382030287,343.3240144103439,21.510159127333853,49.270243424837346,705.7727998414069,29.082985125189406,131.23280376063707
1580,1940.8400000000004,16584.168216017257,9570.703986724333,12956.274227996379,1196.8315945342088,2688.1127685285173,579.1326969306149,328.3391506974573,241.8690504303189,346.3679461705299,467.91708941318046,341.89878273574925,21.42086458682086,49.06570919886813,702.8429443486914,28.96225371738685,130.68802057969134
1581,1942.0500000000004,16332.111275508187,9425.242222589439,12759.356372378443,1178.641372022384,2647.2570878966567,570.3306627353687,323.34883941406014,238.1929677916721,341.10362156498024,460.80538212505206,336.70238337356017,21.095296399108047,48.31997673984555,692.1606816085066,28.522066608382406,128.70173931436454
1582,1943.2600000000002,15857.108759633806,9151.118828930645,12388.263727001582,1144.361810269469,2570.2643613774053,553.7431869883808,313.9445738150946,231.2653723904395,331.1829765434023,447.4033355589052,326.9097437995708,20.48176158455418,46.914640336533296,672.0299061314618,27.69253188575074,124.95858272300522
1583,1944.4700000000003,15308.824720108678,8834.70475409797,11959.92036492327,1104.7937322847833,2481.3934992256063,534.5966605929522,303.08945503350975,223.2690147631716,319.73181334879683,431.93367385476733,315.60633423055583,19.773573027081653,45.29249414919915,648.7934336319212,26.735019802233406,120.63794662551489
1584,1945.6800000000003,14843.428059543468,8566.124888248702,11596.332231919836,1071.2073974080547,2405.9577770717756,518.3446291576151,293.8753695106779,216.48151436531444,310.01179101334407,418.8026534745012,306.01172872101654,19.17244557134966,43.91557750725611,629.0697577175769,25.922260549737647,116.97048693978142
1585,1946.8900000000003,14544.255381655772,8393.472687445927,11362.605511004558,1049.6169680025216,2357.4651493469746,507.8972749378406,287.9522444138967,212.11828007024096,303.76343266093545,410.361590477205,299.84399253640584,18.786020558190447,43.03044902675099,616.3907132785442,25.39979147625556,114.61292009799628
1586,1948.1000000000004,14437.966310623446,8332.133389470659,11279.56786125353,1041.9463922637692,2340.236850328574,504.18557378048337,285.84789628762366,210.5681247445805,301.54353674850245,407.3626777728681,297.65273979881204,18.64873276853553,42.71598353277145,611.8861446644672,25.21417040665918,113.77533161471906
1587,1949.3100000000004,14457.826616728687,8343.594748782934,11295.083597032364,1043.3796532820043,2343.455989312995,504.8791118878385,286.2410975597193,210.8577740846234,301.95832833445286,407.92303006226683,298.0621793554841,18.674385241556294,42.77474198186985,612.7278314971654,25.248854040883863,113.9318365451559
1588,1950.5200000000002,14625.361371370536,8440.278858789545,11425.969041245562,1055.4701533858465,2370.6115455796075,510.7295623307874,289.5580091066174,213.3011569236953,305.45736839010254,412.6499704638873,301.5160715213062,18.89078073670709,43.27040817657361,619.8280139542801,25.541433325368615,115.25205864959041
1589,1951.7300000000002,14958.014242974687,8632.252440038093,11685.851947104615,1079.4767518213273,2424.530947505546,522.3460722554616,296.1439867641578,218.1526775504644,312.4049759170198,422.0356665951904,308.374034513093,19.32045028806678,44.25459073247258,633.9259609045833,26.122371527497553,117.87345905772847
1590,1952.9400000000003,15395.863779794301,8884.934893148862,12027.919067730973,1111.0750902180498,2495.501581382882,537.6361356342966,304.81268471632745,224.53842149146192,321.5496639607321,434.3894535443404,317.4007292324251,19.885996628133245,45.55000680439238,652.4821799221152,26.887023043945774,121.32383947677323
1591,1954.1500000000003,15696.173981848886,9058.243557811453,12262.534472049301,1132.7476114623007,2544.1785893670753,548.1232131268939,310.7583309135934,228.91824581905914,327.82178002617565,442.8626114281796,323.59191658582034,20.273890919149835,46.43850074943279,665.209433039708,27.411478666472803,123.69037033651777
1592,1955.3600000000004,15970.146314315582,9216.352668888778,12476.573585985338,1152.5194046118481,2588.586515983257,557.6905507056683,316.18253077607676,232.91394985647375,333.5438176266139,450.5926546065736,329.2401231014281,20.627766022070993,47.24907180842411,676.8204778815593,27.88993836979284,125.84935120051398
1593,1956.5700000000004,16052.304494646673,9263.76605820048,12540.75913334457,1158.4485235576337,2601.9034608375523,560.5595814541686,317.80912710586455,234.11217220943865,335.2597288385432,452.910721820513,330.93389402084335,20.733885257756988,47.49214395602449,680.3023707696489,28.033417743175555,126.49678131711933
1594,1957.7800000000002,16023.108663128842,9246.917178144276,12517.950078676744,1156.341544592267,2597.1711350151977,559.5400391759052,317.2310978432805,233.6863704475557,334.6499605301268,452.08697061822886,330.33199351387276,20.69617459628171,47.40576554015133,679.0650410513642,27.982430737442396,126.26670975847703
1595,1958.9900000000002,15890.67045318219,9170.48724283364,12414.483583162286,1146.7838609072571,2575.7043458123017,554.915188733965,314.6090399379722,231.754847342915,331.88392787921487,448.350268185033,327.60165080517265,20.525111391637665,47.01393553629352,673.4522626345811,27.751143344044728,125.2230585314998
1596,1960.2000000000003,15699.594031684988,9060.217264552422,12265.206363878478,1132.994426596194,2544.7329421397744,548.2426440600241,310.8260422539455,228.9681249685896,327.8932093328557,442.95910705847695,323.6624242447292,20.278308410787965,46.4486192653884,665.3543759675246,27.41745137187409,123.7173213139526
