,index,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
12,31.124909521200028,37513.00195188934,21648.70933883751,29306.790311896835,2707.2051704397586,6080.4484264285775,1309.9846617196476,742.6955057715505,547.1021544590402,783.476220906747,1058.4175497886035,773.3670773869463,48.45349640631819,110.98549055781358,1589.8143578741347,65.51194284089122,295.6132564043582
13,33.71865198130003,37126.642284847076,21425.741629061176,29004.94931923237,2679.322707457786,6017.823738793194,1296.4926666406723,735.0462222326939,541.4673559828746,775.4069223677157,1047.5165333183013,765.4018964903631,47.954456719689325,109.84241175986946,1573.4402978414284,64.83721218468406,292.5686309845065
14,36.31239444140003,36642.298861537856,21146.22760869974,28626.55915029643,2644.3690393527145,5939.31695306891,1279.578998778164,725.457022088085,534.4035296665912,765.2911882176729,1033.8509359872046,755.4166850104439,47.32885676501666,108.4094394665999,1552.9136513867816,63.991364691489835,288.7518653530568
15,38.906136901500034,36319.85190224001,20960.143847448544,28374.649547461384,2621.0989721764527,5887.051818202238,1268.318887645495,719.0731046445452,529.7008554749372,758.5567358419992,1024.753196461199,748.7691268426303,46.91236963333885,107.45545199307153,1539.248234628026,63.42824988681941,286.210890472455
16,41.49987936160004,36521.563154956006,21076.551174327422,28532.235159897293,2635.6558915877276,5919.747012011118,1275.3628093101247,723.0666544289068,532.6426797811095,762.7695677074679,1030.4444160052462,752.9276008082464,47.17290904501066,108.0522323403876,1547.7968292226137,63.780514311704486,287.8004332220662
17,44.09362182170004,37900.13136779364,21872.12126977747,29609.23266588452,2735.143183977292,6143.197881958114,1323.5035370574708,750.3600290670423,552.7481792098009,791.5615960031878,1069.3402844809114,781.3481274061476,48.95353033552374,112.13084672495265,1606.2210401372447,66.18801777083887,298.66394766687444
18,46.68736428180004,38831.34622591661,22409.524269979003,30336.73825494225,2802.3462748398697,6294.137652814165,1356.0223203441576,768.7965458492134,566.3293278418606,811.0104446671817,1095.6142187750881,800.5460288209553,50.15632972330505,114.88592716282464,1645.686256853527,67.81427243945167,306.00218887121486
19,49.28110674190005,38399.41257662066,22160.255868605425,29999.29288320677,2771.174868985425,6224.1259197742065,1340.9388445886323,760.2449727030539,560.029863181148,801.9893126429606,1083.427346731486,791.6412958857053,49.59842461214464,113.60801376050563,1627.3807552522326,67.0599523085268,302.59842734920306
20,51.87484920200005,37727.417645526075,21772.448383640698,29474.30118668767,2722.678932715068,6115.2028715312945,1317.4722328358255,746.9405825114799,550.2292645764584,787.95439083751,1064.4672211368538,777.7874657777874,48.73044545066312,111.61985810248738,1598.9013711911277,65.88639404273675,297.30291380638215
21,54.468591662100046,36639.92671388695,21144.85864507829,28624.705925276383,2644.1978482975746,5938.932453809966,1279.4961614450706,725.4100574809438,534.3689334726589,765.2416448279075,1033.7840065874288,755.3677808758647,47.325792791415545,108.40242126072422,1552.8131189260826,63.9872220211294,288.7331721465612
22,57.06233412220005,34947.594663979675,20168.215808009998,27302.58244957207,2522.0671246224706,5664.6238883944225,1220.3985442840044,691.9046768838044,509.68739740812873,729.8965151397746,986.0353901480198,720.4787071332843,45.139899884107216,103.39550917764025,1481.0914850594113,61.031767785194845,275.39710832441875
23,59.65607658230005,33124.381781382275,19116.041796215475,25878.209169268925,2390.4911086877737,5369.100967641465,1156.730461566567,655.8080718798508,483.09705154922364,691.8178793377691,934.5940121848099,682.8913975312178,42.78495535132403,98.00137472724583,1403.8230749777044,57.847745927795,261.0296658564919
24,62.249819042400055,31772.93030235569,18336.120735978526,24822.396436304207,2292.960752777803,5150.045424457247,1109.536672307748,629.0515638022349,463.387031626783,663.592196442955,896.4632338236435,655.0299088157723,41.03935926529739,94.00298756651655,1346.5480808814648,55.48759858048927,250.37983908176722
25,64.84356150250005,30892.31704685113,17827.919861177958,24134.42302223173,2229.409433650712,5007.30762142586,1078.784938306362,611.6168752101333,450.54387367451824,645.2001854173391,871.6170078298437,636.8752087309537,39.901919204764006,91.39761638669916,1309.227378072051,53.949713520436376,243.44035307565105
26,67.43730396260005,30384.62305202941,17534.930253439692,23737.79037022666,2192.770622138232,4925.0159627662815,1061.0558494182856,601.565372300692,443.1394948213113,634.5967638903148,857.2925814687983,626.4086024730558,39.246158591813,89.89555938947963,1287.7111260960241,53.06308706457235,239.43957821741205
27,70.03104642270006,30367.0338827531,17524.77956452222,23724.048945416063,2191.5012625154095,4922.164950288383,1060.4416212636338,601.2171357882282,442.88296849962273,634.2294060368653,856.7963085906075,626.0459846144711,39.2234396222298,89.84352029692343,1286.9656908494817,53.03236969746517,239.30097049910992
28,72.62478888280006,30993.39435506103,17886.25145695359,24213.389015963654,2236.703891496312,5023.691150540399,1082.3146404499732,613.6180390369915,452.01801890980164,647.3112312770462,874.4688722855852,638.9590159010834,40.03247524494416,91.69666242546532,1313.511070325032,54.126232873551615,244.23687136727798
29,75.21853134290006,32509.281099287782,18761.067915483076,25397.665737048614,2346.1010662954627,5269.399856561811,1135.2506434493587,643.6300938877275,474.1262176816833,678.9712199714351,917.2391399287666,670.2104977882374,41.990463384842315,96.18154567084947,1377.7548894140393,56.773546620087046,256.18249537720874
30,77.81227380300007,34489.120475615695,19903.630892732337,26944.402453232866,2488.980364601399,5590.310223474424,1204.3882512309062,682.8276448817563,503.000856657818,720.3210718056638,973.0996851433424,711.0268151314883,44.547713807749616,102.03907327392528,1461.6611859777606,60.23109779720917,271.78419971280084
31,80.40601626310007,35959.968000375644,20752.455270640425,28093.492575217668,2595.1271888162537,5828.7185633058525,1255.7514479069544,711.9479975454924,524.4521884043138,751.0403957805061,1014.5991853770385,741.3497696357505,46.447527247009965,106.39070405731582,1523.9962269351868,62.799755967870134,283.37490170530515
32,82.99975872320007,36391.39784385836,21001.432926271278,28430.54435191786,2626.262236458036,5898.648634918974,1270.8173303520668,720.4895961683184,530.7443053927124,760.0510055896523,1026.7718426980996,750.2441161233936,47.004781619709256,107.66712690616214,1542.280377067022,63.55319626258027,286.7746930924489
33,85.59350118330008,36774.89416202498,21222.748200776674,28730.14837178031,2653.9380598090124,5960.809204934883,1284.2093349500606,728.0821901267433,536.3373438321622,768.0605017764461,1037.5920706805853,758.1502662936612,47.500122874934696,108.80173423653322,1558.5330873565133,64.22292642460904,289.7967544987239
34,88.18724364340008,37085.136349811444,21401.78860273245,28972.523075756875,2676.327343821558,6011.096079468604,1295.0432454949917,734.2244732440804,540.8620195581874,774.5400519112101,1046.3454564175922,764.5462112078604,47.90084576963339,109.71961282826437,1571.6812615600534,64.76472706480216,292.241552265727
35,90.78098610350008,37077.04530087013,21397.119267897524,28966.201996067484,2675.7434361525247,6009.784608691983,1294.7606994587154,734.0642838331294,540.7440169970141,774.3710666496245,1046.1171700168757,764.3794063522864,47.89039500348827,109.69567475375278,1571.3383600297082,64.7505970216655,292.1777924704344
36,93.37472856360009,36814.6245284556,21245.67654855019,28761.187463759394,2656.80528577942,5967.2490639564085,1285.5967517901026,728.868785788389,536.9167847710532,768.8902886697,1038.713050471635,758.9693464997547,47.55144041996976,108.91927999344165,1560.2168744092257,64.29231072762983,290.10984122566055
37,95.96847102370009,36581.865364465295,21111.351508564352,28579.345871316746,2640.0077281478048,5929.521342399048,1277.4686117096844,724.2605386199956,533.522147353006,764.0290069621364,1032.1458238775758,754.1707895988418,47.25079811652508,108.23064169063615,1550.352458297897,63.88582486263343,288.2756319956616
38,98.5622134838001,36198.64569878192,20890.195889881914,28279.957984418714,2612.3518700087325,5867.405614732964,1264.086268042324,716.673421923994,527.9331437058081,756.0252887891196,1021.3334015578799,746.2703428890092,46.75581419820702,107.0968528607841,1534.1114726389908,63.21657784086876,285.2557506906107
39,101.1559559439001,35885.376674614956,20709.408704208257,28035.218584083643,2589.74414794343,5816.628123038543,1253.1466578992347,710.4712124435413,523.3643235866708,749.4825217907261,1012.4946145845338,739.811996794325,46.351181704221254,106.1700191094269,1520.835020033662,62.669491195247346,282.7871005814196
40,103.7496984040001,35915.94143976694,20727.04759425587,28059.097109305112,2591.9499189014255,5821.582338070727,1254.2140044578891,711.0763443320114,523.8100903340675,750.1208809048509,1013.356989818686,740.4421192016681,46.39066054252778,106.2604476349426,1522.1303656459904,62.72286887880756,283.0279597312525
41,106.34344086410009,36930.08330934586,21312.30767530768,28851.38889006908,2665.137613034906,5985.963672920044,1289.6286667037932,731.1546790309252,538.600674209102,771.3016981708228,1041.970683655143,761.3496417384641,47.70057222318083,109.26087487440451,1565.1100585867391,64.49394559182609,291.0196896628298
42,108.93718332420009,38216.828894934755,22054.887040488094,29856.650562008213,2757.9983312150803,6194.531096586698,1334.5628733241724,756.6301172460239,557.367001761858,798.1759688559185,1078.275805587185,787.877155429415,49.362591239604434,113.06782400161208,1619.642793917384,66.74109188424968,301.15961536666174
43,111.5309257843001,37895.15457328306,21869.249167514437,29605.344577340325,2734.7840230695992,6142.391197854573,1323.3297433290513,750.2614967522754,552.6755959757921,791.4576533712333,1069.1998657893207,781.2455259393186,48.94710208178803,112.11612244399873,1606.0101218167301,66.17932639823351,298.6247290931751
44,114.1246682444001,37381.35032553697,21572.733339994687,29203.938329731358,2697.7042522243883,6059.109133846298,1305.387279419153,740.0890209227822,545.1821031523548,780.7266164143351,1054.7030405640883,770.6529508652686,48.28344918875529,110.59598773017554,1584.2349151496924,65.28202912106768,294.57580368258283
45,116.7184107045001,36494.61114696602,21060.99720219206,28511.179077857785,2633.7108428956017,5915.3783855071115,1274.4216231817868,722.5330491676866,532.2496026912718,762.2066626807538,1029.6839735779715,752.3719589090548,47.13809660787324,107.97249247227137,1546.6545935430756,63.73344587369591,287.58804363888186
46,119.3121531646001,35000.37905235589,20198.677616506433,27343.81991182228,2525.8764217113526,5673.179661980702,1222.2418182304552,692.9497206281623,510.457222564736,730.9989412580816,987.5246850619241,721.5669087179645,45.20807859653807,103.55167639788141,1483.3285062026328,61.12394936636043,275.81306450289827
47,121.90589562470011,33333.42896603199,19236.682680791666,26041.525931112694,2405.5774411512602,5402.985235996819,1164.0305599649312,659.9468610050898,486.14586553782794,696.1839255003933,940.4922127407382,687.201108879722,43.05497018573176,98.61985906949697,1412.6825689754266,58.21282167484895,262.67701786195715
48,124.49963808480011,32157.715673222094,18558.17992128199,25123.00752025665,2320.729603344738,5212.41493585487,1122.9736916786735,636.6696788759269,468.99887004150975,671.6286150855699,907.3198320225625,662.9626340631373,41.53636551951269,95.14140867181356,1362.8554216826064,56.15957991790772,253.41205859447004
49,127.09338054490011,31408.117375584992,18125.58762468985,24537.388695210877,2266.6332559044927,5090.913228389107,1096.7971069943783,621.8288701477135,458.06647801002026,655.9729114395634,886.1701518522503,647.5089349589889,40.56815032662243,92.92365668035063,1331.0871793609213,54.85049671279895,247.5050081791539
50,129.6871230050001,31092.335465553526,17943.350255537112,24290.68611903605,2243.8441861130395,5039.728425306488,1085.769744824849,615.5769096758456,453.4610091238199,649.3776616693781,877.2604645947038,640.9987832743569,40.16027207516943,91.98938833682877,1317.7042297593728,54.299021614466376,245.0165558058218
51,132.2808654651001,31195.008980041166,18002.60302007966,24370.89913860545,2251.2538375625445,5056.370682047305,1089.355187795159,617.6096757517123,454.9584339647883,651.5220450280104,880.1573655084602,643.1154977917972,40.29288984784543,92.29315689119075,1322.055569801824,54.478328549726115,245.82565266250876
52,134.8746079252001,31889.04683566839,18403.131450885958,24913.11172744258,2301.3405481287814,5168.8666479138265,1113.5915564731574,631.3504794568049,465.0805139459311,666.0173434045685,899.7394252848442,657.4237642613992,41.18934065139912,94.34652846543236,1351.469140840459,55.69038213012414,251.29487079741014
53,137.4683503853001,33611.512274780216,19397.16423144957,26258.77671869761,2425.645911603763,5448.059507025905,1173.7414561925275,665.4524514108446,490.2015254269077,701.9918227226609,948.338245821745,692.9340671759554,43.414155212255885,99.44259281063938,1424.4678384534611,58.69846070344719,264.86839440271467
54,140.06209284540012,35790.41293049935,20654.6052390864,27961.028772785736,2582.8908883881486,5801.235535977234,1249.8304464062048,708.5910870924337,521.9793406128267,747.4991605161936,1009.8152424165986,737.8542267033414,46.2285222209803,105.88906058364978,1516.810422800252,62.50364844599371,282.0387589351188
55,142.65583530550012,37395.961388173964,21581.165367070676,29215.353127978786,2698.758690479348,6061.477427723003,1305.8975096580023,740.3782958405548,545.3951957717586,781.0317751471109,1055.1152871002591,770.954172154452,48.3023215005975,110.63921583429838,1584.8541371782005,65.30754558337443,294.6909430630884
56,145.24957776560012,37868.42371497601,21853.822820601214,29584.461267061248,2732.8549341123394,6138.058417301886,1322.3962799282363,749.7322698896667,552.2857442068224,790.8993671569002,1068.4456630307855,780.6944432562676,48.9125752916213,112.03703686652239,1604.877258539371,66.13264417152865,298.41408223316756
57,147.84332022570013,37823.92780742252,21828.144284646434,29549.699126881675,2729.6437927820157,6130.846116046629,1320.8424465005855,748.8513243815573,551.6368010239134,789.9700497554155,1067.1902249960262,779.7771167777184,48.85510235731697,111.90539184024664,1602.9915061598115,66.05493742451768,298.0634416700522
58,150.43706268580013,37560.03629685882,21675.85280404172,29343.535589900588,2710.5995034780176,6088.072180699816,1311.6271394547819,743.6267081496096,547.7881190613764,784.4585547358756,1059.74460903655,774.336736225567,48.514248101633704,111.12464577274935,1591.8076901337486,65.59408266332265,295.98390058519715
59,153.03080514590013,36944.18990561025,21320.448575432914,28862.409577223512,2666.1556454065417,5988.250198300445,1290.1212805649584,731.4339663473797,538.8064095223735,771.5963208924395,1042.3686968312986,761.6404629619657,47.718792943353485,109.30261047073218,1565.7079011510486,64.51858106433072,291.13085370306965
60,155.62454760600014,36260.625489896745,20925.96435449179,28328.37929562455,2616.8247727954517,5877.451862800175,1266.2506529614816,717.9005194612341,528.8370776883598,757.3197651036919,1023.0821418675009,747.5481166585679,46.83587011028513,107.28022548263853,1536.7381982190645,63.3248180861579,285.7441692902795
61,158.21829006610014,35747.82791503867,20630.02947671259,27927.75950470275,2579.8176506295104,5794.332969486303,1248.343342890892,707.7479740929349,521.3582665186742,746.6097529709593,1008.6137196011382,736.9762951267231,46.17351748165729,105.7630690984208,1515.0056547068716,62.429278842027685,281.7031767518932
62,160.81203252620014,35359.70079496752,20406.041771870492,27624.537700783298,2551.8076356594443,5731.421796994225,1234.7896269088249,700.0636979021199,515.697690916987,738.5035403662,997.6628349996051,728.9746764642391,45.672194872454185,104.61476113642047,1498.556689386505,61.75146154183636,278.6446232932756
63,163.40577498630014,35090.19352154537,20250.50944112019,27413.986885366205,2532.3580729447553,5687.737607744527,1225.378212838107,694.7278988370363,511.76710679256166,732.8747575682127,990.0587720576016,723.4185214903368,45.32408704250809,103.81740034434056,1487.1348753342058,61.2807995267228,276.5208283801637
64,165.99951744640015,35066.398226135105,20236.7772041046,27395.396964626358,2530.640835096142,5683.880649916425,1224.5472616908608,694.2567912732537,511.4200682537196,732.3777819290108,989.3873952827714,722.9279582959908,45.293351958652934,103.74699988592172,1486.1264222559464,61.23924390729248,276.3333146010116
65,168.59325990650015,36188.406808602034,20884.287038392453,28271.958917644115,2611.6129588314775,5865.7460023201065,1263.728717636043,716.4707088025419,527.7838163103658,755.8114448798868,1021.044514492252,746.0592581940472,46.74258918280639,107.066560210496,1533.6775448334367,63.19869685152323,285.1750652879353
66,171.18700236660015,37812.04001042474,21821.28385097029,29540.411862313216,2728.7858847548528,6128.91923382479,1320.4273149217079,748.6159656274085,551.4634254205,789.721767672348,1066.854814543221,779.5320382624737,48.839747539010254,111.87022075521476,1602.4876970971623,66.03417681787731,297.9697624068865
67,173.78074482670016,37824.24976869394,21828.330088117775,29549.950657044006,2729.667027798499,6130.898302456788,1320.853689651101,748.857698683183,551.6414966146708,789.9767740639775,1067.1993090320218,779.7837543229577,48.85551821711214,111.90634439077017,1603.0051509929458,66.05549969112693,298.06597881757256
68,176.37448728680016,37684.95150097389,21747.941221528476,29441.124785733628,2719.6142735270955,6108.319572717993,1315.989280389709,746.099822959717,549.609924135353,787.0674659656245,1063.2690522266844,776.9119848407424,48.67559425040225,111.49421830721677,1597.1016408891062,65.81223203250514,296.96826836014174
69,178.96822974690016,37264.2015845314,21505.126939240803,29112.416633004545,2689.249965420906,6040.120600781973,1301.2963497181945,737.769669260038,543.4735667713284,778.2799113224645,1051.3977256875296,768.2378154525591,48.13213455633534,110.24939295470516,1579.2701098617438,65.07744294493378,293.652637873119
70,181.56197220700017,36310.7554103536,20954.894272671663,28367.542971969768,2620.4425045895796,5885.577376091536,1268.0012307205195,718.8930091232382,529.5681891979101,758.3667514441685,1024.496541804064,748.5815938013217,46.90062019143887,107.42853922784786,1538.8627220682522,63.41236395859435,286.1392074972603
71,184.15571466710017,35195.04218721346,20311.017482852596,27495.89922773637,2539.924698782228,5704.732432765253,1229.0396138638928,696.8037293151647,513.296254765116,735.064569955131,993.0170441776879,725.5800788682195,45.45951433920033,104.12760427332569,1491.5783990569098,61.463905101717835,277.3470660544384
72,186.74945712720017,34278.86782321148,19782.294334131784,26780.143927497364,2473.8070370064133,5556.230561945253,1197.0460569141567,678.6649894851711,499.93446172470664,715.92984889707,967.1674726939196,706.6922518909558,44.27614193646213,101.41702245010453,1452.7506038280828,59.863916845812234,270.1273482743429
73,189.34319958730018,33833.60487921834,19525.33361245386,26432.285130432803,2441.6736943928463,5484.058295630166,1181.4971113029465,669.8495183102851,493.44059817649344,706.6303284503468,954.6045187933681,697.5127225611964,43.70102010312264,100.09967316599034,1433.8802019792126,59.086318706013756,266.6185480722472
74,191.93694204740018,33786.1269956364,19497.934181637676,26395.193340754842,2438.247352452007,5476.362648587945,1179.8391448372658,668.9095345999687,492.74816485883616,705.6387311142249,953.2649452429927,696.53391974202,43.63969551319866,99.95920570335578,1431.8680723955329,59.00340429678,266.2444086794351
75,194.53068450750018,34164.23469124949,19716.139688400464,26690.587534076374,2465.534294453066,5537.649781666753,1193.042974335277,676.3954427282926,498.2626138264973,713.535683451834,963.9331349352032,704.3289782091838,44.12807657889121,101.07787032356195,1447.8924109456532,59.663723878094075,269.22400618845563
76,197.1244269676002,34851.892997867224,20112.98648897101,27227.816141483632,2515.160611364704,5649.111692226641,1217.0565639522486,690.009941895447,508.29165233332526,727.8977420264838,983.335197743068,718.5057240615116,45.01628726731356,103.11236744522668,1477.0356144294576,60.86463634399006,274.6429516403147
77,199.7181694277002,36162.40128444987,20869.27928096755,28251.64226998538,2609.7362151484485,5861.530790522019,1262.8205834962325,715.955842358694,527.4045430570624,755.2683076014695,1020.3107768087316,745.5231289811612,46.70899926716418,106.9896205974269,1532.5754214754038,63.153281333618594,284.9701342699118
78,202.3119118878002,37940.90806765286,21895.65345534293,29641.089199091803,2738.0859208138145,6149.807340215065,1324.9274927152887,751.1673404031086,553.3428802250203,792.413236049157,1070.4907862405096,782.188778795126,49.00619937231861,112.25148815063778,1607.9491711726137,66.25922936925596,298.9852798024968
79,204.9056543479002,39486.892678808166,22787.839357504025,30848.879684178966,2849.655171872624,6400.394582159552,1378.9145378060928,781.7752833283267,575.8900363446064,824.7018324745077,1114.1102557313397,814.0607575279332,51.00306328358082,116.82541856239095,1673.468548561268,68.95910541780032,311.1680836698271
80,207.4993968080002,39982.713051677216,23073.976711968,31236.236145777948,2885.4370983300673,6480.761656217482,1396.2289901194415,791.5917081261098,583.1212463279938,835.0572679707715,1128.0996715840183,824.2825775029493,51.643487387356906,118.29234641268677,1694.4815922180956,69.82499602203414,315.0752909683371
81,210.09313926810017,39098.419721501945,22563.652070400014,30545.387697154918,2821.6201988266325,6337.427353224045,1365.3487449053619,774.0841601312244,570.2244169371304,816.588396900754,1103.1496134410077,806.0520090939611,50.50129397530393,115.6760874107446,1657.0049265359407,68.28068415450295,308.10680491422113
82,212.68688172820018,37740.85708151454,21780.20426635478,29484.800659188673,2723.6488180535557,6117.381257508319,1317.9415489153444,747.2066611559331,550.4252698013516,788.235079611308,1064.84641059569,778.0645328423071,48.7478044363344,111.6596198469064,1599.470939265781,65.90986440011896,297.408820431554
83,215.28062418830018,36321.389661111374,20961.031286285943,28375.85091164044,2621.209947799593,5887.301072141488,1268.3725874410352,719.1035497314032,529.7232826641193,758.5888526400831,1024.7965838440296,748.8008292397246,46.91435587251116,107.46000158691419,1539.3134053956383,63.43093539760348,286.2230084551244
84,217.87436664840018,35058.69695464972,20232.3328093814,27389.380396055112,2530.0850565420583,5682.6323578137335,1224.2783270016425,694.1043188124187,511.30775033719766,732.2169373480499,989.1701063303635,722.7691890823606,45.283404646765725,103.72421500203482,1485.8000396327416,61.22579456356896,276.2726263642993
85,220.4681091085002,33958.15601652144,19597.211927411296,26529.589901422114,2450.6621907900035,5504.246676389345,1185.8465387274978,672.315425198579,495.2570935784408,709.2316359780411,958.1186899529251,700.0804655843982,43.86189600666825,100.46816857701732,1439.1587234536596,59.30383227632821,267.60004689588857
86,223.0618515686002,33353.47253003926,19248.249798023826,26057.18483594302,2407.023927363804,5406.234079088191,1164.730497587876,660.3436904810924,486.438187572345,696.6025445115314,941.0577355941961,687.6143264765598,43.080859362978686,98.67915970309402,1413.5320223431575,58.24782534694261,262.8349669174271
87,225.6555940287002,33106.71907510546,19105.848669181432,25864.41029415199,2389.216442111693,5366.238035617922,1156.113665439807,655.4583794561848,482.83945273934944,691.4489856303956,934.0956644832821,682.5272636357337,42.76214139801241,97.94911806905507,1403.07452320694,57.8169001371674,260.8904786454525
88,228.2493364888002,33094.293556759236,19098.67791714707,25854.70293825559,2388.3197282855003,5364.223994630942,1155.6797561923322,655.2123747070993,482.65823482812476,691.1894729907732,933.7450823917791,682.2710994710861,42.746092034399574,97.9123560884794,1402.5479253223937,57.79520046491217,260.79256198323634
89,230.8430789489002,34092.70378247302,19674.8592850131,26634.704473930447,2460.372115048328,5526.055401609708,1190.5450565878189,674.9792488299695,497.2193831527107,712.041727671966,961.9149128452075,702.8542988450998,44.03568400962184,100.86623988644615,1444.8609056038392,59.53880375538217,268.66032203158386
90,233.4368214090002,35767.694176547295,20641.49427288117,27943.27989310199,2581.2513414320338,5797.553073776651,1249.037088965797,708.1412932721856,521.6480027143101,747.0246689382363,1009.1742399203702,737.3858574598377,46.199177646947454,105.82184516709997,1515.8475939316827,62.4639728766476,281.8597286126234
91,236.0305638691002,36180.70907901717,20879.844687695895,28265.945116159768,2611.057435886142,5864.498284320862,1263.459906632884,716.3183064654902,527.6715500501048,755.6506742731405,1020.8273254734537,745.900562000147,46.732646445798736,107.043785805631,1533.3513123172363,63.185253693302705,285.11440496241914
92,238.6243063292002,36291.62119930667,20943.851941964185,28352.594493262157,2619.061643757781,5882.475929195856,1267.3330484455378,718.514183334535,529.2891294708031,757.9671246859496,1023.956676058331,748.1871234015798,46.87590557576002,107.3719289943559,1538.0518074022375,63.37894836199612,285.98842440494553
93,241.2180487893002,36186.56912229966,20883.226511787136,28270.52323709818,2611.480338310578,5865.448133415889,1263.664544129689,716.4343256477222,527.7570148793174,755.773063960087,1020.9926647513037,746.0213725007983,46.740215543747574,107.06112325517,1533.5996630346813,63.195487553580264,285.16058379075247
94,243.81179124940022,35482.522652128326,20476.92212129017,27720.491482838548,2560.671334895651,5751.329880305242,1239.0786664586574,702.4953678985878,517.4889659195453,741.0687310863805,1001.1282150639188,731.5067686927821,45.83083715925894,104.97814032120813,1503.7619233537962,61.96595513251863,279.6124948914885
95,246.40553370950022,34615.79659136152,19976.735530251663,27043.36734989588,2498.12221456473,5610.843040060008,1208.8118846379602,685.3356228349386,504.8483434553803,722.9667604810455,976.6738119012167,713.6383666552701,44.7113344299256,102.41385561915162,1467.0297647939997,60.45232238661127,272.7824439784105
96,248.99927616960022,33829.93417611688,19523.21525400805,26429.417417360157,2441.4087903356303,5483.463314697267,1181.3689273531043,669.7768444491005,493.3870634159921,706.5536641354596,954.5009510600361,697.4370474410564,43.69627885634736,100.08881307047123,1433.7246362769085,59.07990826485321,266.58962187491153
97,251.59301862970023,33276.06900316345,19203.580313633203,25996.7138308643,2401.4379380463606,5393.6878116954695,1162.0275032207398,658.8112284399242,485.30930867401537,694.9859364139098,938.8738194318488,686.0185773697257,42.980881453556144,98.45015461274602,1410.2516333586905,58.11264940354903,262.2250048390446
