,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,19087.972656360198,9634.594110647879,13518.589666439464,1184.0341343678301,2329.55679362911,502.7845314392906,386.1806270672968,363.52624168309535,429.49028941394465,678.7804348913076,503.2308781942675,31.792380314279324,70.51400504611495,1618.3687971930603,64.49435227363867,308.98550106020764
1,18776.33970623139,9433.247088124204,13054.616566942708,1139.4864996052265,2240.1541560867454,483.488902610191,375.1852631624008,355.7091428618061,422.24140713939204,664.8142624695931,498.08194554333204,31.484844344703276,69.83190472219528,1608.5328912605744,64.10237710503657,307.10759021059073
2,17921.44381501057,8932.427141559403,12317.118108639062,1058.0930507209914,2071.6781091510093,447.12698580739584,355.256149316217,342.2469340994647,404.45981794546714,639.0823768874924,482.7451864809733,30.55606411321705,67.77191382870637,1577.5361274304707,62.867110947366704,301.18956298471926
3,16671.287398071883,8089.536964786698,11175.389030707556,931.419820281873,1809.165231290085,390.46924960064405,324.35102922075805,321.5074175111172,378.6293584874334,599.9362975642225,457.5255882547712,28.998779012157833,64.31792867915752,1521.9662577285578,60.652570751972746,290.579939230556
4,16504.414233830546,7831.6096418841025,10786.540516342158,893.8093163633629,1733.6144380255846,374.16324225399245,316.94703622527084,317.9286661305327,375.0881734348475,593.4718544484198,453.9957656467699,28.778385441797376,63.829106100322534,1506.6381859613475,60.04172478043358,287.65344191826676
5,16325.224889703357,7578.49832171748,10360.32025654303,852.1035212767835,1649.2741887291088,355.96022061486735,310.8275132031468,317.3745777609493,372.8432778593079,591.932956962992,452.45847187991575,28.6918387068229,63.637149510523756,1495.085656136435,59.58133965099219,285.4477863083373
6,16726.51826604906,7619.8511660410395,10459.342902104649,845.8954767115463,1629.8056453960478,351.7583559235715,312.7600117131513,322.6107702356705,382.2896405048841,602.7438423852219,454.56079129227095,28.75876470383396,63.785588225848116,1461.6514746037712,58.24893884995823,279.06439745943845
7,17257.90149895001,7813.586789164425,10725.821726775,864.8564484756208,1664.9456930920949,359.34257643449854,321.36060563174044,332.5447187424807,394.99365433088116,621.5994326786978,457.59888482044664,28.870751776494682,64.0339702887398,1463.4478124519496,58.320525527966254,279.40736152983794
8,17837.406131877775,8020.175349551062,11082.405481488031,914.9557730099527,1772.8963848413312,382.6414022532643,336.44527775881244,344.8830860987839,408.0529318904705,644.1564071255085,463.3426040589049,29.174017424218725,64.7065992395303,1470.6204187977444,58.60636433132686,280.77678447565023
9,19014.967900061198,8577.797556178619,11835.290899055035,1002.5221979905818,1956.1095360366132,422.1840047900032,359.5743623253262,361.85881809478315,431.87567304018273,677.0481570886711,500.58346193573544,31.58006625643622,70.04310244624305,1523.1411077017387,60.699390233521335,290.8042463280874
10,19462.927994667567,8858.575640452662,12427.625904285469,1050.4639945559086,2048.5436908918537,442.1339211710836,368.6175586963005,366.2126681992591,440.59780708465723,686.3124350399238,501.02479144198554,31.53603754039195,69.94544882375148,1551.3178411919473,61.8222740772965,296.1838619823267
11,19331.04387258916,8814.426640511725,12503.193243459496,1057.8977696726893,2063.379204015069,445.3358463332933,362.9298193576818,355.4632938869943,435.6933296399517,668.713130249191,491.8428441910801,30.916759921613234,68.5719201762002,1558.2633163141775,62.09906137078475,297.50992011843607
12,18678.852858624537,8619.17010599005,12410.614041574932,1055.384481505662,2060.728368608463,444.7637207506597,352.57089134121213,339.14300726711315,419.78131875470257,639.3082814999133,479.7138003099679,30.18614187631131,66.95144369649276,1522.4199054595,60.67064927438263,290.66655148586705
13,17724.340284143404,8288.683303944757,12084.650673252854,1029.2848785906492,2010.3739898299073,433.895815400882,336.50406871229086,318.90666912675624,397.1533710274083,601.9287886097134,458.8693962128086,28.90380468025066,64.1072800755251,1481.7338183687536,59.049249480950074,282.8985995655646
14,16952.146694244093,8003.224461468472,11902.89469620437,996.5388743451281,1937.6302348327888,418.1956466514509,323.229706772571,305.60618977030725,379.8887092485229,576.60221847207,436.1281970274171,27.45388150738526,60.89141863585841,1426.1581962643274,56.83448004394276,272.28787753950195
15,16588.43559637123,7894.652705636543,11781.161385494916,996.4181134696321,1942.362923756551,419.21709536199063,321.7636004127349,302.73561825470904,372.40562391367155,569.9447349913702,431.53530259973456,27.19988375622658,60.328063563672735,1403.1173061967543,55.91626703631828,267.8888178352181
16,16928.316109506835,7977.388493362009,11813.859824244697,995.7188284676909,1939.6907443057523,418.64036312830325,324.85920160278454,307.9929978718381,379.50355411074906,580.0425194739846,436.10532562815723,27.462081563051264,60.90960597385873,1398.1419707501725,55.717992676649516,266.9389067157187
17,18856.3151189719,8711.407435635601,12693.271176037833,1050.7549480218208,2038.0091379022988,439.8602653824542,343.4693416196265,327.04216117024544,418.60797341061357,620.8750314322916,478.6242340280423,30.091222811902647,66.74091767357405,1462.399988017002,58.27876819901524,279.20730666062826
18,21055.580581461254,9858.87641341267,13814.290806513862,1162.0407086960142,2263.58590480495,488.5461396057881,379.0913182835875,359.40041139517115,466.5967349159383,684.3894331276368,517.7340881101514,32.428713606596446,71.92536237582415,1552.576179249721,61.8724206805418,296.4241089618524
19,22156.271422669695,10430.547618486493,14412.061654283727,1222.2958976849245,2386.1979996307196,515.0093126927711,400.49985190594725,380.27000025406204,491.3285211976273,723.3812462296875,542.1485399530224,33.94097042848205,75.2794769188478,1615.2073607836066,64.36836443091971,308.3819068641632
20,23185.574842421534,10885.031968357875,14916.205785495244,1256.9266877455693,2449.9664516654607,528.772356102822,412.8015502558327,392.99606622040733,512.9065122338166,749.2182962133651,567.9039523199856,35.55727591916923,78.86436651817073,1667.3337256022926,66.44567594433458,318.33408277109123
21,24732.047311676797,11656.22460869273,15680.58555931794,1341.5313921127588,2625.777512286493,566.7173772235494,441.6293999980036,419.92279958356994,546.365873494155,800.0183712648488,594.6375912542406,37.160720241034205,82.4207306496217,1734.8289388111414,69.13545843706795,331.2205412277009
22,24799.162508417012,11741.92953148724,15750.422213762737,1349.184591866163,2641.876231861479,570.1919382217693,446.77581091888845,426.4081018156147,548.420201769866,810.3494929592198,598.1644106389749,37.402841758593425,82.95774479395979,1739.3177485199597,69.3143440378976,332.0775628901605
23,24576.32460288124,11581.32572740962,15413.419105719902,1329.451393079833,2608.0241155672356,562.8856898934275,442.26819623718876,422.89615401844276,543.3649471244539,803.5046231358372,593.3752505946248,37.10966528835047,82.30749316455196,1734.684009409847,69.12968278946644,331.19287072159943
24,22925.575985281637,10821.599097272483,14529.98589113195,1254.3021706916545,2460.8174790582325,531.114316057707,416.26643459777154,397.36101793172264,507.4562014815339,754.0048446465655,564.3838993005556,35.3763327358217,78.46304304325314,1692.5735944489609,67.45152145715022,323.15298037700654
25,22578.608484950313,10628.745533325542,14164.502010578455,1208.512986486713,2364.0754246362717,510.23463257626435,407.35939314323684,393.6984306987623,500.61144758664017,746.367659740916,561.5727566712287,35.23834310350381,78.15698852536589,1689.3638644321697,67.32360904388246,322.5401657705792
