,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,25139.174914441926,13674.987921053962,18204.75106051295,1794.896184511051,3651.0707436478137,797.9487837627996,530.8517872618913,460.6657187621585,527.519150919251,839.9993821821741,581.2290557776976,35.72026845110294,76.63577296984474,2459.6575789280514,96.78484905801113,437.6094648100861
1,24824.209413462228,13459.895667187795,17691.468245148437,1770.9853515325344,3613.5267907637026,789.7434780744215,524.6388841995073,454.68275042987,521.2390728423385,829.2705831152379,573.5002809109258,35.238510612725676,75.60218935109724,2432.710474731694,95.72450983252773,432.81517639100906
2,23894.52855707251,12901.39118018772,16744.485672977986,1688.808975884269,3450.9160377169,754.2045740840788,504.5742166907384,440.0774565182545,503.04222342610734,802.1725894753686,553.1123825491636,33.98626891957878,72.91557712054394,2385.810510491202,93.8790472776056,424.47097904145824
3,22223.035837743773,11823.02076908226,15177.587361076226,1531.6011862709518,3129.8817997997157,684.0419019041651,466.78156885877775,414.2498179090145,470.21183686172526,754.0469017443736,517.8302264325624,31.830872549511422,68.29129869154438,2306.367032530861,90.75303287263058,410.3368092404619
4,22029.7197809393,11583.9124432893,14705.549083358988,1475.3513530290504,3011.6064975214604,658.1925989931464,456.4520880491164,410.672192883825,466.75084154605923,747.7245912311873,512.6151884598378,31.49937606587163,67.58009213117663,2289.8312733732428,90.10236874448506,407.3948531010437
5,21649.980464986395,11255.025303546456,14115.712435146159,1408.7455932659216,2872.5419827934197,627.7997722902224,442.9636708912101,404.2464128382852,459.961684852505,736.187713997791,503.20556263426244,30.906591750279148,66.30830761779828,2262.2557459283494,89.01730174804074,402.4887588908592
6,21709.948670059202,11249.522613611429,13944.390662740778,1392.1605180842746,2838.959735200747,620.4603051847944,443.0279980517792,408.18230744453746,462.3612410145396,742.6973804497906,505.5742854336075,31.05464893390976,66.62595575436822,2248.6988282456114,88.48385179026755,400.07678271074275
7,21915.388254604408,11359.222509011544,13844.398566173717,1385.6053818924815,2827.1782651330986,617.8854414334484,447.7932384907768,417.3985091399209,468.103303727446,757.9793090266039,513.9995910504616,31.596933589403328,67.78939616356683,2266.8814045098493,89.19931637944302,403.3117319719848
8,21680.909813254882,11318.74930224969,13929.843504046654,1398.2478279262416,2854.428742589288,623.8410875629991,450.2322374570839,418.32042855320833,464.0780311051235,758.0517794550278,513.3042463534914,31.590585537317853,67.77577678444347,2263.5485782759215,89.06817329401896,402.71877288815597
9,22048.199755990794,11490.583596636548,14776.181202810752,1484.270324991994,3030.1050657112673,662.235497919192,464.48556168918617,421.83481401182235,470.2763701926576,765.1483246485619,522.320693983732,32.15528093027488,68.98729813655794,2272.9152024428276,89.43673976194665,404.38523387194175
10,21760.250470943018,11499.090616144444,15122.89197287896,1522.8427821375244,3109.89652120529,679.6740794577423,465.91989554109927,415.105304612774,463.46002765098837,753.1591195156901,515.5142843667941,31.739992309971345,68.09632038631769,2269.536295189167,89.30378343854285,403.7840762931044
11,20885.946741718562,11179.452094129841,14975.488929783292,1511.317272315351,3087.1276133390124,674.6978892891149,454.7412352057005,399.23348134236943,444.94047876135255,724.1086770548244,499.84246909289936,30.810251128607646,66.10161437806808,2239.8841818341193,88.13700504633668,398.50852673411015
12,19801.794820635383,10769.67924430862,14776.879505863757,1476.4805589308628,3009.2946900484367,657.6873488649198,438.1071617320922,380.62807838751365,422.4869443682262,689.8192528068896,476.2575497574585,29.371165558961987,63.01413940148685,2192.4560644027883,86.27076023810713,390.07036311984
13,18640.86224484612,10275.888556684247,14436.38672939932,1432.153650371517,2914.1076308676584,636.8840274734056,419.7140665999643,361.09560070763285,398.5112765790035,653.6935606621048,451.5328490935386,27.866700373853956,59.78639623587201,2134.037424345134,83.97205032474655,379.6768229662937
14,17645.94107886571,9898.260541331525,14160.14147024922,1390.935644581145,2823.965810532312,617.1833530814079,405.13241009437814,347.28467618575394,378.6994475351169,627.2447786220756,431.6650405161656,26.667547111039426,57.21368216652226,2097.4094484301663,82.53077933214948,373.16016427585475
15,17255.124761777297,9789.586351775219,14126.55134128677,1372.723305085299,2780.6411528693893,607.7146628487643,398.1171670953483,340.63537229652,370.3355600585589,614.8828056640912,423.7872182319502,26.194197749359724,56.198138448905375,2079.4774107890125,81.82517316514877,369.9697895414498
16,17297.896091712908,9823.900103973281,14375.906174418169,1376.6388987257947,2780.0995227057715,607.5962884976072,398.5027114836646,341.33409803129746,370.67763094511974,616.0118776704206,427.4954752793908,26.446044827945897,56.73846181081037,2077.4326414910847,81.74471371845429,369.6059948385643
17,18886.551728254875,10664.559113659916,15583.440053065868,1460.180311775337,2935.6106050091475,641.583545304808,421.1402199232665,360.99962081925645,401.19571130423606,654.4032141016756,468.03383358980204,28.96847625166971,62.150192749650245,2122.2364692813785,83.5076955851394,377.577258509054
18,20669.6907054508,11683.923293947506,16437.153519730105,1565.4809031123245,3158.792036364469,690.3602916930445,457.8604083177353,396.2142860080347,439.59784730123374,718.0064702165063,510.39319846370245,31.576057985730376,67.74460876153822,2247.3705673000163,88.4315861675116,399.84046544182297
19,21526.219303004884,12100.675271580076,16943.767183665237,1621.846492431792,3276.32385973813,716.0471058084937,477.6214505940277,415.4586258474353,458.0297508840815,751.9561060246313,535.9919251279607,33.19328377448152,71.21427328988206,2313.6313874355837,91.03887733284354,411.6292454272224
20,22288.92148361107,12367.708707040812,17323.41519791478,1662.7756489076983,3361.3057714343167,734.6200718891397,491.7656059546781,429.13517309622296,473.518521914101,776.8399281670461,562.0572489361213,34.85765326803802,74.78508191414346,2367.749553197874,93.16836826258604,421.25766759404314
21,24121.31876895504,13153.742351170145,18339.592778101294,1760.5012626099667,3559.533296599421,777.9430923726517,521.2594502835287,455.25682753095543,509.89720364843504,826.518509308409,607.2697480595081,37.658217971813684,80.79353174199703,2460.1339918225494,96.80359538696288,437.6942257107805
22,24630.654164476073,13052.339812828344,18257.748696211464,1749.1800350472063,3535.309752319795,772.6489885183285,522.5465744470138,460.14567266942663,520.2638023134168,836.9426544585394,621.1988093654608,38.521638065927995,82.64594968786784,2465.7583762051127,97.02490879179376,438.6948868843624
23,24774.213039937156,12720.819416890692,17705.68304994676,1685.469097685837,3402.183873755606,743.5540625784614,511.79093646245684,457.55750664371567,523.0921418420621,834.057008881944,623.7952083155817,38.66556743007294,82.95474182612975,2456.496834895748,96.66047721995601,437.0471216952445
24,23764.179037438258,11677.081120197166,16074.625765847839,1516.8241195425344,3056.105793392536,667.9180087459983,473.41443975174593,433.62121344519755,502.3812235245903,792.5313357661495,602.2777554079552,37.33823766470921,80.10703247327939,2386.1398939833816,93.89200815957793,424.52958123672516
25,24061.69958400398,11385.543661112486,15495.53664792352,1447.1304614100318,2909.6635636970927,635.9127677409332,462.25830819409646,431.8899469243585,508.0209353493375,791.7876015545877,603.5612574071193,37.36722657737661,80.16922651117869,2376.158189176068,93.49923893779928,422.753688309172
26,23960.80977282743,10969.207106887872,14671.846176884635,1351.853954071933,2710.5279649696317,592.3912859715342,444.67195352972175,425.54427076363737,505.9379690869136,781.8576924882146,596.4172804606291,36.88392721524461,79.13233564224471,2362.3181281143984,92.95464759619024,420.29133673388674
27,23235.7483131582,10340.313047405525,13429.401205333192,1208.1350412171373,2409.701628901663,526.6450909938316,413.34860569634145,408.1001467356256,491.2617818084917,751.7270397505084,573.4068485975258,35.41154581785322,75.97342639020565,2291.8621195912647,90.18228033313679,407.7561706820738
