,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,21909.21211658565,10826.944384516324,14854.743444472399,1257.7102871413829,2316.977232230552,502.99478830043745,405.1876959339891,383.9209971101051,495.44396378992406,736.3319632294036,732.7118428665376,47.997605245539155,104.51269548371424,1750.8887943256243,72.40253071656102,341.1850751395986
1,21804.10778201443,10722.9013718106,14537.341172750599,1212.2338742984214,2224.0438668955003,482.81979574008767,397.88686935981366,382.7181006546257,493.76965799515426,733.9857759337326,732.5619867769539,48.000556581693665,104.51912188968195,1777.8144636383263,73.51595756913719,346.431916936411
2,21260.628886257415,10330.849539631146,13881.95727512938,1157.6488143049673,2124.191072108231,461.14265766701396,386.1435186539342,375.2421241565416,482.1735978315864,719.0225464386846,716.1458470492953,46.933115979039506,102.1948164564955,1757.3454163152487,72.66952412781824,342.44323788860777
3,20183.609346595487,9608.310124846428,12970.680711964025,1046.0450668216304,1901.6442869203572,412.82976466773613,359.6800205153661,358.1192999919924,458.1853259395904,685.5756248456702,694.1742162214387,45.57036443492592,99.22748430687453,1716.5217906673738,70.98139075263713,334.48818567211
4,20179.79317415152,9539.614699617598,12754.475828395362,1017.4936514901809,1844.3039977978126,400.3817068331263,356.8624920972332,360.0527853987714,458.4328476381192,688.5630976578685,695.8673222559903,45.69300930840454,99.49453817860288,1709.3866985937805,70.68634133276646,333.09781357472355
5,20155.271255591986,9469.362544107626,12630.89852297825,987.1453643935847,1778.3776306179795,386.0696891569261,352.4867405029805,360.47362724207966,458.480218960106,689.2112641892749,706.9744574080636,46.48101023281613,101.21037587993418,1678.2446546693589,69.39855949355326,327.0293524418468
6,20671.689229208823,9660.526270263823,12532.888271675196,986.0067793705181,1780.1895089079608,386.46303153604737,356.0389534012621,365.9049672810602,469.9332748800507,701.0533609272163,714.9115672419565,46.943425472684176,102.21726493000504,1641.1879222074008,67.86619420626175,319.80833184337365
7,20934.62639718251,9919.150589653385,12549.847219543632,1018.8125231363405,1855.9975456679256,402.9202702482472,369.10054894425497,378.15617081660696,478.3850262731645,722.1904746497528,730.5067163586349,47.99671216157195,104.51075083226283,1643.7588469763182,67.97250676029417,320.30931235298914
8,21013.069038612317,10076.116493883797,12705.01184304366,1053.931681890425,1931.9746745608818,419.4142173322231,378.4142706206829,384.44455377005306,479.88771938602827,732.1305408646665,740.1897720021744,48.68468128477766,106.00877364210872,1681.6912371963606,69.54108213581765,327.7009670653802
9,21317.93514961384,10494.518429812122,13590.520397895658,1177.9880883211015,2184.4487493555116,474.2240540609238,397.3679426364553,386.31583599769544,484.24067401536524,736.3410680657653,760.4188208564873,50.08007792313401,109.04718906299242,1707.6654928641385,70.61516625236511,332.76241265828514
10,21262.077839720943,10663.989133270705,14152.818260118058,1216.8924613708793,2250.847205074535,488.6385578865458,398.148999887853,380.14127965396136,482.6562282443246,726.5459866841092,745.2915591785244,49.00729676271048,106.71125479780467,1716.5159634174486,70.98114978493943,334.48705015127626
11,20626.863938666298,10496.029542018428,14317.78225086149,1201.2841993328107,2206.1492431597353,478.9350348747329,386.5133190625439,366.67811921472094,469.0995971470433,701.9488732294527,725.7290932917145,47.720638240366824,103.909611889803,1693.349172003741,70.02315957312749,329.9726780821617
12,19805.467994780593,10144.282277784348,14064.110295818951,1165.1500421217272,2131.9953041218823,462.83688580829573,368.86586969341164,346.96930217612874,449.01185604137225,665.8633437916938,700.3903630687552,46.07336443123884,100.32274489694004,1665.3851087238645,68.8667931853005,324.5234907538323
13,18897.42558251882,9688.996322938849,13815.105812009906,1122.938078862971,2043.3558236781162,443.5940567978652,351.31802528114355,329.03573964255634,427.9637111646607,632.139915557062,669.578338606954,44.05238700058094,95.92215454020682,1601.916191254101,66.24223458309562,312.1556879292727
14,18064.242979054605,9309.66711111926,13724.63266361265,1088.5411950663652,1966.4502797133507,426.8985592040253,336.4059093889052,313.97223758646805,408.4510269132045,603.2256742452241,641.5052673713307,42.21778045861974,91.92737867854562,1552.86624609589,64.21392748987967,302.5976227462447
15,17687.8883316933,9156.500066425106,13668.248376690612,1093.189617202779,1979.5041523107504,429.7324368063998,335.397779008432,310.9159502817194,401.064318428927,596.2598946531398,617.8786561908336,40.60875590859585,88.42379778191132,1513.5787838023593,62.589317346333296,294.9419133613291
16,17998.954266792913,9283.431916700149,13887.076250028516,1134.884061496401,2067.8631323729524,448.9143717225421,343.27470228329435,313.543229794255,407.0985259236703,602.1466705449733,627.1263040572179,41.21087829326977,89.7348930565907,1517.8831986001906,62.76731295954802,295.78068855424226
17,20307.173091607478,10279.84389087678,15020.38921778011,1225.4628615869324,2232.669648410301,484.6923748429845,374.85993318359886,345.2354702111403,456.5972471408963,665.688178047476,710.7988199320685,46.73075696228605,101.75418850874377,1586.4648804042563,65.6032939421808,309.1447847409065
18,22993.679387130374,11684.916251626943,16094.218952956011,1344.0024739935689,2465.632976428114,535.2666050201526,415.7423852283095,384.0630496030349,515.4761858178957,742.9699525449458,788.8815833190405,51.77938328954013,112.7473525062415,1701.0494862835621,70.34158198977599,331.47319160116626
19,24084.927830222885,12346.480570177418,16653.612901071134,1421.1619913087418,2623.3867157365557,569.5135141409048,442.14452070431935,408.32258869963607,540.2061586299749,787.3888387691073,816.1149879461744,53.52653633570193,116.55170218874827,1791.8351513563423,74.09573926427444,349.1640432759496
20,24928.73053408054,12854.11152649875,17141.58867256747,1468.9934178509577,2715.181130224222,589.4412507798775,456.88887577023206,421.4577134201393,558.0387307235194,812.8638584518252,843.0879644651851,55.29487818440863,120.40218956618193,1841.9654734186654,76.16872196580943,358.9326349506674
21,26266.498617738565,13560.54129124631,17733.547314113486,1555.9292560082868,2894.490781314119,628.3677532657739,487.5729279428143,450.1014788581345,588.6360240133333,865.7585665798618,876.2721116993699,57.41674500892394,125.02246218505748,1930.7317644212521,79.83937434061396,376.22998345374356
22,25919.428658714616,13427.833928868793,17767.934868344055,1536.6812304471634,2847.952508695038,618.2647154550107,484.897018320019,451.0535379183324,582.3820954205104,865.1848930554038,859.4732999488045,56.290972169687734,122.57114084664838,1915.2079196234745,79.19743428511023,373.20494601507215
23,25478.741037114865,13091.33064188184,17228.493589486705,1477.4845065048767,2732.810376914112,593.2684006902549,472.9316597282373,444.9324963429136,572.3669830280355,852.7665870630126,838.2907068423157,54.873406691818836,119.484453743014,1912.8178679291857,79.09860117145348,372.73921114399064
24,23813.854476024215,12302.887314860354,16387.904736167955,1399.001171447344,2583.171211705138,560.7830921689958,445.0791173978887,417.4667056823329,537.4002503723499,800.2423535215133,793.3433715850928,51.96447992908626,113.15039237927228,1780.4228404174219,73.62381883393074,346.9401954919951
25,23616.682308511514,12165.026860437905,16062.528154080552,1366.85859416448,2522.0784297404302,547.5204020986926,443.52798682944115,421.82759458174587,534.443052905014,805.8530517976278,792.2082962973741,51.92509678851451,113.06463730551995,1772.7779958368376,73.30769019322955,345.45049101669633
26,23245.25588390456,11927.609849672383,15435.873335389055,1314.8201064617522,2426.7567190824543,526.8269213834392,436.6058502064774,421.4919362550414,528.4168672740045,803.415601526336,786.6486661999538,51.590375083666686,112.3357953678526,1760.3967333105586,72.79570180009237,343.0378295164104
27,22463.867154645333,11420.96807524416,14534.954300723814,1198.854777439073,2193.153913777661,476.11386647458494,413.9255532981783,411.60346705756353,513.3946353292899,783.7250469554921,770.1844654044603,50.54743435774075,110.06483734945456,1715.4601963981177,70.93749184144559,334.28131923850344
28,22724.542751381992,11627.24917762954,14676.190516456947,1216.8862116501657,2229.6192650002886,484.03016421086835,419.68643028713416,416.66863745328334,519.0029886563766,793.1420039445223,776.7712622760916,50.971623084213924,110.98848983108824,1716.335342867748,70.97368078694247,334.45185372074286
29,23495.721897173007,12067.343777221924,15126.087653253053,1243.802150605268,2273.333753559935,493.5201840577847,429.11269809324386,426.73758174471146,536.2199244725284,813.8078466841379,813.1262280102803,53.40310821167133,116.28294282304773,1709.3200709004616,70.68358615286712,333.08483024041647
30,25400.173517231004,12997.183788518243,16016.175593689644,1321.338141720529,2417.637365686443,524.8471922919937,452.31651917528035,447.42643688561395,576.0022816240391,857.6834821559022,881.6178976252611,57.915009441323576,126.10741129090046,1715.0726579955121,70.92146640271447,334.20580198153027
31,26728.17889164158,13573.784138536192,16485.2514531637,1351.005617451098,2467.626245387243,535.6993256719467,472.5081214819922,473.86814173404946,608.303887921293,907.8127155701156,900.6756610712739,59.01262753485281,128.49742689646226,1778.326219459793,73.53711963077309,346.53163968805933
32,26076.004242103852,13282.516977569347,16847.315375060036,1365.2720574474188,2484.6424805935826,539.3933963370447,467.7647166020391,464.44550363827454,594.2797048951751,889.142876679099,886.8242736479857,58.146150250445935,126.6107103383026,1755.8345074908614,72.60704521829399,342.1488162540365
33,25767.8749466035,12999.485856389172,17479.269439997595,1402.7304372839242,2545.6021398782937,552.627186678291,461.9918987139062,448.48405930786254,582.8014633168805,861.4547149837481,864.8891575448167,56.663921109197005,123.38322092327945,1768.24239060862,73.12013442274406,344.56666514745325
