,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,15324.570341481058,8097.368369875425,11598.182410892829,1037.2417360272134,2094.628912989537,457.5273602175334,325.9624822289959,301.5919311978951,318.08517052967926,539.876290248162,370.2301476023852,23.131880338925537,49.31480804645057,2029.0460500253157,77.14931799690767,351.7311747738112
1,15036.626191851092,7953.998063333709,11374.104418775603,1028.1491638235311,2081.116455786445,454.57584988754394,323.03079495768407,298.269363226236,312.607487852059,533.2964118751249,365.5288091676065,22.853280094851876,48.720860759983445,2018.3176372627179,76.74139737439967,349.87142534900147
2,14672.030564689185,7711.038075668821,11029.610404618797,995.5190270967495,2014.3904034182924,440.000955781759,314.30916335094463,291.42314479870066,305.2315041344588,520.9913027294137,359.25474388962795,22.476346863153807,47.91727757975064,2005.3604743759442,76.24873419414459,347.6253264377207
3,14197.826848861638,7369.458732165994,10544.293090156052,946.5045714775222,1912.8247497721864,417.8160880406045,302.9095992034786,284.11859193760864,296.2862908194532,507.51788617981913,349.69364879143257,21.887203770976065,46.66128463508079,1985.400012937109,75.4897883895925,344.1652193835602
4,14261.094984217807,7351.479160221788,10453.582798947733,937.0717071375836,1893.1820528597816,413.52555657216465,303.323341762714,287.05567517515624,298.4002709502072,512.4603872484273,348.4273187188016,21.78658396071915,46.44677346885534,1988.399359190104,75.6038309061989,344.68515020578394
5,14430.574793783424,7447.221649752293,10431.293384247638,931.617433532318,1880.663815685101,410.7912125680354,305.04057930024396,291.3421688415438,302.51393485768943,520.0031285626073,348.95448276490015,21.79331309918059,46.461119305280306,1985.630107380697,75.49853714588488,344.2051058065181
6,14773.07732310422,7638.172938491956,10524.119807329185,940.9480895326317,1900.0196538811174,415.019085820287,311.19848255610225,299.3549566757507,310.20583971913976,534.1035558964701,355.60152429140055,22.195657693733335,47.318876917639514,1979.9963298312823,75.28432707624243,343.22850145796446
7,15174.072010071752,7822.732834935587,10611.516462418358,950.0042655027593,1919.015654208771,419.16836010496127,317.7568876135641,308.0742839250952,318.8249833170632,549.5270749416331,366.2290353910784,22.864761966052374,48.7453389375449,1999.3234887931012,76.01919316402963,346.578826763098
8,15585.486104362499,8019.2975727629655,10815.08730851367,973.3937055102551,1968.6604812630962,430.01222200802414,324.8698782500477,314.20456493125283,326.9081000055598,561.0190191188823,374.5741193391224,23.375721490472767,49.83465249515894,1997.5790863598222,75.95286669596454,346.27643800404155
9,16256.031010070019,8508.894144838496,11414.862815139419,1035.32881438851,2097.416280047129,458.1362015659501,339.58068739494377,323.8956547032729,339.9321048602041,579.2648557020113,384.71960028969943,23.971325179420568,51.10441877277506,2033.507255006583,77.31894397545304,352.5045159549777
