,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,12334.937204995447,6565.1028765195115,11275.339677732962,972.8029258356221,1669.844137170228,365.6041112748366,273.5851229293831,235.21613842657587,294.6212808315923,454.7571906771474,418.9815304073631,27.967737972914932,60.61088622398697,1137.0288610921764,48.07341815296317,232.0039493514948
1,11818.483678996941,6274.393702720225,10877.539828249957,930.3865575664814,1593.0103432570863,348.78173227897923,263.7053588945605,228.63426426910064,283.08701832918655,440.968972623114,401.6543880825517,26.812895860468338,58.10814524608034,1121.4687635851471,47.415539448602246,228.82900437212334
2,11119.903445937125,5856.382413701842,10300.408831079792,871.9153095630845,1488.2511725022507,325.8452302012371,250.0604791186263,219.38728564188912,267.50280489740044,421.7981683494659,382.334846046189,25.548073247219683,55.36705765510739,1099.9539001173848,46.505894088328674,224.43902495727858
3,10275.120853913038,5369.789657668109,9656.447685423467,801.0580967135945,1358.8248765246071,297.5079831114048,232.41414969256397,206.72826806853004,248.41242216575,396.2786944151276,360.77286608478806,24.147572685369614,52.33193267313241,1055.6845877958256,44.63419387437437,215.40613613173807
4,9990.228407433071,5185.861898806115,9375.860145263056,775.2521639601281,1313.6172572642975,287.609998566257,226.79141226665212,203.1536367791665,242.4435708233257,388.8857410974209,351.86080682978087,23.553454517049776,51.044376677774096,1043.1918571931253,44.10600300544686,212.85706905244973
5,9774.603159571094,5031.92818789394,9100.479396710003,747.8875365258099,1264.7673006003233,276.91454226923264,222.31819172458603,201.80020197504928,238.3606982747746,385.49758046933215,347.8501423811393,23.301093870165364,50.49746786196152,1031.3544423908209,43.60551879513875,210.44171524902168
6,9903.083430214752,5073.1291431168465,9050.635256692482,741.4602391908014,1252.7640067103746,274.286480465547,225.25177498493628,207.78196750056532,242.547073246486,395.99420962302094,352.5239375227245,23.612858857219233,51.173116074099575,1044.361363525101,44.15544956643882,213.09569983579618
7,10254.161971752057,5185.977120425222,8946.171007706032,731.6792868725158,1235.9147852967335,270.5974268086911,228.7740010784062,215.245952429299,251.38281296791345,410.2589083655322,362.60691275307306,24.272852467946983,52.603435454491304,1077.451335711986,45.55448887321776,219.84751106415345
8,10694.980101240082,5350.504631181725,9145.573439690568,744.0429803946055,1254.9611869581465,274.76754220892536,231.03292619407597,216.57976312629032,260.1270641751744,415.12325105685665,374.69163252117596,25.06237735795167,54.31447133896016,1075.225019194969,45.46036052826035,219.39324447327886
9,11675.905669580035,5889.9181814111225,9819.5974037396,816.7129765661682,1387.1369555472684,303.70677272237066,248.79550735733488,229.1027657342987,281.7325382656266,441.24748173240323,406.1467551653201,27.15354537218111,58.846391178471265,1109.493922213463,46.90924486253219,226.38560949785443
