,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16893.048890877828,9114.977999933815,12062.285411776264,1192.4664416098076,2426.235022004079,530.2584969900034,359.4243729203863,317.1262284936003,358.1109643342467,576.6678634980257,394.4311081899534,24.24983408609137,52.026618504338764,1811.5514993883855,71.2825801165095,322.3018069323093
1,16790.993193771446,9028.327985298269,11770.300093080155,1184.7116677229312,2419.236972090691,528.7290592416896,357.4863213653392,314.7224004013358,356.05520676107744,572.5052514120792,391.53058280302974,24.06574170803396,51.63165893930642,1796.9623989718812,70.70851489141468,319.7061901765374
2,16497.18761345221,8837.407363340903,11365.097146777201,1153.1801878062192,2358.6208953101923,515.4812949173134,350.54622711452384,310.1691120165284,350.40421221955825,564.0642482302718,385.05623046003325,23.667047749441828,50.7762840773582,1780.1459009928008,70.04680399615299,316.7142864482906
3,16058.679396034393,8486.231762242458,10814.269093232468,1095.7878540649367,2240.7119831084583,489.7120672873477,338.5205593103011,303.74742579381683,341.9302595092405,551.9999582568081,376.46757459552754,23.14671407417075,49.65993822846781,1757.9069567486135,69.17172574122728,312.75764932448357
4,16201.374673457864,8464.742348816962,10670.623952273874,1073.6109235108163,2192.4840544414096,479.17175740969776,336.3139904574862,305.6017113375241,345.04598143401984,555.6953150157148,378.80177450737574,23.280516495115542,49.947003594966304,1758.391554338101,69.19079412902005,312.8438664034789
5,16393.193571989654,8483.995782391006,10587.219554475923,1058.1668623907692,2158.1328568341933,471.6642347468835,335.587849262983,308.3193579183467,349.42203149430765,561.0509742161869,382.11502278332847,23.47109500491039,50.35587878104061,1759.1711777423761,69.2214714615688,312.98257293873854
6,16687.46203714589,8619.808725556983,10643.668143574205,1063.7186139181701,2169.5005636073006,474.14866970601287,340.6299011923035,315.3530181869774,356.2100633253542,573.475553262212,389.3872084506827,23.91922268379953,51.31731083488599,1759.7476131221244,69.24415356646773,313.08512931902106
7,16850.50994700631,8706.872465957798,10564.309034744656,1058.5161050770027,2160.1501549513164,472.10511926873124,344.4118524422582,322.6674918148856,360.7672732987848,585.6041141654168,396.0739843892363,24.34960896901005,52.240679753232115,1774.1782841260826,69.81198476658649,315.65255913892497
8,16615.17971703129,8646.771188176373,10593.716498539514,1064.8144578599079,2174.1888397998473,475.17330180669046,345.35138422457925,322.6187672954849,356.59784471955516,584.2129230772011,394.44584573933014,24.2785796989132,52.08829055647097,1769.2705536223732,69.61887091200435,314.7794012906296
9,16462.641603661992,8530.809536931722,10919.042257184597,1099.3984267094556,2245.1744561051087,490.68734964977455,347.6792837182864,318.36971388370813,352.7261757740762,576.7797004102007,391.8952028363528,24.13159991392572,51.772953916465696,1756.2985730926691,69.10843759465696,312.4714940820153
10,15987.509327771502,8397.423182176672,11001.849728367508,1111.302677364208,2270.4923066351494,496.2206163149254,343.82815198553845,309.1200673699457,342.4342144343992,560.0084491170472,381.10265303164135,23.471482495001947,50.35671011865293,1742.2843674933565,68.55699385500094,309.97815961766014
11,15293.614838309813,8143.740850016939,10884.862740991053,1102.155412533327,2252.421676062081,492.27124400744714,334.95616557278714,296.5233342932004,327.7361038210159,536.9524546540023,368.6646570641951,22.733589860200837,48.773604087013,1718.7508546302554,67.63097573370916,305.79119958820297
12,14482.33480867852,7846.460436879761,10765.583937895484,1078.2368621918986,2198.226596944478,480.4268015125823,322.74915659716567,282.53631786107024,310.8890563691281,511.1850453063545,351.02104862356083,21.657345714295765,46.46458442948691,1683.3685567443183,66.2387208159704,299.49616544431865
13,13659.712838267818,7510.682975206594,10572.385768894146,1050.549051939355,2137.9025585351264,467.2428627559451,310.149562266104,268.5996374070736,293.81584076508,485.4195691673458,333.5569891546383,20.595686144309276,44.18685513727507,1641.5427434395936,64.5929205785282,292.0547345995001
14,12968.772213499777,7267.056270662284,10430.119973743029,1025.3230016049502,2081.571249977536,454.9315430617156,300.5734285707232,259.20271264947473,280.04580181491025,467.3320251156131,319.94599768370796,19.7762390370165,42.42877869500952,1617.0077620077948,63.62749575888618,287.68959849865547
15,12658.5993527939,7180.806585616647,10403.461039772763,1010.8687088987041,2047.1864701747745,447.41668094317106,295.0057542070561,253.9254672560594,273.40777061766335,457.52089812656453,313.69373398030996,19.40056351067383,41.62278855004368,1602.7759319376503,63.06748873312833,285.15754542199176
16,12643.02390620272,7179.897987817536,10562.733469481616,1010.2192976618801,2039.12382968144,445.65457480300216,294.3097762561273,253.69507802140433,272.6988475061854,456.9598807289935,315.5542884912299,19.53406905703921,41.90921698927778,1598.8773500393484,62.91408377798336,284.4639300372121
17,13607.745208331628,7678.810395945336,11290.107499440452,1054.056294625673,2116.904077189857,462.65360283007936,306.2846581826309,264.6090138994577,291.05708432707047,478.7162287073993,341.254576495329,21.139110507939648,45.35274072445837,1620.827812940038,63.77781060597648,288.3692420629986
18,14776.340031300108,8347.69468244686,11775.299594582671,1118.919583495422,2256.023928979184,493.058523557976,330.4382794946229,288.6485215304787,316.65294095158686,521.9392226076814,369.48263114299823,22.878105675566363,49.083654422498704,1708.8084441484225,67.23975270087695,304.02229770236687
19,15061.609118110306,8454.25472278371,11869.631061906095,1133.723271459408,2288.495714932977,500.15529706024654,338.13936714685474,297.66854198922243,323.4708961043043,537.2751674316992,381.17509508216034,23.632844501902163,50.70290298513967,1743.2665022005183,68.59563978693943,310.15289590910754
20,15277.169871204642,8444.693583707116,11866.906742410474,1136.636704324371,2295.867399893646,501.76639349240475,341.4788473920628,302.34506932581775,328.04720820171843,545.5559753716135,393.34187027611335,24.431375471018967,52.41610506094141,1768.3061209556604,69.58092153609364,314.60781445401415
21,15838.26345316239,8560.947015995289,11976.661540388719,1146.4325566182558,2315.521579223536,506.06185353503133,346.81460198235425,308.9189926342836,339.2359703726239,558.7021577041014,409.69992100092503,25.456890850732563,54.61628908039798,1800.580548797141,70.85088514965999,320.3499125475696
22,15946.378129269895,8312.18868332626,11680.71583403124,1114.9814570357253,2250.6547548018943,491.8850798464201,341.8446699936427,308.1053619347283,341.6009068853294,558.2622376499924,414.2816389444554,25.745251632099894,55.23495048280387,1791.436096999348,70.49106092268228,318.7229793144656
23,15961.917379988234,7993.159321669512,11165.81226740445,1056.951915750486,2129.8328156668504,465.479204377585,331.31754095076013,304.491612130946,341.89758796939236,553.07680351838,414.1913524480469,25.72759900118776,55.1970777826937,1779.5638107493508,70.02389937852122,316.6107239841128
24,15801.778168594947,7529.331647032745,10371.703346957442,971.7734866271687,1954.0388199231443,427.0590764355163,313.83900299186104,295.6622536958457,338.1601523765809,538.9946674076826,411.13648893529887,25.53394152371598,54.781596849291546,1753.203908321448,68.98666590361601,311.920907445118
25,16185.824359262659,7382.010603698799,10027.490605236839,927.6829989323242,1860.6132372594561,406.64072924557985,307.97773928712166,296.6328049630471,345.5645815232366,542.7567401291633,415.3885914575839,25.755205252711576,55.25630540096382,1752.0794618393568,68.94242015820195,311.72085178393536
