,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,19923.268172900844,10821.409079719855,13989.617639074482,1408.247633703943,2886.56056106735,630.7375591344519,466.53936667693665,444.4267233041372,434.86933815866246,786.260247968817,470.51509595279003,29.23376347916842,62.905304036337036,2220.3111630758317,85.93249504298376,386.72011405007
1,19544.4183747585,10582.928588706307,13671.13137763235,1396.9879331115062,2871.7834074446528,627.5086278129871,459.50462435270333,434.4151118039128,426.17369324616686,768.8968137270592,462.6990975394013,28.756130338134298,61.877531543890335,2194.9627056386284,84.95143606832536,382.3050759625577
2,19053.32940612987,10302.48796240236,13238.0623772663,1359.7659919354587,2798.0264331911467,611.3921137383276,449.71228595439914,426.603417632667,416.3721108852889,754.3931346704327,451.68139313712356,28.07405937882242,60.409849112223824,2160.9836518526427,83.63634793131645,376.38681379554396
3,18457.630044006168,9907.630208830109,12710.753269353212,1301.9784540332826,2677.568232068592,585.0709920620607,434.3431469013294,414.8836677203491,404.2105147348072,733.4392606209472,439.70517848608097,27.339555930084153,58.82934228519339,2119.9109998115855,82.04671692525922,369.23303240408677
4,18399.301095348175,9918.712524794002,12646.567374907287,1289.196029024709,2648.8163678361257,578.788469910561,431.11661246692586,412.82207238873383,402.84117736919467,729.9972258244824,439.9875958317641,27.367335588946865,58.88911864235074,2109.5317196195197,81.64500861586227,367.42523335033945
5,18450.528944731137,10024.438931890647,12605.910020418165,1280.5520996816638,2629.1951270024733,574.5010651294083,429.6904915667981,412.70687239350207,404.0586547535121,730.2147997656054,439.8371132290406,27.344935600278998,58.840918276408566,2103.897593530542,81.42695156139881,366.4439159926932
6,18754.575246440214,10170.458119181996,12632.528318173205,1292.9308602786136,2658.5752780580533,580.920873192242,434.87110589885214,417.94975733571624,410.48381584747176,739.9005193782241,444.2675987847498,27.600192220309328,59.39018027278951,2097.7472875752183,81.18891684590128,365.37269360727265
7,19132.213373817696,10317.842327703138,12683.889559700578,1297.493380920122,2667.9715048894072,582.9740271279732,439.5309944991546,424.62673080439475,418.23371406773055,752.0984946263006,451.95950224386104,28.070509692067375,60.4022108851198,2121.6135379012107,82.11261009752276,369.5295699953685
8,19509.679718685176,10463.841728093734,12872.186746306099,1320.5336727373267,2717.0227770734664,593.6921392324265,447.20399179525276,431.75444915066834,425.99769279400863,764.9586520275844,458.1886154556518,28.44108688737589,61.19962005744295,2131.7655741180592,82.5055234046252,371.2977890940742
9,20481.90367511063,10987.181393640356,13541.504546820408,1384.2250983355477,2846.215760540716,621.9218837070407,462.7285158554838,442.7271242082737,444.5283587336178,786.8399967810874,477.54220870753255,29.619982170949672,63.73637062987803,2166.882484341811,83.86464989280039,377.4142360825234
10,21157.08708689825,11385.844156147828,14097.450315447279,1427.0559475202845,2928.719975036611,639.9497427346039,471.297419720918,447.49450889247674,456.80608781416163,797.6858481952079,491.03580141686547,30.441286448676433,65.50365575324443,2181.323143491039,84.42354537168424,379.9294210917324
11,21397.16779516046,11593.45435303224,14336.610732295596,1440.2823182917589,2951.405494005213,644.9067178471105,473.02640410092954,447.7611435372668,460.99287158712497,799.4012076249126,493.6221766360369,30.579448204987045,65.80095265424409,2179.8028835912323,84.36470689513341,379.6646315921271
12,21317.64079128225,11601.296012225832,14344.922725837674,1437.6291313457039,2944.3945653850483,643.3747714660816,469.8006007347582,443.19732636226837,458.9354932662361,792.0900019587516,487.7591368936952,30.18498588442968,64.95214739442105,2155.205662727278,83.41272295922653,375.38043926088386
13,20951.237956696245,11471.62773848217,14172.84317492925,1416.9612771625646,2900.559586116931,633.7964628723903,461.9336955007133,435.14609305502347,451.08733873991275,777.8555969618573,478.61961206685646,29.612724781441642,63.72075415634948,2121.8779517408407,82.12284368159926,369.5756239683065
14,20564.119306502907,11246.765052016131,13984.688223901694,1397.3337226835686,2860.043693063337,624.9434023007711,454.3841951690997,427.2411657544853,442.6021602728028,763.6328835804618,471.2864756717171,29.171291424844267,62.77087647370603,2112.7064177262423,81.76787865942,367.9781827001077
15,20410.481793349805,11073.597917387982,13906.49917875348,1390.3035051965076,2845.957816657189,621.8655208170034,450.8257719659689,422.9381913244293,438.8851730469756,756.1765657862945,470.87274890783016,29.16853342341016,62.76494179756115,2107.051413608872,81.54901356457862,366.99322893615266
16,20659.352141089254,11108.113283817518,14034.737236380755,1399.4727261496298,2863.203512868838,625.6338492840449,453.4400239069202,425.3052267459056,443.8257941181626,761.1956063791915,474.97484063211334,29.4087118289029,63.281758444560765,2113.6873722403566,81.80584445012691,368.1490393115075
17,21582.67692095859,11595.542333731604,14780.06339805018,1456.9623866782592,2974.135488909923,649.8734113226266,468.75412896854436,438.03027428018515,461.8784317874632,785.4825630760946,492.82293000728885,30.492775099487602,65.61444919371286,2151.4032677533437,83.2655592225922,374.7181615394377
18,21977.3286726074,11961.156426971276,15090.070682747253,1517.6369220279962,3110.21168850321,679.6071959330651,485.7069190531023,450.5884872522958,471.2534811951555,806.7771905724798,502.93391022072933,31.12783572153371,66.98097463405799,2216.0909366162705,85.76916001348542,385.98506101565755
19,21906.20873755044,11960.053798442184,15107.221989371954,1528.096816344907,3135.1695054997153,685.0606871177016,486.5148985460068,449.05995292814663,469.42137246848824,803.9663955582188,502.34293050017163,31.10124455210741,66.92375567220127,2224.0012400061064,86.07531174489137,387.36282890691575
20,21794.178856158127,11912.866043721835,15052.167555533717,1535.856509322736,3156.4496689140265,689.7105803196516,485.3091756052284,444.60198506132514,466.22269148190236,796.4481021610537,500.12157214482926,30.968700296712935,66.63854652730959,2223.6992196001397,86.06362267739925,387.3102248540319
21,21743.73363255029,11928.174857983546,15183.878258755962,1552.6523045193562,3192.4373555911657,697.5741900286547,487.4026798933967,443.9438362096519,464.5240682305298,794.9496491223972,499.9849726505346,30.974157401629537,66.65028914280215,2226.580202975034,86.17512510719341,387.81201678204803
22,21040.356519197107,11518.681946666817,14791.322655960368,1515.2308135352903,3116.5748521946603,680.9976002742212,475.44048410171223,432.7616750731461,450.01679515311724,774.0371549579959,483.9130820483887,29.98172781230812,64.51477603668405,2189.787488199958,84.7511401123843,381.40368848525276
23,20154.915825421227,11008.32834099998,14220.94304289647,1457.2088175637716,2997.413395644021,654.9598281029473,459.75423694091984,420.3646067069192,432.22772654078534,750.3122750808324,467.4100806454202,28.988469026982997,62.37747866400184,2145.6765925077307,83.04392024678549,373.7207245400925
24,18966.35329275393,10290.968035872456,13329.980100500865,1368.8807870689861,2816.917486706875,615.5199665000874,436.7250945366221,402.80384707495466,408.3775975557044,717.1325739058676,445.57765455854485,27.674753613555186,59.55062171286771,2089.729719881364,80.87861367418077,363.9762430806375
25,18367.98133813176,9941.440138214924,12916.645868743279,1319.5639633840603,2712.752855439701,592.7591257404173,425.7396243242201,396.50693194281524,396.8912228178363,704.3055344917435,437.4154298839002,27.2090909943861,58.548607426952664,2054.5140646067284,79.51566546554731,357.8425972878158
26,17848.28784355555,9652.471998040835,12500.548962003959,1272.178698107914,2613.31281672823,571.0306478615689,414.141731209506,388.6462731523317,386.79108500811367,689.6358304415288,426.69755889616266,26.550425594277485,57.13128915106345,2034.3201055156717,78.73410055773212,354.3253379537694
27,17270.534450298805,9294.205144741323,12012.62441696129,1217.4253739938868,2498.666792680823,545.9795353550664,399.517879280522,377.4981974844811,375.06312972461825,669.6535056014237,415.7396347015765,25.883169766827002,55.69548596664963,2004.9537890579963,77.59753876162154,349.210493945144
28,17376.633797078317,9349.461994092917,12071.153113624847,1213.598985535406,2486.889804481211,543.4061652026552,398.86200154412296,377.76223399558893,377.0823044228125,670.6784187315116,417.63363235942853,25.994628384522407,55.93532297014033,1997.6348630848581,77.3142750549997,347.93572852751885
29,17818.858017024635,9591.957003332142,12311.789523116346,1226.342590909179,2508.3061280487454,548.0858105337842,403.383632962156,382.82490492117836,386.10789890186277,680.9249373318451,425.2351388727822,26.442558861034783,56.899181175815094,2008.2760276324245,77.72611905008577,349.7891409842484
30,18682.817611601673,10042.891235170193,12797.377592616478,1276.6340268628996,2611.9346685961073,570.7295109996909,417.9766564856965,395.19029803768615,403.6812584646888,704.5352647438922,441.8730876824143,27.44711531757412,59.06078891288606,2025.992549030495,78.41179991884724,352.8748954900003
31,19392.012988637154,10450.097998269688,13167.663363069996,1318.12352352462,2698.8756986133603,589.7268512257489,431.70158111833024,408.0318093022227,418.20837189050184,727.8753485175492,460.06791336418473,28.589401016245073,61.518762865588364,2065.5569772562017,79.94305827980332,359.7659837528612
32,19818.26641086527,10651.994311310278,13363.744720760504,1344.8717535942778,2756.564199081555,602.3322697526277,440.32685545775996,415.7505491580098,427.11718159067004,741.9605772135676,470.5504342308822,29.2430487281519,62.925284064251514,2058.813940243913,79.68208314970917,358.5915231250887
