,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,23452.727620412483,11607.550080258054,17653.775073644763,1615.9974979873264,2691.8032872147073,592.0669901376925,457.45406572753916,396.90416088907995,552.5934897347106,787.4719625013012,791.1745464029692,53.94413062620613,116.74275888413553,1756.4385507495203,76.13491215944957,370.274535049664
1,23187.05520107898,11437.164081528437,17219.27106032258,1564.6654337568234,2601.326311892959,572.1664161581807,446.4519791049089,390.45152382845276,545.537701158737,775.2950707587012,784.402336896945,53.49875622205128,115.77890542920271,1760.1058682083053,76.2938763842249,371.0476416672292
2,22360.06702270075,10908.73095160937,16331.497125066211,1464.3615780898763,2425.4363467758903,533.4791009531968,421.9885589795709,373.064742418193,525.8569040387875,742.2672098680412,763.7593808973314,52.12798550975239,112.81236295472632,1731.426312752786,75.05072703838171,365.00170908553315
3,20705.578634717363,9906.56562820064,14852.650891021161,1296.6741055133368,2130.970715938865,468.71085411407773,379.81131724945425,342.0324545598556,487.0341752333044,682.119518938509,721.5754285240234,49.32447359597588,106.74516506721758,1660.319835671803,71.96853245536121,350.011763818763
4,20492.94886969517,9681.929296096083,14483.985783228116,1251.5789524116478,2050.68230415838,451.0512730698051,369.7459287929784,335.83046673594043,481.7851591757145,670.9127910635301,716.3530747656038,48.975523363379224,105.98998721202375,1645.7678196922373,71.33775806369555,346.9440556153819
5,20082.03563055301,9398.324452221541,13990.23795095885,1188.4725908686778,1937.022185654105,426.0515249154179,355.78796405288097,327.5090395842362,472.9018868430788,655.2793308844708,708.5510341655067,48.46802411441153,104.8916867710239,1610.9568802057736,69.82883660506616,339.6055669290045
6,20280.613961070285,9448.658223589795,13797.710837269013,1174.9534282437778,1916.614572583737,421.5628335969042,358.6524886209411,334.4728363994995,479.07183630242525,667.9521997589997,713.1876978988187,48.76573731878063,105.53598042133997,1629.4808001802694,70.63177788616315,343.5105915898028
7,20679.332845293353,9588.26111706087,13502.999334433087,1170.9908953552074,1921.2258030131477,422.57708205040007,370.213292099971,352.1249723203763,491.64410003629143,699.0809073159646,723.3216385660446,49.433042573102966,106.98012375080211,1669.2602986672775,72.35606742749832,351.8965014188147
8,20910.514080534627,9560.26128808922,13237.532485496426,1178.121530633405,1947.850760787101,428.4332895551018,372.09847208383064,351.8939442608044,496.8788636820197,700.4248700340314,724.4059182820484,49.45676551106948,107.0314635572815,1650.5783093378407,71.54627444273746,347.9581541821248
9,21634.207026325526,9832.355656750871,13743.95635501972,1266.0657677022853,2113.7039790823937,464.9130041862369,394.33836289780373,366.9852872337606,514.4384420097359,729.247075413118,742.5249200416891,50.65640164637487,109.62764650558202,1678.3263650577608,72.74904682776065,353.8077174508433
10,21666.365423309075,9896.558702622127,14029.318809162325,1307.8347415658486,2190.2627122121407,481.7522356814128,401.41364634238323,368.9266052081543,515.5283271665379,732.5755333245284,738.342658473168,50.33956026439525,108.94195676266506,1682.8948762233174,72.94707436259282,354.7708045722082
11,20852.873701045366,9634.58245386777,13989.695804753286,1304.5737762597118,2184.4324962997543,480.4698691713877,394.44684705854195,358.65575746632084,496.9744997335067,710.8178922036841,711.8236048138513,48.5402838660321,105.04806713460638,1652.1477237584304,71.61430257216014,348.28900218966595
12,19781.92747421007,9291.892186191311,13870.074911202293,1276.120372463033,2128.370594355239,468.1389526800757,380.4822213441952,343.40150680603864,471.93037702287575,679.3182855019177,677.0743750805135,46.185414397741404,99.95179520754118,1621.8142665140222,70.29946289171134,341.89441083158556
13,18635.45608553492,8865.87482319059,13443.460179616266,1237.2361036778757,2063.1339500831255,453.7900350588184,361.9695153442551,322.08744110393314,444.3854214297199,637.7212470581009,641.8784392949511,43.80718292201737,94.80496457892347,1567.8555118193149,67.9605566731239,330.5193742281612
14,17853.623739283164,8548.60569891345,13121.152675790492,1200.6318408365782,1998.7610702322827,439.631103980604,346.2486899659771,305.0663095818499,424.4624795758387,605.1751744441049,616.3340014714115,42.076022053092835,91.05848662915507,1529.5651327021792,66.30081477700624,322.44738541965853
15,17508.677587158727,8436.743627696733,13015.119443398376,1196.2545117170616,1993.9193628160203,438.56616169797536,342.1898035998277,299.25613530778315,415.85727764570396,593.4802293033894,605.0659423859422,41.31518259594739,89.41192200267987,1512.93479480892,65.57995305705313,318.9415465000347
16,17681.340095437525,8487.530044977906,13141.504780893885,1205.3201604954945,2007.6522626392564,441.586737793868,344.90072669968134,301.87492206568254,420.37984743268424,598.9603179245187,612.4483377959582,41.82228331472415,90.50935996775425,1509.5901741324717,65.4349765070341,318.23646754047707
17,19493.50287906906,9182.475887872317,14386.438001175346,1297.5714269474352,2151.671268315684,473.2639779616278,373.4218983510906,329.48233355232253,461.61451492812796,654.641986896982,676.3739008970218,46.2049725637271,99.99412185604547,1563.4616819664136,67.77010090696487,329.5931116468849
18,21771.22776309487,10416.756862153346,15901.513632584192,1434.7757215251572,2379.411562629388,523.3558666326264,418.29172363375085,372.7742486332386,517.4770377905455,739.1038768966303,753.1205262612528,51.42695447740716,111.29523225247308,1660.450569805145,71.97419928142465,350.039323860882
19,22861.50923586495,10931.29263529126,16622.1052677924,1518.4773602589098,2527.192592284557,555.8605707627413,440.801088842307,390.46194070066474,542.9694793765593,774.4779814451948,784.3357200110939,53.52138760692237,115.82788295978018,1694.043281542819,73.43031521343613,357.12099814684944
20,23822.734143851434,11276.676326402667,17390.849659035317,1590.258050041345,2647.35872653611,582.2913288202577,460.0639636055557,406.3557987902979,565.6950561974511,806.2056760940235,811.7806085980251,55.360458652885555,119.80789385619039,1718.7441231556056,74.50100248891837,362.3281786881823
