,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,19622.908088178097,10307.031731048599,15611.174709371979,1233.7557225889,2570.99828381132,534.6061820765949,381.1516442406386,379.8057950212628,400.3036216144334,688.6754200221455,427.47669932681856,25.094045900163415,52.47356608194246,3927.111182710013,131.9040997888221,638.4811971647711
1,19313.084035755586,10065.867162318242,15272.769654385123,1215.5870224338094,2537.4502669843114,527.630301421575,376.0670163883906,374.65257147996203,393.9666219224725,679.0628443096792,423.36138246471955,24.87034961881831,52.00580007688502,3930.586752070717,132.02083746861982,639.0462653747115
2,18499.743319023633,9515.708176918986,14569.525945246,1151.3327189244474,2399.4410284537494,498.9330469089242,358.99674210932164,360.2827357312108,377.5721174826039,652.6365605552622,409.5545962059478,24.084781050075772,50.36311621602782,3900.7545122481083,131.01882999915725,634.1960527604354
3,17142.174736119254,8634.28736395628,13388.328204399982,1039.7398591096824,2157.843475482853,448.6959284300473,330.9829198959228,338.4455896181678,351.524983954189,612.1417372735043,384.8801016035428,22.661424270045693,47.38676850580853,3848.0753074179393,129.24943698545619,625.6313138974923
4,16859.816495318704,8411.67027499542,13037.289957660034,998.5852165530086,2065.6886646512658,429.5335151803458,322.1439984785724,333.39451036176797,345.99800335220436,602.9226739878832,378.8428631769666,22.30661038484168,46.644825579342346,3838.335649307341,128.92230063113408,624.0478118571607
5,16390.298980388223,8112.458887115794,12559.359595842401,951.017264675663,1961.711655546352,407.91282713425426,309.7778196260081,323.4464049683427,336.5104511653416,585.1802813998888,373.5356909629105,22.022304575489716,46.05032042326414,3817.813394109781,128.23299761129886,620.7112437139543
6,16342.235312095121,8112.592836061205,12394.371916605714,930.3421508842035,1914.8947165046784,398.1778439585834,308.39037467386197,326.3891701329279,336.8522217359646,589.6977079490192,372.82540343766,21.97961832988156,45.96106022430616,3797.0106303635957,127.53427284966207,617.3290696722622
7,16546.90027838977,8232.05718358928,12446.43018299859,927.9729023606371,1906.9955419325122,396.53531172269174,313.2508348806993,335.9303439391321,342.2948846519046,605.629834852116,378.8092041019849,22.34116139022343,46.71707436980484,3805.759160824364,127.82811913544676,618.7514312867274
8,16866.52147518838,8441.192905476104,12642.298557318216,947.1574790867787,1948.7178961531629,405.21094120000276,321.22971206631786,345.27799855210947,349.82443915165413,621.8904714265942,385.27571787234126,22.715874068982906,47.500627193006586,3814.29471761367,128.11481204586056,620.1391670201333
9,17900.5049284337,9113.238868598391,13512.07580118151,1035.8345067341415,2142.685811684843,445.544086274695,341.90804639621757,359.5918527105271,370.4361386010818,649.4834503667578,401.3401349143968,23.611799561991656,49.37407580902211,3889.7248135672858,130.648363667101,632.4028121592772
10,18717.963582007902,9580.71467267704,14157.88189107296,1097.73694404948,2276.8953381979136,473.4512393129681,354.3027932265028,366.0997125955739,385.17077165604474,663.6193711290878,409.38725617339765,24.02182975225173,50.231480245508905,3916.6791592385616,131.5537082157401,636.7851283434379
11,18782.320660499638,9641.658864791718,14409.675003463764,1126.0278073679,2339.7343435916855,486.51780608999997,356.5000385466236,362.74455620866127,385.331227021523,658.6320352188852,407.1606307730257,23.869186956931028,49.91229250515569,3915.1392552836232,131.50198580822803,636.5347662643104
12,18487.616776366514,9657.5311556579,14394.799150854926,1136.896399096163,2367.654152745568,492.3233730054075,355.067449869184,356.97728554252546,379.9770933958877,648.3894794331646,396.7303659310534,23.226891873472002,48.56920444195204,3893.8408899341307,130.7866147434191,633.0720158675639
13,18054.386179522353,9537.852287889218,14165.874303573763,1122.223791390735,2338.687770874604,486.30018469053545,350.52666506350926,352.2605339007696,371.9245690199066,638.9231187550436,385.8668919604923,22.58162344476289,47.2198988867949,3859.354931687597,129.62829783660703,627.465188130279
14,17536.396137073447,9358.495961776647,13943.158187709694,1107.8557625311848,2310.1392192151125,480.36387881954425,345.7964501140581,347.1592290593621,362.42018491641164,628.4490958280394,376.7537862294436,22.06120518797728,46.131664574307585,3834.4243173250447,128.79092652429154,623.4118960884501
