,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,17290.636516131133,9214.353897998231,14292.654695059051,1223.4752481209541,2394.933254668237,519.6666679744262,372.2247165619521,337.27380247953533,385.38688152960583,621.0410504049836,447.6088634925474,28.121150808236624,62.02329654281703,1661.8713105383058,65.09443813922373,306.5451925517034
1,16889.876315663452,8951.934585272185,13854.515135432293,1183.0173389661147,2314.0644532995775,502.11928101972853,363.71558371243975,332.4487232933804,377.9268005769901,611.545422911188,438.04115809762544,27.51838966456993,60.69386186167387,1656.8717801548219,64.8986097262719,305.6229899753939
2,16059.816490218513,8391.063088376031,13029.017518718838,1097.9479871877143,2140.319966665962,464.419183001621,344.3299820426382,320.29732338851426,361.14612267612745,588.2615541919769,416.94985393537416,26.189180084496748,57.76219094555029,1629.0769619603889,63.80990444441563,300.49601784384413
3,14668.857163848295,7541.482684668657,11750.694837794961,967.4683847882544,1874.2781383776266,406.6918663096259,313.5973077329861,299.99486244747044,332.73069915326334,549.2402981500918,386.13264639833113,24.278311541950313,53.547627783576694,1569.530046954003,61.477489803952736,289.5121225140789
4,14419.184596569678,7336.186633437117,11170.950179439766,920.2256523798096,1783.327104248745,386.9567773410894,306.1431063476756,297.98899005602544,327.908536483727,544.7527239804108,380.94463223512764,23.96043544316612,52.84652832739829,1562.9863179267377,61.221176116085296,288.3050803911726
5,14130.67513395729,7114.164313184806,10424.655886878518,861.4406900616583,1671.0311251678831,362.5901369922914,296.74090812432974,295.1912771128657,322.66564809458055,538.9590089472154,375.32574100024016,23.614828479373383,52.08426637913188,1552.009134866669,60.79120686448595,286.28025291296433
6,14464.520855194713,7223.7890883596765,10111.530118845363,840.264675471998,1632.8983668749916,354.31586738410294,298.9494519761726,302.97390168524976,330.6471864809953,553.0035911735046,380.2561997866773,23.89855077193047,52.71003706707692,1551.3229855472434,60.764330833746136,286.1536872914816
7,15040.016369801946,7500.8321948547755,9936.230105765904,856.9757698736369,1681.6383551814965,364.89175599017716,311.08430653161395,317.20970332889834,344.5902396152152,578.4875613575824,394.31402496330725,24.772923419955102,54.63853118906981,1573.5117660937076,61.63345120035189,290.24658182667883
8,15522.417576124977,7792.838580923307,10231.707022323368,907.4589556756432,1792.979421778071,389.0511938259408,324.4372890737985,326.50041575476337,355.11347531927566,595.5659366353965,406.1060257000447,25.511183259468776,56.2668183549847,1601.9832377545315,62.74866056644767,295.4983679951702
9,16348.541312407819,8383.815261597887,11214.099666880762,1014.4451800317637,2013.4330814881935,436.88652224731567,346.09918291218304,337.1728602116664,371.8027994717078,616.6282128629707,427.89009456903864,26.885654039126074,59.29831622423805,1634.5665552490052,64.02492830845935,301.5086163651727
10,16547.848732444974,8664.44557015349,11908.19075528492,1073.9202430060532,2129.3768364974344,462.0446784174934,353.28999163656954,335.99234516922763,374.99575114658853,615.8798643187325,429.2005479281586,26.942826259885265,59.424413823384675,1636.0505193715862,64.08305423563893,301.7823451820863
11,16310.625835079467,8638.408552912038,12163.72422084032,1079.3635057035808,2131.4197621666885,462.4879644144586,349.37164650640966,329.4316173356198,369.5585908201584,604.445566335695,420.1843505120937,26.354568492653076,58.12696742122782,1622.8751677647435,63.56698412557946,299.35204828145106
12,15992.368954308808,8519.63279950946,12250.177814662105,1079.575782864277,2127.950215658482,461.7351218582882,344.030569346133,321.179526702459,361.9921682227113,589.8351609202457,411.1597215638709,25.782091448105596,56.86432658052921,1594.3604081880485,62.45007919945809,294.0922773174934
13,15586.761167190343,8298.050943139982,12085.411477226362,1055.6034168686208,2075.979886193315,450.4582948761359,335.02585922630215,312.361264975514,352.78990255464726,573.8718794294291,401.52997727932944,25.18205754963782,55.54090704218269,1567.2102143797665,61.386623443218646,289.08421120792207
14,15123.658423343828,8051.288654265957,11870.730615881712,1033.079195566684,2029.7455453374405,440.426096353804,325.60073612364016,302.22972868536294,342.0425986868337,555.4764513347083,390.1694290774,24.473790864543233,53.97877201646558,1538.1017666101584,60.24646412964712,283.7149298021763
15,14942.838094746297,7964.998456006113,11819.481804489526,1036.5931343536186,2040.4292629611687,442.744312082063,324.49543819856575,299.26265441210205,338.1306886708134,549.8493237238486,383.22356280097426,24.023038980630282,52.98460510082933,1526.8232004073898,59.8046898927795,281.6345098404074
16,15192.62726513631,8059.451276668537,11844.71031557058,1036.2357621098593,2038.9055732273907,442.4136929445836,325.65777156759077,301.3101822227721,342.557230477409,554.2745026853237,388.2455400243326,24.33332204148729,53.668957545257385,1532.853691209103,60.04090036705149,282.74688114874516
17,16771.754291994977,8789.93360741081,12755.36401232092,1106.8244475050599,2173.8590627750727,471.6966928394932,347.6880558098203,322.02204946460216,375.40088805072764,595.2925427053095,425.13991071987436,26.623557111329227,58.72024189198334,1590.2261581649577,62.28814326574672,293.32968248758766
18,18701.107542773854,9945.600017188544,13849.50752434258,1230.6457010087815,2431.4837560028436,527.5976101851649,386.608117345184,356.4913705914757,417.9331459593391,659.7500846277038,466.09025190130933,29.135083283652122,64.25960027824839,1701.770535820511,66.65726531811892,313.9049174709786
19,19563.965597290025,10498.428293628105,14301.123396639583,1286.2690890597464,2549.1832750084045,553.1367423278205,405.05461427003735,373.31482992756713,436.7417048931317,690.5978742408296,484.4892014666934,30.26966765565848,66.76201077480546,1768.728571573535,69.27996882627284,326.2558521267709
20,20182.86437008184,10869.733983022172,14667.046029433439,1320.397450310758,2617.7767850858622,568.020564562591,415.7700511940447,383.0628569756955,449.3280824592264,709.0018200386161,501.76706835349864,31.369210182312198,69.18713386657122,1803.6280038226785,70.64695730439998,332.69332602196295
21,21498.63350974461,11562.470999023484,15534.70503818289,1401.1777900488753,2779.751826798448,603.1668593738251,440.69021966437685,405.46238106917673,477.07187495439894,750.9217166961163,529.8227318028675,33.10035757947055,73.005308631376,1874.3389700763241,73.4166607040403,345.73651813213877
22,21476.371861989537,11527.23211667314,15520.549273726003,1398.4190268507316,2773.711876809251,601.85627559054,442.00180253842444,408.25004972266817,477.15016301955086,755.0797043387322,528.6424973710122,33.02464612768047,72.83832137477026,1872.4833405360805,73.34397687975695,345.39423271502403
23,20960.939550812433,11228.294087166409,15175.21973429281,1358.6059641683303,2690.8274874611834,583.8715345312023,433.60904080754904,403.83574569952265,466.7145418698364,745.2593243346397,517.2398547434306,32.32441038371329,71.29389918898848,1852.8881865310973,72.5764472087665,341.7797529298281
24,19509.1013774773,10349.541675193968,13991.276337531881,1255.3792027021866,2487.397264981845,539.7300513917156,407.0858127114825,383.42331857665897,437.0759138359932,705.6911310123241,486.18489473576653,30.408575133766046,67.06838158322049,1769.694613316442,69.31780806453081,326.4340461001638
25,19161.94476170755,10101.02769800305,13644.088789203119,1215.3374307100082,2403.8496066988146,521.6013903476637,400.15417634725316,381.4445847807818,430.8438964618398,700.8013343570464,480.47650872321833,30.06828513133852,66.31784659000334,1758.4111717488356,68.87584286273538,324.35272683912706
26,18559.245614718428,9712.884933060102,13061.262302581314,1159.4459599005922,2291.3420754892622,497.1888461768677,388.3471925558532,374.7822435465516,419.2618843901401,687.2878972463735,464.74919868659947,29.07401579452143,64.12491137403863,1735.4352287297095,67.97588984467384,320.11463401437413
27,17483.486751652774,9066.375258928665,12090.408079177876,1058.8201421591361,2085.335889035932,452.488415261873,365.2727409736669,360.2302339857767,398.0181366970907,659.0438533842065,439.96895940822935,27.526356981026712,60.71143437265035,1685.405049040807,66.01623965022009,310.8861751265658
28,17586.618142661813,9102.83250674371,11974.312521296897,1060.7643565868689,2094.9523918252717,454.5750604543276,367.6794511328226,363.0591613638194,401.11194389395706,664.20939397379,438.41315426648123,27.395709930579688,60.42328255384405,1689.239661410388,66.16643896836028,311.59349944207713
29,17878.386474172818,9273.977420239831,11997.079770829661,1055.304296322844,2080.5777063302053,451.4559568635112,369.9562795382249,368.3280172057144,408.21803313349994,674.2519365659401,443.7191786991514,27.70774149165552,61.111491445979986,1708.2968122692303,66.91289539962807,315.1087403289412
30,18869.107557000567,9833.686667303411,12459.35466976657,1132.4431291422459,2250.180727090994,488.25741531975785,392.71848555615776,386.3960642182895,430.52019912393683,708.0415570552475,461.4504081615775,28.76548679165922,63.444427635408076,1748.498270254713,68.48756084053694,322.5242144398862
31,19675.51077919364,10243.00432882223,12793.311375133377,1186.751893531622,2369.34630056423,514.1146605617246,410.9971774296423,402.7862894057208,448.8934152207829,738.1103423872802,479.2656024559188,29.862765428060136,65.86455754828698,1786.0112661811638,69.95692093915997,329.4437806460929
32,19821.264045283493,10217.268601489443,13063.968895479848,1214.1130762040345,2425.167601871013,526.227094006602,413.3019419312104,400.346898096525,449.83102381904627,734.7875875716524,488.1443068871499,30.46284492302316,67.18807765310623,1786.4522517642106,69.97419406288132,329.5251238942796
33,20278.813606772226,10494.841666753682,13848.525672525258,1279.7750893770562,2552.679985067861,553.8954789907018,421.10036629089075,398.8709613297406,456.8767074321956,734.8103257350153,506.74239865361193,31.679783943056435,69.87212747129297,1791.6869921850846,70.17923550281756,330.49071280606796
34,20451.047733874657,10486.130114841108,14330.49290877609,1285.4101656677703,2545.885008846069,552.4210651859493,413.5149590477396,387.3576022914074,457.295848392074,717.8704240320649,504.7668462454792,31.51081309926283,69.49944966649163,1778.4738555706735,69.66168537813716,328.0534461645465
35,19825.288882332574,10126.301286066164,14352.698972071872,1244.4087232270404,2443.88721603305,530.2889857100098,395.72271956043403,369.85761410728514,442.4003901465834,687.2475800615688,490.387279884138,30.615355339466056,67.52445075708803,1744.7872945700253,68.34220429240278,321.8396958802338
36,19205.466047701357,9739.394713829743,14100.474319316565,1187.6643885235499,2315.881261726032,502.5135027707871,377.17428058297406,354.00772244718434,426.5607669604309,658.7751057770645,472.4979006258667,29.489874114613418,65.04211793086662,1709.2478483642758,66.95014687624035,315.2841663929395
37,18407.67473899027,9289.687893343329,13699.402595583206,1129.509560508435,2190.3740131680534,475.28020366417053,360.66725679585096,341.1823464527422,408.7885941861615,634.1807322824326,456.6266784193809,28.530171816146165,62.925422897417874,1669.2996770023221,65.38540251065317,307.91541298550993
38,17631.597117363224,8966.04807593794,13360.006590078177,1085.1925477691984,2095.909391734504,454.78271590907286,344.87488937011585,326.08363221821946,391.2924532741521,606.3021931280407,438.9168124387821,27.43489962498469,60.509718349238014,1634.6118037393642,64.02670066293581,301.51696280397437
39,17333.84743211501,8834.89059150085,13186.994971816963,1078.2965888630993,2086.2668965276725,452.69043072938103,340.02027323380474,319.29986481311335,384.41078658185546,594.0838458516453,426.9689469122272,26.65691383035987,58.793812624925295,1614.8301180691471,63.25186466571746,297.86807579068955
40,17578.674218987733,8928.926742914755,13264.287694300172,1090.3788586442897,2112.733720946842,458.4333575650099,343.1990547552301,321.51587511443535,389.2582019397936,598.8909273734619,431.17599320674594,26.90710509520237,59.3456281291188,1615.1589638951398,63.26474534675557,297.928733981495
41,19538.144316819813,9757.372661510139,14278.796706484763,1168.516442755229,2262.3574723314123,490.8995969394447,368.8977597498429,346.53836385325366,429.17848304329533,648.5214398098586,474.7798361213094,29.604538608141553,65.29501902775006,1671.8049430446886,65.48353218193577,308.3775289486898
42,21709.63453536188,11008.697150718834,15450.640465940625,1323.7733484414666,2593.7242312454728,562.8015003209691,415.20990544113556,384.8139238074923,477.00693870741816,720.2848197468044,520.2195979471915,32.38537726099622,71.42836618626019,1781.2784187068876,69.77153832548643,328.57076982322116
43,22712.25105720177,11563.925368233053,15998.176514295968,1412.0112067031089,2787.2058831661006,604.784284255258,439.0881855864529,402.0489250077954,498.3978180206544,752.553246861642,541.1267520738473,33.66986538350531,74.26140059055537,1837.1181974883534,71.95874680700277,338.87085481179
44,23447.5541241631,12008.06238930253,16392.40691598224,1471.8035265368228,2917.658402296095,633.0906371830541,454.51042141792897,412.57422000104947,512.7231108440565,772.6554204686126,563.1711850060071,35.084763270556856,77.38206346188777,1877.5472847184067,73.54232834008161,346.32831692154383
45,24607.757017314096,12623.64572494452,17130.771017020896,1566.8736447016672,3120.317016111661,677.0646921478719,480.2198503796928,431.7561448684795,536.3374710294858,808.5084572395491,584.9995154829884,36.416415792259535,80.31912246807055,1931.0146542011917,75.63661106413728,356.1907924149226
46,24145.67206797635,12448.872336452741,16903.550929186124,1559.385251115013,3111.60453165611,675.1742061570956,477.29959396201383,427.9970769388968,526.8190958586155,799.9474933370745,572.6144209991722,35.640894203792016,78.60865173431989,1905.8201442782652,74.64975819699515,351.54346753086315
