,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,23420.96163820585,11006.338563318428,14833.394883004166,1395.6937103947325,2759.6402228873326,595.7671487064598,449.68626630408664,415.02708686168205,524.8630444555268,788.1122523529743,594.8678174290387,37.25867499785794,82.34225869064781,1642.3020504165283,67.03866262488154,317.5852290930619
1,23302.981615720346,10999.827876228093,14560.661614934856,1365.6147308954714,2698.2551587750972,582.5149847772626,444.1273893076977,412.89966490140705,522.6344585101939,784.2200356366578,592.8545172763874,37.13521864401351,82.0694182038123,1645.4808988204113,67.16842300947674,318.19994871686265
2,22727.646866539362,10710.966720796025,13968.205763058464,1304.1172511612062,2574.121437409929,555.7162765171432,430.1271770212056,404.1868224073062,510.8172031119085,767.4195857973525,576.0465069003983,36.06023823804378,79.69369457217951,1618.4575784020385,66.06533283183744,312.9742307049127
3,21537.191834273228,10071.725474457256,12957.09262248164,1188.5464934128875,2336.2668429640844,504.36684612238344,402.88764424263843,386.83094300795693,486.249497981596,733.6247238940248,551.3159892353625,34.538345369542114,76.33028735802546,1569.7676754613396,64.07781416823238,303.55867040891303
4,21450.133806118076,10076.253449240627,12729.703633979252,1194.0393016329,2359.146240729315,509.30618330759495,404.8556749373533,387.45781844416933,485.24475936940263,734.2405395247397,547.65085272545,34.294781298338194,75.79200692373804,1554.889890545726,63.47050395796355,300.68163282034993
5,21381.44305631692,10073.8970545964,12499.182357980331,1174.759562370229,2322.0393189408146,501.29532565743403,404.0907122692828,390.32095450802086,485.35209058680203,738.5543523598224,548.0959338485927,34.33204526378744,75.87436087440962,1540.89852452988,62.89937730939142,297.9760092230705
6,21731.888975651662,10236.974545686013,12525.570659871166,1203.270152201003,2389.8383090811153,515.9321651650141,413.2169173089519,397.44514485203814,494.5669018894243,752.148374366674,549.6240667239178,34.365053921639955,75.94731052825746,1512.103063009852,61.72394844752078,292.4075979546567
7,21963.06121999526,10445.865259630122,12714.311562748775,1223.3365477014877,2430.7923967251854,524.7735713096359,422.7418088503195,408.1627690537585,500.7713511210044,770.1511932843598,555.3790219142228,34.731494480255755,76.75714993542965,1519.5392616950617,62.027493593033405,293.8455958323461
8,21833.490450683883,10466.069134235751,12954.520584094616,1253.4528083462808,2493.9185572029305,538.4016132278191,429.8970146780237,412.6505002875839,497.6121032099387,775.8490964269902,567.8546621411529,35.64298239529131,78.77155258655917,1546.4471037444448,63.12586995117939,299.0489828581894
9,21772.227072845788,10653.988264688183,13797.847384691231,1368.8143433455573,2737.414232585947,590.9688729170239,445.0865558146131,410.1210250711673,494.3801032311448,771.0351882235907,574.7034409566801,36.14545114216813,79.88201643267485,1555.3472636624383,63.4891738987684,300.77007875879053
10,21292.641071638256,10579.68710352509,14215.076580383286,1384.1699207145618,2756.5117591413687,595.0917577948816,438.7446055918085,397.87927676217663,482.2896528242716,748.8727862981339,554.6812834545985,34.8403668228097,76.99775952756758,1546.079189013053,63.1108516958309,298.9778362111849
11,20263.724426240686,10153.285485939523,14227.324892207096,1318.2068863636307,2595.1516332583296,560.2563972594882,412.60728644765703,373.86221381777096,458.2598158418124,705.2934449661523,530.1203487078128,33.30784170270363,73.61085486987523,1507.409768571957,61.532368474554495,291.5000176536505
12,19068.80502787803,9639.260636101028,13926.589331911428,1260.801787839795,2468.2028947086396,532.8499667507679,388.1203988893193,348.69442556827585,430.17871787534426,658.6991199241772,502.63802165100896,31.60927409170409,69.85699369159875,1471.5464311301098,60.068429378359305,284.5648340589992
13,17941.669115647775,9085.188566329223,13511.355099848537,1178.1752335251047,2285.1450276988967,493.3303719238108,361.8495193021214,326.8531137281634,404.2825209656285,617.7752634904496,474.99065925781645,29.88601817444848,66.04857096757517,1416.392026795958,57.81703018933939,273.899180848915
14,16864.767056946395,8646.60209298604,13066.582319359284,1124.9283995353312,2174.7712220927842,469.50223414248984,346.2128802918538,314.00894551026573,380.97854326296454,591.1279724828994,452.1740080658036,28.49637283158568,62.97743286841194,1380.0463152366249,56.33340061311776,266.8707166701157
15,16294.669879171955,8442.233019131898,12820.833237034236,1103.482104445439,2132.9427055417204,460.472051210102,339.62427218480696,308.0818119673544,369.4312369088573,578.5775874280861,434.5207769867764,27.367009738077286,60.48152264061438,1343.2179217609641,54.830067992541046,259.74891238561725
16,16288.968106956876,8502.346123266443,13025.094781517279,1121.386039721468,2167.82163785678,468.001917561132,340.1037492410166,305.0076111207357,367.8913646711373,573.4903793852337,431.5276884206591,27.1660615041536,60.03742387805441,1339.3236895288,54.67110568671625,258.9958532054989
17,18202.398516829602,9342.506525308647,14050.775279317975,1207.6602515443105,2334.2356277881568,503.9283356007092,366.6482298168747,329.1190860076622,407.92414943020077,622.3262559048342,480.726642241264,30.25494735172589,66.8639102611934,1385.7709080021777,56.56707811658152,267.97772746904377
18,20596.610920254774,10662.463097370348,15094.181908369228,1368.8654770409044,2681.3243285071317,578.85985886979,416.3906155285766,370.42156861862946,462.20884114134043,701.4130680716135,532.3100107636335,33.41217947873465,73.84144299856331,1484.8165476093416,60.61011466787013,287.1309838005036
