,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,15994.011565061595,7783.629674323433,10843.500761683003,878.7279200743947,1630.6466717422156,353.2542411626453,294.00434293625995,287.09373934913464,359.98399598313665,546.5445261162039,439.3895855640791,27.784884416441447,61.48449895434741,1347.6020947825987,55.298886593713696,259.2090870136139
1,15830.628011431854,7642.560426359892,10614.436991280127,846.6069114815066,1564.1143397571593,338.84104616740376,288.5562352169111,285.80075231351026,356.9720968227082,543.6352114023823,433.713783856837,27.41584376585034,60.667857821157945,1344.1393360414609,55.15679219977581,258.5430309609306
2,15501.007972629293,7384.760350299258,10324.81469172175,809.2131511323283,1487.587948207606,322.26279359790624,280.1107426032606,280.845573781914,349.89183387996917,533.9227552507699,424.94649523500175,26.86242797794733,59.44321740435251,1332.06191194676,54.66119479165157,256.2199579372361
3,15066.383345415472,7028.356686083216,9809.703157462367,750.7397595069933,1370.575341370991,296.9138321393408,267.7511866003489,274.1506004951191,340.693496314722,520.9186555370829,414.9044664249971,26.236804795408517,58.05879098975633,1313.2819999830192,53.89056062156269,252.60767219416405
4,15155.420780596207,7003.086797026204,9706.718575326651,739.467311139694,1348.220775877019,292.07106318948814,267.2187514085433,275.782144121631,343.0369034474704,524.1204970591509,416.4922385261091,26.328304219954475,58.26126785410098,1315.4096992724617,53.97787081658831,253.01693171697949
5,15364.641492318531,7046.980022007547,9746.562756409814,730.5398781426229,1325.3470022101121,287.115815863839,267.6801464770811,279.05298120170266,348.2209659415305,530.6959366576535,416.10898137194886,26.258126216564047,58.1059726471314,1309.1500416394842,53.721005604741535,251.8128966784887
6,15900.303270249373,7214.307702345313,9741.567361234342,725.8649040981891,1314.8011290313325,284.83121645200754,271.084085532091,285.6399250492484,360.06072961350884,544.388639076966,422.77857666612147,26.62177570377251,58.910683805216586,1294.9722969341155,53.13922148637883,249.0858303766337
7,16012.904479226405,7336.436964623611,9771.561546411938,743.7929686896041,1356.0116618652553,293.75883747281506,275.64832323321275,288.3341755261761,363.1051638566329,549.4102075998582,422.87742215908355,26.605168875835265,58.87393495718688,1283.431403625493,52.66564063285054,246.86595818332722
8,15945.884620622457,7380.082755501555,9804.731016047304,778.10555435678,1436.336606347499,311.1599874590288,283.4946198732998,291.9144838234206,361.1771504652271,554.1594741402168,439.1398014493987,27.768058141756782,61.447264497916024,1311.4928431268158,53.817142523985815,252.26353076175144
9,15766.012553422814,7516.678904858773,10441.838643351588,845.269350083651,1567.9412492071058,339.6700865825751,291.2595025294117,289.6787300512624,357.46704303081617,549.6112401928575,437.91691889147677,27.714134785477533,61.327938806541034,1328.6583385353122,54.5215290692386,255.5652860871545
10,15330.590390684185,7626.93795850118,10887.567885913979,890.0637555761474,1654.5505552676834,358.4326457685968,291.2066384345514,279.99034884161944,347.4340402812653,531.8484891991832,422.7683036350951,26.732917657445096,59.156627147357064,1316.183509488971,54.00962413871023,253.1657728626854
11,14683.0354883038,7583.797902501539,11003.507743152864,890.3754580446902,1649.5516384253553,357.3497081792507,281.29081921117347,264.76329375346256,332.2207544607693,504.1099528946149,410.08990164455383,25.961491104561137,57.44955597969429,1285.115342046897,52.73474108925124,247.18986101969793
12,13951.449877320345,7456.690081692305,10817.884553614447,900.5830633970567,1681.2109224145918,364.20819968153387,275.7150586096092,252.37851530506236,315.672042040287,480.2045332914207,391.8680256492762,24.824218207839962,54.932912283027214,1275.9653635579139,52.359271486795016,245.42987743143695
13,13270.114457474903,7232.473716973957,10489.001080468823,893.8381805248822,1678.893643923125,363.7061973353168,268.5864054459258,241.28996687884185,300.53540196204256,458.6980887163893,368.85450038525113,23.341967573692397,51.65287569193029,1240.889373140036,50.91992731852008,238.6830673103209
14,12544.856487498768,6989.140309635509,10320.80800359101,899.5936534210424,1699.2881500292092,368.124349902172,265.86631215304016,234.69925801963845,285.5733205186536,443.9942363504004,349.3806010670799,22.116556858946986,48.941193948715025,1222.3247395658927,50.158127102681135,235.1121900178867
15,12151.870333188253,6842.136758750214,10278.61640278097,903.19819284448,1709.435990672939,370.3227217555976,264.79825282042304,231.87409162209335,277.65095296077453,437.20542863400266,335.7834741540617,21.24026776712148,47.00207500394919,1193.9295033866892,48.99292785629023,229.65041218743983
16,12023.625470509713,6825.499864909763,10449.888080627601,905.9614231479605,1708.676252962825,370.1581363963535,261.7720628800208,227.14204694203335,273.8039019769681,428.8688691442878,331.0660812534045,20.937487106130185,46.33205899974007,1191.9482897563157,48.911628704049285,229.2693289446219
17,13045.455974216982,7249.98453473856,11025.936157768574,926.8368925902155,1734.1756639058563,375.6821872032342,268.55801630924987,235.1144718982825,294.2772857673066,447.4200233145049,360.04113438126035,22.77391836493145,50.39585333190878,1198.1509791090054,49.16615622105034,230.46240622638376
18,14469.085251282977,8050.181608134538,11582.679645534212,985.5422540998287,1850.371220052972,400.8541473369191,291.4349498336998,258.6388446028063,326.55766795076374,493.10007365377834,393.74938766680776,24.862620932542747,55.0178927440377,1250.202682446998,51.3020992052898,240.47446731769665
19,14739.429027503145,8163.582847013893,11610.75616343699,986.1152549625609,1850.7487054357448,400.9359236743392,294.8363151616474,264.010383368139,332.6726329409937,503.12617290298084,404.33863942187537,25.55387231656042,56.54754621895648,1283.4212978924759,52.66522594383647,246.86401436189865
20,14882.427681216283,8165.029934728814,11471.666772679126,984.0606618169016,1852.2038385620547,401.2511556355194,295.13941369429875,264.3314138277599,334.64605417272065,504.2432065831764,412.509277130373,26.10479651754895,57.76667306331937,1280.4653307611684,52.54392775663285,246.2954388570705
21,15128.983858481355,8254.752006007393,11537.948663967636,992.0449475738417,1868.6590727188263,404.8159261992082,299.93403597660415,270.1374850013774,340.1746615735612,514.7322385773263,419.1835925276002,26.53000588925219,58.707608601435055,1308.0888522534026,53.67745967101036,251.60877861353475
22,14743.451045019903,7978.143055524408,11037.39266262775,962.6249477747223,1820.2263681624727,394.32373399595826,295.03354873797537,267.70895925302506,332.44018649710347,508.59886657475056,406.9644256234982,25.74897370612929,56.979281366857265,1298.9321291164622,53.30171330175187,249.84749770312948
23,14037.171215475795,7515.191230026184,10451.44849931257,908.3666382726217,1716.2899814302577,371.80753225800123,280.02705187473407,255.35123848192734,316.2745269875892,484.8573885130859,390.61530912681224,24.738549139428258,54.74333727280826,1280.8291708987354,52.558857946028844,246.36542292005376
24,12984.679015041624,6879.6707387821325,9848.287221917122,801.0744403163043,1486.0919944111893,321.93871847340176,252.64807861271248,237.3036169808742,294.9689891138171,450.92630951341823,356.1460273500162,22.501017692296664,49.79195803150848,1189.9475712795117,48.829529169933785,228.88449397608673
25,12612.924250886752,6593.996918957957,9410.65675367677,759.968405614547,1407.1238050941822,304.83148839310303,245.67575447993178,234.96381548079273,287.5946836322518,445.04200439687656,350.603876664401,22.18230199726434,49.08667977574028,1171.900697030479,48.088975221307535,225.41320685383283
26,12138.78260729337,6337.477396523676,9086.652176881851,725.7836651429456,1339.4948479218065,290.18072660604844,237.84127490154629,229.99443590465776,277.9545612347496,434.48387768562503,341.71712838195464,21.64617798891075,47.90030391982666,1155.141175742711,47.401247834532626,222.18953999504208
27,11557.343148270464,6043.579457694458,8678.832112113476,687.4000079980382,1265.2900519804737,274.1054116189717,227.51195665600898,221.78363370808123,265.93980391903557,418.29917100864327,327.69498892792444,20.767242068513717,45.95532787210871,1129.5479071959817,46.35102740195283,217.26671611447955
28,11757.964411992369,6095.452828778669,8611.840066162977,685.3858408247373,1263.2610116491805,273.6658515873963,229.5463600142801,225.24646546631905,271.30812439647525,425.22192427970464,327.5714622433653,20.713832258828138,45.83713859557456,1125.9791819253965,46.204584668755636,216.58027757095672
29,12301.386269614353,6308.5915494997125,8775.551960599938,673.5393404752122,1228.3153463633305,266.0954166879171,232.67666768673718,234.10364726296993,284.22557286964013,442.6668457399958,334.196528213348,21.06948588434066,46.624155904633255,1163.1804401494892,47.73113925607944,223.73587952301543
30,13290.087921269958,6809.13296778862,9141.495743351104,714.4098552934328,1309.8947137206646,283.76831788088606,249.1479051450272,251.27176291225686,307.47636633266274,475.9051854015894,356.03401245769965,22.40420838491108,49.57773105580806,1195.3656716199068,49.05186105665084,229.92665682817739
31,14009.1353772369,7171.141756588401,9546.770456812237,740.3553757097449,1354.2713937564615,293.3818354521782,262.3078988872311,267.29537788596355,325.30282247852097,505.68003225164244,372.80800970566435,23.437166356760304,51.86353877730668,1234.2259305608086,50.64649278102639,237.40136488939393
32,14125.885223774838,7320.19149182182,9965.393539733108,780.8533325819141,1432.5984123278265,310.35016586209923,271.0796676354875,272.5701625110513,327.86727476752833,514.4176110150313,387.87499306200465,24.47606119526299,54.16248404748375,1219.1880994842243,50.02941499631605,234.50886236278183
33,14390.097174962095,7634.368158216464,10638.985584704626,847.9787062783446,1563.490598916051,338.7059224147686,278.85927958049325,270.4368563753736,331.13102156350556,512.2688809381295,389.0582244488255,24.52031422749955,54.26041051258959,1239.1793056643735,50.849754655706334,238.35413859255303
34,14415.38854632996,7802.976085370499,11223.588856038858,874.4893833262354,1601.8771966086854,347.02178180584025,278.3819304611907,265.4203856838101,328.837538871184,504.0060134776012,388.522448309629,24.49287090963067,54.19968185799009,1245.842111512989,51.123163064943036,239.63571853937495
35,14042.378301600045,7781.450470376281,11645.033361433518,901.2132535847607,1647.3328549296984,356.86904324205426,276.4424893492109,257.2930419377328,318.6527523174044,488.5358062189583,384.1048378121251,24.265686732658917,53.69695148552907,1243.6808105439925,51.03447402413333,239.2199957877525
36,13667.376319319883,7678.078821550812,11706.792910134867,927.9425020941331,1708.0168654594565,370.01529034872647,278.1861091590513,253.3387292691374,310.4548628875336,479.9646465596928,368.93838855134226,23.27976455945975,51.51522814565217,1225.4329775790711,50.28567372943578,235.71005458097716
37,13379.051108926393,7561.4443449285645,11861.687010545464,937.335787584737,1723.4797280634227,373.3650790491384,276.58397616118106,249.07417349618967,304.0995603471847,471.5215302458876,357.642458850438,22.544517484856605,49.88821767074539,1218.04121713615,49.98235264968714,234.28826139495357
38,13084.140645950769,7414.656826618471,11988.21938071058,939.9460843084023,1723.9336497210095,373.46341411673876,271.9743390657704,241.68742944947775,297.15454666461875,458.20548738505283,345.6875625622441,21.761089711431097,48.154589292306504,1202.0653822532834,49.32678385467865,231.21533535075943
39,12862.265584799978,7362.839708032955,12045.783134833862,943.7446795624546,1730.2954537408023,374.8416000170824,272.38987752316785,241.64330353593482,293.0799378661443,456.82712628907467,341.4338745345924,21.505141445703018,47.588207563282175,1196.594413203828,49.10228249912655,230.163003287846
40,12792.149951173285,7335.521649591562,12006.808476455331,944.5715486750925,1733.767726491867,375.59381390684956,273.09296917907983,242.37725397038622,292.20039390967264,457.64474373238187,341.2461994327592,21.502780163783473,47.58298233961247,1200.235200902739,49.25168231592213,230.86330292310092
41,13485.371037770994,7699.244815027783,12584.825816040786,957.2395648108142,1739.507961220663,376.837346487117,277.11785382840503,248.14646284888693,306.3300672934277,470.84834937701015,354.3600704606839,22.29080837032011,49.32679090525571,1221.013227549049,50.10430917336318,234.8599227990914
42,14572.853352628219,8379.804522622047,12893.179824158424,1019.2517138406428,1874.1808698441248,406.0121376698804,300.96991021247874,271.1737961477439,331.98905190506713,513.6505458500369,377.21580730344584,23.687670112585458,52.417872482001805,1290.567786004291,52.95848226717451,248.23862981106518
43,14653.141583969762,8408.331711494711,12819.978585172106,1024.347428197013,1889.5429302050816,409.34008913204883,302.8891937947234,272.52488323693683,333.4520575845988,516.1482042592787,384.42061443876264,24.179030706622683,53.50519246064501,1308.8273765184708,53.70776503320804,251.7508325634559
