,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,21285.34537271156,10813.64204420146,15342.141936709237,1302.8354508062348,2346.870247085503,510.92706717133535,399.66694418106545,365.9102248191543,482.33104602965875,709.2170608459604,702.8564367898786,45.96389389526251,100.33164808016151,1638.9040156908889,67.44803058890531,323.6387545108523
1,21011.740941216463,10743.747290663672,14874.377240886817,1269.160782089236,2289.412443403632,498.4181748890536,395.04958446227033,365.0897960888693,477.389722077552,706.3761865917774,693.5077142449572,45.348434432709226,98.98820093129261,1640.6805268323299,67.5211417514031,323.98956691211936
2,20380.09051119375,10401.131970369486,14171.801476614739,1201.677445183562,2164.1633900227853,471.1507400620398,381.5066830737831,357.8244857174945,464.2216853186868,691.1307420950664,676.4928395400341,44.255103089404734,96.60163777758333,1625.9778841137722,66.916064037074,321.0861967745788
3,19136.884614137678,9721.913025038784,13106.643841851614,1091.4833176789066,1955.4780405206877,425.71874665927567,355.4869419882343,340.2781677421827,438.2852984538183,656.2123247522264,648.1705948168321,42.46127003552496,92.68599418379773,1585.2921894086917,65.2416706896135,313.05188394436095
4,18987.94695116336,9652.952969188033,12877.623926073835,1074.5042627612133,1926.0417311403503,419.31029385336467,354.1973772934584,341.5523100788909,436.15503279498967,657.4474261185244,651.2376919102845,42.7038679907872,93.21554576460595,1592.0555475391602,65.52001230187396,314.3874623435224
5,18859.02803458276,9551.872631730905,12653.85162979946,1047.3394113964391,1872.761945043559,407.71097988031664,351.0599218436638,342.5933868659766,435.0227835100425,658.6537245040104,654.6591489488677,42.96087750508994,93.77655541711786,1591.615507136387,65.50190272482587,314.30056638956495
6,19157.73171802215,9664.67905542174,12654.47888579965,1064.8947860812618,1913.2090144172334,416.5165380727352,361.7554397765702,354.8957686090409,443.70054407127725,680.0557481801994,666.4895993967623,43.745329119515134,95.48888474008098,1611.6108391863395,66.32479763192754,318.2490980294424
7,19385.71118343687,9827.972182759335,12713.750280820352,1063.9967142939875,1908.8360243139314,415.5645131318489,371.16775567356905,370.20953605582315,451.6607595779242,705.7757904982597,677.7084146169877,44.50171530698356,97.13995183519495,1647.414182655354,67.79826098448707,325.31927991727633
8,19476.27141949216,9860.650915278891,12826.90732327122,1069.7007047563134,1917.241007602513,417.3943260354775,370.9331040935699,368.8963235324721,452.7515797821624,704.1448421213378,679.0329805042473,44.58113153583085,97.31330444850302,1624.7427348442588,66.8652322708971,320.8422885484758
9,20226.23610629353,10213.296269568744,13551.937784761089,1133.0214611131769,2032.2499362988399,442.4324271875565,382.2014336421528,373.729291080667,467.12267876627766,716.104583405207,696.6994158343695,45.701995092366715,99.75996591187887,1639.8556626710326,67.48719500244758,323.8266787824625
10,20492.87669186372,10275.307350326391,13904.664565356248,1157.9442455676353,2074.7243122120913,451.67934160144046,380.98916857474563,367.05133541851865,469.84353551322636,706.8951158406368,698.3752627215592,45.77546171399393,99.92033150761225,1634.3764785762176,67.26170273878164,322.74468966094946
11,20062.67849295169,9943.144172546221,13916.770473893897,1143.0211149696092,2039.5335336592962,444.0181079649477,368.84117644181623,351.8714010404372,458.35817543928306,680.2350693383623,681.0941960660156,44.62500886496166,97.40908146763638,1605.9948712033877,66.09367611616216,317.1400978281041
12,19199.60073283521,9613.772119635565,13636.758383824264,1109.7267785500294,1974.4244159765763,429.8434808908445,351.7702868886409,332.29785218850986,437.6763069622138,643.955894754378,652.5936671295316,42.759887246167814,93.337826618995,1557.3608609249038,64.09217500229644,307.5362098867097
13,18184.67073923548,9123.93838142529,13343.383382032087,1069.6112345921488,1894.271189944767,412.39366543913354,332.2651984115614,310.5799464206703,413.3412269851723,603.2526329484803,618.0035276267705,40.49395374644592,88.3916651169866,1498.9194551186304,61.68705689364473,295.995629348787
14,17313.492487479853,8708.30285730967,12995.455564591899,1028.7458441926874,1814.818059184227,395.09626472962395,315.35159541793894,292.8645829107046,392.8138034196654,569.8314171387451,587.140380576856,38.464614235874876,83.96194952166002,1451.8199464826453,59.74870719848999,286.6947635463456
15,16874.952868338638,8518.252138822245,12865.673508445965,1016.3359478177082,1791.606222693881,390.0429152500773,307.9708060053967,283.8472311518144,382.4176274885881,552.8366090858277,571.4058601045211,37.42936391231337,81.702167716073,1428.5803639870476,58.792297270861795,282.10558110355504
16,17060.846346523198,8604.348254067692,12937.352820619792,1027.7984502219674,1814.8779292965073,395.10929879527663,310.2691013369096,284.8538027730219,386.250768233492,555.5996842532916,578.3188793451319,37.88372841720492,82.6939709716626,1428.0936725434449,58.77226780051992,282.0094728439312
17,19061.42865952491,9442.289034949801,13939.531089563903,1122.353421922889,1990.4130529080203,433.3242985396236,340.23700782862363,312.3397744634141,429.67910912932086,611.2058252627469,643.66169693192,42.15369210314399,92.01460196147664,1501.8645154825322,61.80825894062787,296.57719828693536
