,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,19768.81132055982,9605.182742811432,14153.686018809556,1247.6553231876997,2462.484051575087,537.8511417086258,382.53246485162526,347.97740690418493,420.83950253945966,643.0717607834408,505.47881835480985,31.258698483010157,68.79194355215775,1803.7577540816087,70.92994895124384,325.68744495541773
1,19215.293577693836,9274.669633949508,13675.139676232788,1210.158786403414,2390.5517377656784,522.139820823771,373.3908147097223,341.1287611086855,410.0750758852194,629.6325385111974,495.5682921386322,30.670008254583543,67.49639553100002,1784.2420109884602,70.16252291622874,322.1636721594139
2,18322.300003223907,8671.048562352958,12869.281598513111,1122.885991488612,2210.906351208938,482.9020128873389,353.7525652395899,329.23307717552143,391.99526080364063,606.4841292308784,476.0267864182673,29.48278310350703,64.88363397853334,1743.9585326950562,68.57843821723628,314.8900662167048
3,16914.49566183215,7801.253680498334,11633.446860732523,992.087996220569,1942.396322811243,424.2545567783173,321.47708628620376,306.68436782945076,363.30952293635505,564.3670193559211,447.16870008009687,27.73666621346304,61.04090282321466,1683.0144148688296,66.18190622367388,303.8859643771028
4,16673.050266958024,7597.082269963018,11222.134553752578,944.7527493894993,1843.8719095732488,402.7350394793798,312.99356431205786,303.89132205659433,358.99334529606705,558.9094572347639,441.5635072194973,27.389235167920884,60.27630103129445,1668.8934116687994,65.62661988666325,301.3362686421748
5,16447.416956079538,7390.561632985917,10727.793983235415,890.8958834873209,1732.756592341151,378.46544057725765,303.941924100497,301.58324789733115,355.5012191548321,554.4230528747248,436.0511601279521,27.04136082560692,59.510723663039236,1655.3948561792931,65.09581033110088,298.8989623919213
6,16666.063474296865,7473.6590591539725,10619.198659301941,875.6034420348145,1700.0098003639469,371.3129477759466,305.54089230698816,307.8639798637717,361.3858071123954,565.4902955393623,436.5227683150117,27.031941657338184,59.489994620459186,1666.3802906041096,65.52779533640233,300.88249818626394
7,17109.467233540054,7726.76295774759,10690.430821097274,892.000932152419,1737.4115817688125,379.4821746254266,315.47933307618143,319.8846170516936,371.83072145569423,586.4139421481219,446.91344789118074,27.668948308776436,60.89187402474426,1687.5499848262716,66.36026040943867,304.70490926452635
8,17820.301036216657,8036.445500880724,10883.44603357842,928.8014510067196,1819.6156594356398,397.4370348804309,327.8535295056286,330.8553736536009,386.6642349773091,607.181990209731,463.06493151655195,28.654024244629813,63.05975981214027,1704.0494364266099,67.00907550508401,307.6840588885377
9,19439.256013501108,8889.230008724491,11905.470677086436,1027.2675377723651,2017.8544559147786,440.7359804914895,353.19551290903786,349.97179139955176,419.43862995604286,645.5548778482196,494.62063041821756,30.536421509115343,67.2024072237594,1764.0484458587753,69.36844259111245,318.5175114614235
10,20711.062832364434,9523.412541248432,12732.520012401936,1094.6860837201882,2148.552853838703,469.2828790989778,365.9700705210925,356.15791084274065,442.6242422216986,661.9400384430256,516.1260342408461,31.794576515670244,69.97126620993349,1788.8995794603152,70.3456745025202,323.0046451625074
11,21103.77592891815,9753.780071741261,13191.233004513033,1118.2772997920838,2187.121410496304,477.7069508078181,367.0228611931825,353.55072485631916,448.60165180356677,660.0016140617103,522.5074878742412,32.16589708782757,70.78844239062076,1768.8658197156894,69.5578782739123,319.38733900855556
12,20829.02193376519,9730.222668485447,13287.209546147651,1124.6548812808464,2198.395498649898,480.1694159682547,363.840908756301,347.0951504743553,442.3236009877545,648.5538523854717,516.0511728284268,31.77049158797774,69.91826179622825,1739.9695579891236,68.42157803375576,314.1698148542215
13,20388.117499648262,9557.100400112115,13154.508140129083,1104.068251545186,2153.516677991111,470.36706824769755,354.2832004446626,336.5341056324516,431.98865510677626,629.8055147532889,505.5446731904608,31.128048307732538,68.50441784190906,1701.6237009436013,66.9136872559748,307.2460668190313
