,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16843.301934101466,10263.33434672064,13081.881270782394,1132.5929711161061,2429.046396442239,502.4263172086111,358.611487419964,353.2853141560903,354.11273066491896,637.588187063556,352.37051378100074,20.73814758520533,42.916863871021704,3479.7330619723,117.38081322186085,565.4865519626267
1,16511.264213000413,10101.23226068002,12907.936771140665,1133.651129560483,2438.472420752739,504.3760052372876,355.97716073253446,347.56591611779623,347.0515836667582,626.8704048444728,345.39655631780175,20.330928116883005,42.07413756599305,3473.069971814906,117.15604915883749,564.4037425024129
2,16160.581329350345,9780.302893751586,12589.305995077131,1111.154705197297,2392.4092188703876,494.8482477953202,348.39121863097495,339.4831452259771,339.68266355494535,612.5014204751006,337.392124768853,19.85395640804054,41.08706146314361,3454.326701728703,116.52378793478013,561.3577999014184
3,15573.275521134794,9346.545770452529,12139.308678513691,1065.5572884884928,2291.5287412554994,473.9820317689277,336.2579065153611,329.67196111787734,328.304401423941,594.334750768455,325.6918237483138,19.166293791807288,39.66396796991728,3438.5964650586748,115.99316448188408,558.8015011458326
4,15567.164471866792,9289.348636356346,12076.827696385522,1057.4467777580737,2273.113817665329,470.17307107775343,333.69887838492457,327.2748339481749,327.40975268826395,590.4578635668876,325.70173740279046,19.16935441658799,39.6703018247871,3427.3114278374333,115.61248963623443,556.9675855341009
5,15580.68510540163,9255.23754921998,11971.45191642821,1049.1232197518773,2255.755927153238,466.5827481356829,330.5468939762555,323.71231135090596,326.7168925761892,584.8858773064368,324.7875227530444,19.10786207793151,39.54304560209953,3419.0078353544427,115.33238699015278,555.6181803359198
6,15851.83569055559,9361.512818057707,12078.827588694438,1062.1531661535337,2285.438559411866,472.7223326378987,333.08252097590815,324.7773161521636,331.2467317392485,587.8394654613658,330.46041608619527,19.441657329219595,40.23382308362077,3423.173332974588,115.47290049777489,556.2951095268872
7,16196.580988984975,9504.99612966192,12201.329845053118,1069.112563807841,2299.101352193587,475.5483579744912,336.55551730188176,329.3285306440122,337.4649694518379,596.5467036757495,338.27762721996237,19.908542308151464,41.200025055224955,3425.675160722637,115.55729391829796,556.7016780543154
8,16529.460378004856,9391.418126306105,12242.360808717696,1066.0344088744068,2289.8620582605095,473.637293438547,336.3555684584445,330.03490706466846,342.81907351072203,599.2057291560108,345.31041645212565,20.323249771193527,42.05824750081938,3409.3407911385934,115.00629142727504,554.0472025040187
9,17255.88620547327,9316.490213737037,12543.45214990987,1070.3304357055922,2289.849650999587,473.63472710864033,335.4031507667124,328.3589632913529,353.8663859492655,599.9728815923078,358.0764620381555,21.058259782801173,43.57932475626853,3395.627993205223,114.54372164266812,551.818754895251
