,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,24722.67806886498,14993.156965786282,19210.466030979496,1662.727301485681,3566.7548291681123,737.7510350686202,513.3305832718728,495.42726141112985,512.2593488332878,898.7865369550643,511.16595539908894,30.05885268730568,62.20573383422665,4538.460504723768,153.09455505124998,737.5388675877792
1,24135.705476131392,14689.661170131047,18860.002881419277,1652.7322875494565,3554.307550632771,735.176427879996,507.0560963733035,485.8029002204001,500.18024631265985,880.692443134564,499.14348540089253,29.356556498992003,60.75235668049774,4522.789498481691,152.5659296009813,734.9921942861798
2,23187.868011098726,13987.23493444981,18064.217785433066,1590.320678254318,3423.1016910915178,708.0376803854832,488.61806287616315,468.3623500804455,481.3478466318665,848.8142794762041,479.3494902943193,28.18781251162788,58.33368228348629,4477.31234802836,151.03186224346987,727.6017661858233
3,21436.024685618806,12844.802236016974,16708.791071844702,1464.7350888575634,3149.650931677621,651.4768595664771,455.57368846271385,441.49420603791845,447.91953404153475,798.3885452487856,445.1946722654865,26.18610928774883,54.19122817004903,4413.7931265983925,148.8891870054897,717.2793463708321
4,21090.9655495284,12574.029189739047,16367.13144020966,1431.7937386768563,3077.643695096394,636.5828127747549,446.4272363018946,433.63545230525494,440.42617645100125,784.3198826115173,438.7350943055108,25.81147978615119,53.415945649945606,4384.989671257286,147.91756850736778,712.5985371376606
5,20546.0331667681,12200.097747529837,15796.346650386933,1383.4595339149666,2974.4850570705885,615.245379835032,432.59152836801104,421.087069623988,428.94896616867396,762.0012018069222,426.8006895734378,25.10342799226989,51.95065747380617,4350.242439313853,146.74545033908024,706.9518130838334
6,20607.786296198145,12169.136342094578,15713.435045876004,1381.0266118435757,2971.398734012793,614.6070017744416,430.8728613937751,418.41380373056614,429.37486657495367,758.101848142998,428.5792294012249,25.210013585723395,52.171232594417184,4343.392436484077,146.51438120578428,705.8386287067107
7,21042.51615095467,12350.071309149573,15867.912535073918,1389.8025340830773,2988.6277548250446,618.1706691825608,435.25237054223624,424.1529648562469,437.2161731568018,769.0818279179649,438.43686945104207,25.798763715177678,53.3896301902498,4346.547285059214,146.62080278604526,706.3513187352117
8,21517.826247912144,12239.55353337147,15962.933437362373,1389.6606411257744,2985.009146637841,617.4221927485247,435.9748410196994,425.8399285530107,445.01578645601734,773.9463170151204,448.37093289492486,26.38403326850953,54.60082485674527,4328.34869677738,146.00691515329655,703.3938916122677
9,22939.482141031072,12442.796811651144,16736.60099901563,1429.1212306052837,3058.1128566735606,632.5430351751368,443.64585338643565,430.97456871156083,468.48670323689146,788.672332558255,474.1694066359497,27.878168071626007,57.69288405281599,4332.8981774397125,146.1603814480873,704.133221350252
10,23783.270886925497,12387.06445751195,17114.16205231854,1437.3969664313126,3065.3143095373503,634.0325906839176,441.3053634318708,426.0275285853065,480.9967083379902,784.948621235546,486.1121350104484,28.539860279690238,59.06223270371802,4324.550052118948,145.8787765888703,702.7765791829027
11,23930.445468434646,11976.946114482942,16966.368743410272,1391.2996909911344,2951.9772813982413,610.5898496417108,427.37109540433096,414.47167425808834,480.8046330651395,767.4869688471223,488.04088854552816,28.642179583678,59.273978888982576,4284.144916678762,144.51580202391324,696.2103971468869
12,23762.18701994818,11411.5475514276,16620.3596150193,1333.90510654046,2817.100469950354,582.6917988873668,410.5005738016962,400.2123425255641,474.68184909184004,744.1866431281518,482.05048685528226,28.272532444338836,58.50900719157556,4240.200419503802,143.0334352092304,689.0690383867079
13,23347.76944910954,10845.457203690856,16143.625771071696,1279.2310256310966,2694.043153748457,557.2385040159919,392.58097238970606,382.7512818525573,463.99830202986647,714.7053671609236,471.99483533424973,27.66959128857545,57.26124176808163,4191.365166709666,141.38608997188567,681.1328897727315
14,22845.2155921968,10399.138180684544,15700.902928878102,1231.9268467683362,2588.6245878558752,535.4336254000874,378.3795070958183,369.8176533669815,452.99125903822045,691.9465389038746,462.3740866188076,27.107642167429308,56.09830791222101,4164.62401716054,140.4840386292506,676.7872229687723
15,22706.691669419626,10274.27354141182,15630.01671562652,1219.458978047009,2558.771293996958,529.2587410866174,373.1685671145282,364.0605316902021,449.91259939345355,682.3584387718386,460.27494413304106,26.984416890040286,55.8432975534874,4141.2696082966295,139.69623121530842,672.99193065572
16,22935.07632088241,10448.888407392747,15888.59426784194,1227.8083146846266,2570.9499089422666,531.7777776371894,375.87157845675523,367.42571314966403,453.5588585916566,688.5131098983352,460.92048490830916,27.00275268202237,55.881242827298834,4155.48406883636,140.17572343725425,675.3019027528512
17,24298.597537820307,11420.364763437017,17115.865702731156,1312.3914778955234,2743.258717893567,567.4182991318813,402.0640350147678,393.8140389603455,480.79034646848766,736.3699701238468,484.24054713551544,28.349375075831396,58.66803030305202,4218.140411655812,142.2892914445331,685.4840973719631
18,25038.55603581835,12509.148715263374,18188.097849773825,1409.8446475310623,2954.1693105396,611.0432510795425,432.0409401872645,422.44490956244226,498.94387764180755,784.8997713585356,497.88679062765,29.147169167209476,60.3190369937945,4320.406996789367,145.73902012044354,702.1032970571794
19,25621.932052666645,13129.080237894508,18873.755433198556,1470.2860352713215,3084.216160679716,637.9422679431884,448.0391641354201,435.721335537947,511.077220674278,808.5104488828629,510.571468191835,29.90015913373271,61.87732313081558,4368.0652568410915,147.34666220734525,709.8481742271285
20,26020.996932061313,13648.888389831876,19478.180488140966,1517.8074829958973,3184.0982958263744,658.6019858432546,462.81316160300844,450.2975809799839,520.2325945838485,833.1915788539633,521.6895224811811,30.579173009182885,63.282518360500376,4409.0730609324055,148.72996641687936,716.5122951025423
21,27349.689173974424,14693.589528078424,20771.317869537685,1631.641169363118,3429.225934323652,709.3044248072108,492.36015407553566,474.25115522150793,546.2757755476141,877.0273959995136,550.3586777045889,32.27963026300051,66.80155458014062,4472.861387578672,150.8817193020724,726.8784468297722
22,27123.150006911354,14828.77664495878,20895.52873468332,1646.9568585433376,3463.9724565979595,716.4914292414026,494.26951424141095,473.6330450713324,542.057953576056,874.8398408342559,547.6518083730356,32.13766197409835,66.50775622116075,4480.152882527608,151.12768115933738,728.0633774735583
23,26552.865701414918,14651.604798425422,20639.005474993617,1626.7994672108787,3421.315720965746,707.6682685890473,488.236774300089,467.8954512526746,531.8635268433256,863.1611590502761,536.3029205934042,31.471695995226277,65.129563152539,4469.523652582847,150.7691284679045,726.3360361848921
24,24501.129560386376,13567.013498930632,19282.245119816587,1510.3721116717938,3170.9688704190266,655.8862827327084,462.7680188351363,451.7222777481482,497.0229674735068,828.4225146183932,498.23558040854016,29.25005721725696,60.53196017893917,4395.822514255458,148.28298961812092,714.3589672987943
25,23710.276372834098,13160.0345497557,18808.91279930387,1465.285638738862,3072.3721816773996,635.4924478162673,452.6007390351316,445.1119548959497,482.79267593799585,814.2270030479622,483.61657815349764,28.403267683017173,58.77955914991473,4381.093091030089,147.78612631116863,711.9653093360217
26,22594.02553463233,12515.654495894407,17986.69591732022,1389.451485103516,2907.480696027281,601.3861326814111,435.9232473549175,434.6312760533309,462.8622727598455,792.5040681503365,463.0274614927477,27.20716749342391,56.304272058723505,4350.677185605478,146.7601155080306,707.0224630955012
27,20777.8958364938,11471.509635259265,16515.540692536,1263.009903132173,2636.300062897728,545.2948669891871,408.06542241879123,416.6374224617962,430.5718622754488,755.7830360640692,429.20631746730317,25.23684753530336,52.22676450518761,4268.156873584777,143.97648206264745,693.6122026299993
28,20512.542758467625,11313.552498182338,16152.581489574119,1238.8284037648027,2587.593971698003,535.2204517524314,403.9843733851527,415.03013679141543,426.3143867537426,752.0938564055858,424.4062958204806,24.95649776376703,51.64659055609872,4238.928909520482,142.99054373646402,688.8624070780852
29,20103.611574120314,11130.269784047225,15630.444219315956,1203.202975009729,2515.3279834426653,520.272884512979,396.86197476821445,410.76572089038723,419.4101818602725,743.6141999426939,413.1831920404493,24.273874748675315,50.23392633941539,4220.8448473980625,142.38051938100926,685.9235914410923
