,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16272.359512005434,9921.035065649645,12637.749291271253,1094.1774485364435,2346.5993614321324,485.37289236437215,347.4781630162123,343.12340725500337,342.698095977544,618.8824526052213,340.9001459951663,20.065033513112247,41.52387807597911,3406.4070872563166,114.90732965597796,553.5704503901864
1,15959.529015384764,9769.652107665575,12477.272196948383,1096.1148199765257,2357.7873112702387,487.6870187814334,345.12442411651335,337.69631200488857,336.01343066712957,608.7170763299957,334.3053541039494,19.67997679932628,40.727016808583905,3400.4379043530594,114.70597296252596,552.6004068271079
2,15654.699849332836,9477.746565342453,12195.173547632454,1076.6859958738908,2318.272939065002,479.5138276340902,338.368399376547,330.32488233289877,329.5229809150073,595.6811742659306,327.2031938122594,19.255927008223264,39.84946074507675,3383.7389621269144,114.14267244965882,549.8866850867588
3,15157.084699040948,9098.357494996617,11814.92932912204,1037.2344694933433,2230.6449079647577,461.3887605236299,327.8411947762855,321.8240246348311,319.8422563543984,579.9937503265021,317.23125247972274,18.669399922531657,38.63566365978396,3371.712692117039,113.73699381608431,547.9323127714865
4,15177.398518097909,9057.66806074758,11774.0595366964,1031.0392681324963,2216.3613507570535,458.43433566990274,325.7891911400392,319.84653273144596,319.4599732663006,576.9015299882728,317.74587596552334,18.701932253172224,38.70298816886906,3361.7640160039405,113.40139804714495,546.31556733395
5,15234.41862900345,9049.91505966172,11704.628649287843,1025.807785344796,2205.635548712006,456.215800351477,323.4604117293251,316.9739910492934,319.60462475288045,572.6182521913953,317.68694528390796,18.690599123197817,38.67953465671974,3355.4966437879734,113.18998262119923,545.2970654428123
6,15523.361742440173,9167.611259343385,11827.705782876095,1040.128110161393,2238.0597102593547,462.92244543601385,326.3475334605985,318.34394710971367,324.48053980800444,576.1342375564843,323.69285994518276,19.043833433435104,39.41054058406894,3360.564188853548,113.36092463032519,546.1205851022262
7,15862.011347970021,9308.557537932986,11948.041987550636,1046.9644536332078,2251.480921243363,465.6985017587962,329.75912120713446,322.81468826084193,330.5888283272474,584.6875167454665,331.37184927108365,19.502463078751283,40.35965843436775,3363.021779961651,113.4438258292673,546.5199647951811
8,16184.20167962126,9194.159495726693,11984.604754456512,1043.617329829152,2241.710391609427,463.67755591422696,329.4784273621166,323.43972151793497,335.75763608488296,587.1688250657695,338.1881382732585,19.904448935172617,41.191553964439976,3346.7687448690835,112.89556697075366,543.8787067993121
9,16858.130004630308,9097.20719964362,12249.474096433187,1045.167570894458,2235.96385110025,462.48893589077056,327.8470652717375,321.2249874717178,345.8614378278999,586.8433991012737,349.9677190335939,20.58197446573062,42.593669116944895,3331.585498470893,112.38339498002132,541.411298667596
10,17274.673712105603,8912.024663764501,12355.987875275947,1035.4041187356445,2206.756899831239,456.4477417067179,321.7993105095059,313.92004680352494,351.06395553100987,577.3913102154164,354.6520510771552,20.827309582939012,43.10138147576353,3314.6822410680193,111.81320236331436,538.6643739537014
11,17389.321034866556,8592.547145559287,12240.858570918033,999.4948661894626,2118.468645755083,438.1861134343097,310.94467441943027,304.91816789722225,350.91433108108714,563.7888818831113,356.1545281135779,20.907015155386873,43.26632934241615,3283.2071007515983,110.75146070071696,533.5493929327193
12,17306.240426590255,8180.366942998032,12008.716486779775,958.016342111176,2020.3412498487926,417.8893475039924,298.64481636995447,294.49825614177536,347.05024456962565,546.9440895266456,352.40877164873785,20.67290693333931,42.78185064655278,3251.0479236537317,109.66664462630409,528.3232500513109
13,17079.837519995566,7796.166981253688,11712.480873649063,921.9180257311581,1938.4251360884568,400.94573892700987,286.3775797621811,282.27851599199016,340.5472085982051,526.6023320514686,346.42541072569156,20.311403968885546,42.03373303138542,3217.1710847096742,108.52388716938994,522.8179723461842
14,16784.69743673072,7505.220402228676,11442.677095807288,891.5553918172147,1870.2378368953025,386.84181169688503,277.00532485786465,273.5844469607302,333.7906632814207,511.4951074962202,340.7792990822183,19.98174356221266,41.351512464735606,3200.501844160278,107.96158857445981,520.1090773837726
15,16676.7888785959,7407.95227037236,11387.457543037906,881.8430640852256,1846.9824609912228,382.0316471451079,272.9460619620786,269.0997147448565,331.39242248232745,504.02608669636464,339.1440909938437,19.88575247459235,41.1528622997049,3182.30902564871,107.34789557167669,517.152587898123
16,16806.3450801731,7515.503244121414,11551.209323328048,885.091523096408,1849.4770043879337,382.54762092550266,274.20323833223665,271.0280177804577,333.3204935278715,507.50475795997795,338.7193160990264,19.845786978719918,41.070155117742395,3191.29320383027,107.65095621520886,518.6125941260804
17,17579.401622393205,8102.032576066753,12281.960623874565,931.5151086369299,1941.8943440941334,401.6633132823106,289.53388524961343,287.43983529134465,349.07855530293114,536.917599391119,351.3388178260839,20.57042604066648,42.569770059212466,3227.612893723889,108.87611764562688,524.5148561216176
