,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,22421.63744190648,11368.96106163684,15932.96588482667,1405.4907155735468,2770.402617539708,597.9315832810955,454.13882630848116,424.1053925935438,502.96533264185615,792.4981404318017,587.5894170647036,37.10641996870371,82.3002951981309,1860.574958371621,74.14662035307096,355.2284786815188
1,22024.102237638806,11116.33907380135,15375.647363953492,1351.8039117727658,2662.5548902540127,574.6549801184582,440.8036772926505,414.56121007620135,493.82851551333033,775.3555095583605,580.7234889269546,36.69334009415973,81.3841034543828,1847.4485882001973,73.62351539493143,352.72233912201057
2,20920.97982664935,10474.19170113372,14438.351509996803,1249.393466472012,2450.957107487693,528.9861677706726,415.45412084409315,397.14090157529824,470.8633576262733,742.0721580107971,560.2410173746848,35.446652312913656,78.61900855967207,1806.3813619531147,71.98692665133083,344.88161857604103
3,19230.9207536159,9368.178148636833,12938.030630260582,1085.1294211802012,2111.3592486399457,455.6913029253491,374.80964450707603,369.2461333083526,435.86320777741514,689.3386310926893,525.4010070729623,33.290495933739685,73.8367550669067,1731.4608902424845,69.00123679905909,330.57749980451814
4,18948.03174081244,9025.309850810212,12428.541571382022,1035.5470076945678,2011.565207820506,434.15291408200585,364.5132048245213,363.69059647257814,429.88657779211115,679.151412376214,519.2616225928734,32.9070566388599,72.9863047355143,1710.0704463046486,68.14879647210205,326.49354993505955
5,18588.04716552023,8652.597236195874,11828.849213949696,976.4992585213924,1891.9964354823426,408.3465764390585,354.34640649324876,360.5138524644636,424.04077011906315,672.5561557843007,513.9186718978206,32.583870562473194,72.26949321036625,1690.1528893994473,67.35505283733706,322.69080960113627
6,18959.293792435434,8654.782873218408,11879.504457947456,963.4186060804689,1857.6996902880064,400.9443645635697,354.8685545584337,365.11630974558074,432.98605591594674,682.2622581690993,514.4703700491057,32.545971524328245,72.18543492531246,1649.1314016771723,65.72028684052728,314.8588216388831
7,19556.054774375767,8872.354398877525,12178.769009838632,984.7124057863793,1897.1631284812702,409.4616955577085,364.52730657457806,376.27246315506136,447.253084485888,703.4377109909176,517.8822497713977,32.6717367184628,72.46437621395346,1651.1487486158842,65.80068105249497,315.24398165664377
8,20222.605327816673,9113.135309182751,12591.230650425694,1042.1868952109533,2020.8605991018362,436.1591235733177,381.79468960985423,390.38225934346957,462.2488924085112,729.2527417725445,524.6913896591697,33.03473205590742,73.26948280878082,1659.8926253894244,66.14913726955011,316.9133978927741
9,21688.092212603402,9819.073502472302,13545.806569598124,1151.529797256094,2249.008638376763,485.3999514163413,410.737919232515,411.74837088287126,491.9984641610664,770.576858316166,569.7728901376662,35.9404414362154,79.71420962319786,1725.1319328521358,68.74901863459253,329.36914972149793
10,22270.540746907096,10178.626703469257,14271.53485178825,1211.4754032394771,2365.2411963461786,510.48623922716627,422.5409140520902,417.9151310504567,503.45606753681153,783.4144613535686,572.076777222492,36.00399134118965,79.85516032508735,1760.2471799260843,70.14841234441386,336.0734943868274
11,22122.43050683763,10129.045913325379,14356.399478174602,1219.823779069846,2381.901969270207,514.0821073042757,416.15339426866603,405.8432274361642,497.948176819544,763.6498587878294,561.7651461466276,35.30852205086497,78.31264213165261,1768.0471786790686,70.45925364843642,337.5627016226194
12,21374.29537156213,9901.01611467301,14240.457729200067,1215.7934187244787,2376.4667144579867,512.9090249173216,404.19410472181926,387.26232214997185,479.7495895858757,730.1458065967715,547.7860918617286,34.465659345965,76.4432122733351,1727.106990470075,68.82772755557086,329.7462356914944
13,20270.48805380345,9512.116113499915,13850.100947377572,1184.0322205402933,2314.929754717882,499.62760093412396,385.48940954097674,364.023604788358,453.6704438975573,687.190673354304,523.6513651210363,32.98019981217021,73.14853285561439,1680.0216942817588,66.95130996488025,320.75652094875556
14,19371.47563132669,9173.808874298311,13621.727874358698,1144.8103264996778,2228.2557706738016,480.920893042409,369.92166649239823,348.574804919234,433.61538084275907,657.7727402157087,497.3874914341239,31.30659921076853,69.43656539404577,1616.2169090474422,64.40859639873692,308.5746538923355
15,18963.016014104134,9051.879194154779,13485.017331880284,1144.674708034173,2233.570737188541,482.0680137977548,368.2751804598067,345.3510579691723,425.2116280032306,650.2961656209385,492.22951877162734,31.021351318085497,68.8038989769606,1590.3412258678275,63.377412759258945,303.63436404839166
16,19360.8235120964,9153.771485027206,13534.021612295754,1145.1285793508628,2233.091848576459,481.96465603154985,372.085967773356,351.51450774601085,433.5202428953011,662.1302352541227,497.7288233762142,31.338742543697727,69.50785779549425,1585.4584290821992,63.18282619992889,302.7021207834453
17,21621.51521727822,10031.306450295251,14594.428996106451,1214.2805367245435,2358.4546591449985,509.0215117149965,394.96728196112105,374.44382989431944,479.4355635963811,710.9139343259894,547.6542433981086,34.42728531355051,76.35810047331995,1661.7988234790153,66.22510203809152,317.2773369237626
18,24170.737722431008,11364.182249037816,15913.887634401224,1345.363513782348,2624.210783128633,566.3792325654405,436.61912793813536,412.06045953425365,534.9908910066183,784.6762243151612,593.3841651549301,37.16536055870056,82.4310226560744,1766.541516417605,70.39925081566777,337.27523450814414
19,25533.785591290834,12076.920674019899,16681.9819008099,1422.7958010949737,2781.7797701533837,600.3870960042127,463.29579724605185,437.54026315914473,565.423946533169,832.3569909424355,623.6941692760785,39.04437749021857,86.59859388166414,1842.4305723749785,73.4235401600482,351.7642792924016
20,26815.06090478678,12657.161625027697,17343.7087822976,1471.3278066216508,2873.014587794421,620.0781613450739,479.71194150698943,453.8488404974791,592.2816320225975,865.2154039838023,655.4736181409753,41.037963793087975,91.0202745872532,1906.4522944734967,75.97489897600433,363.9875648102998
21,28839.902246259557,13683.776239673509,18421.785979443914,1588.5020725213203,3115.558019343059,672.4259237685364,518.0652761214398,488.724394151434,635.8913772805715,931.0983634682489,692.0597259670994,43.24881921237221,95.92384797969967,1994.853218648791,79.49780448120515,380.8654259615181
22,29010.759755326355,13833.23307429015,18573.014146766796,1604.4414405682462,3148.5854110161617,679.554173095806,525.8263763122011,497.54408392388996,640.1982178272278,945.627990380024,698.195737727925,43.656659712075665,96.82841903634319,2004.0708120543252,79.86513899558948,382.6252860885287
23,28791.9560577226,13670.395028698742,18218.526990193222,1584.699546313219,3115.4919072931607,672.4116549101332,521.4168419861007,494.10613339140275,635.1796773669413,938.9052080883885,693.5338411137111,43.372185208918424,96.19746796087082,2000.2426214658929,79.71258002830761,381.89439249420565
24,26731.393168225273,12702.007001982147,17068.797365400955,1484.4040492267393,2917.8127175897516,629.7468703287313,487.9261852854263,462.10296769133777,590.5236358824876,876.9776457153222,656.266286533803,41.13131731939926,91.22732832026452,1943.9094050258104,77.4676193542664,371.1390275006012
25,26294.176093003265,12458.923449623155,16622.085501584406,1429.3229442541049,2801.7225819013174,604.6913212919105,476.9362915936717,457.2244393787749,581.8406683181616,866.9426775811738,652.0257740706307,40.90864360079327,90.73344847980579,1938.2244500160432,77.241065622079,370.05363295070356
26,25487.528732170584,12000.978857074584,15806.243358522483,1348.6077398430398,2638.4779755782797,569.4584979820929,459.7160407428372,447.5317744522714,565.6429828513593,847.3393192466995,634.3264665936333,39.80898606769598,88.29445976391546,1903.069688118066,75.84009718900217,363.3417439557238
27,24018.441023793664,11121.89817288212,14493.388396389135,1204.4556812067406,2340.366732219433,505.1176232634035,424.76813736960474,424.217407456223,535.4332609314367,802.9614058785053,601.5107317401795,37.75844648036303,83.74645935063681,1846.8251909844137,73.59867210846242,352.6033176100954
28,23869.77610781724,11049.562889849207,14157.596605331846,1186.6946638696181,2311.1124781419735,498.8037242122336,422.9828596215917,424.56616524831225,533.3262326722634,802.8137747344701,594.5979810525603,37.29787334409483,82.72492978493977,1816.270404971574,72.38101941015559,346.76967457252607
29,23548.205725647862,10924.236794455748,13772.478656451805,1137.3011819165897,2206.4297543045163,476.2102187015091,413.77293739764986,421.2896266173965,527.2177190493794,795.986261215786,586.1481856554288,36.76031408717242,81.53264862258254,1801.9131717412013,71.80886276746669,344.0285336711325
30,24028.419102878655,11174.369898375273,13888.489215132598,1170.7618306948661,2283.645577141802,492.87558672821604,423.2716188315821,428.0445745745468,537.8256437214199,809.4323200684566,588.0988804315087,36.8090645232988,81.64077479825839,1768.4642829221264,70.47587585966123,337.64233684776644
