,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,13641.391415973929,7260.239258506796,12445.651170810317,1076.4331381147076,1849.1052179404344,404.85243790741794,302.5620707441379,259.8517761474376,325.66636100348256,502.44732675713203,462.20742747382076,30.847471317479993,66.85176241754573,1250.8512582895132,52.88581288002775,255.22872981051594
1,13069.22387819507,6938.385221179383,12005.149511474918,1029.4335427142612,1763.9544964184975,386.20910876461835,291.5959841972465,252.53101136345265,312.8852484022562,487.12673418132255,443.0649894914211,29.571902961202344,64.08738695793093,1233.5211026969444,52.15309637214842,251.69261504867106
2,12284.574674293173,6470.212136905522,11358.644189459726,963.7675139853006,1646.2287475577068,360.43363857052424,276.2175291822607,242.06953036071965,295.372946086931,465.4763977556755,421.4072674428434,28.15417773519728,61.01493317373549,1209.0993481901874,51.120548073150445,246.70950187578475
3,11320.052939310139,5916.442851042266,10624.341748414574,882.8924091334426,1498.466860676494,328.0819045787238,256.01882913782475,227.53501288193172,273.572113962097,436.2141726289244,396.78886877454624,26.5549830882134,57.54920402208875,1158.8986661967263,48.9980703950399,236.46635248779634
4,10995.057132269807,5708.126627951211,10307.476469052404,853.549933772809,1446.9701900949128,316.80696336564887,249.57262420636235,223.3984917448277,266.7399961303118,427.68335740792946,386.6975233344474,25.882763047096255,56.09238786952422,1144.6489085498713,48.39559267316604,233.55877453221444
5,10737.326157188481,5528.099754432439,9989.97888852058,821.7873214593519,1390.1742155960358,304.37176578137684,244.19481926722747,221.54782221132763,261.7780346452552,423.251056372022,381.7536539691778,25.570466498458323,55.41558767224086,1130.7416995739397,47.80759786026534,230.7210915874091
6,10866.398167326635,5567.054791039714,9926.84047980497,813.7851343155656,1375.2584127384166,301.10602455061024,247.14947227205948,227.89947528187656,266.09814286941446,434.356320059327,386.5747675817384,25.8925266379233,56.11354724585022,1144.4753314427833,48.388253857823386,233.52335716002676
7,11250.7801677776,5690.607575196502,9812.466707984022,803.0763567242168,1356.8108670563104,297.06702570384493,251.0058182222283,236.07149697730577,275.7720445972575,449.97417415678177,397.6142181063073,26.615127521661538,57.679547327516666,1180.7042323843411,49.92000662486648,240.9156480566992
8,11736.034802743698,5872.132899085275,10032.72018594944,816.8309780684209,1378.0648561432704,301.72048144753563,253.53714736278891,237.5764723764922,285.40529637230577,455.3874180767691,410.9121949252468,27.483903509942575,59.56233393796149,1178.3813218532068,49.82179429876257,240.44167203405394
9,12829.812739828072,6473.224514406987,10785.309782655542,898.0426542211196,1525.8079529027873,334.0681014351662,273.42391065998686,251.62474238019928,309.5100386786375,484.65078587325064,445.85668388993145,29.806361611108837,64.59549907509518,1216.766969495882,51.44473400886464,248.274034216102
10,13720.283620923443,6973.919152090462,11463.596734605015,972.2667406039401,1661.03966884041,363.67641649942755,290.27240658550767,262.3630093436378,329.18372423953286,507.42261085756434,475.7638066010042,31.800388927264535,68.91689835679898,1248.2706145719903,52.77670363154561,254.70216487023882
11,14101.831034605033,7261.28147160157,11871.551761347386,1028.5993881503734,1768.0130209437134,387.0977026274223,300.59335410750646,266.14935708012763,337.57646642417967,515.9224064456993,486.76291623355735,32.52143878388066,70.47953709660364,1258.9140925088882,53.2267083613911,256.87390298586047
12,14216.82692643289,7361.2230751918805,12066.705116629642,1058.927907178629,1826.5873920538406,399.9222713500404,303.1316254373997,263.34826054783844,339.2843271366467,512.192396606313,485.24266898214296,32.38625724299687,70.18657550628748,1248.876419985805,52.80231699807847,254.8257758473678
13,14064.648578011576,7305.4982738788685,12089.961147325483,1075.219982081652,1861.42990358412,407.5508668453052,301.18644409595765,256.27223503427797,334.5403574342719,499.84287467389777,479.7961958960697,32.021288890381186,69.39562647361389,1223.8131058708707,51.74264365030704,249.71175626749857
14,13816.876258555943,7212.615940554876,12005.573250312978,1078.1268494041947,1871.3702125445418,409.72724830653,296.8014347244033,248.25650171431255,327.57352024357647,485.33863240670195,470.95953795655765,31.430953319568715,68.11626801598179,1189.4617597157069,50.29027363196984,242.70256921319375
15,13667.191821697132,7156.075379873355,11981.737233104124,1089.3666490380401,1897.1559603103462,415.37291018935093,296.52627233216174,244.84295904884127,323.70162591730076,478.8694913937337,465.2194177158015,31.045591230483463,67.2811222577083,1171.5565305648797,49.533243096029416,239.049114125831
16,13621.049906565731,7144.800853186725,12047.066009864335,1091.7607901931526,1899.6660416195919,415.9224800718727,297.4736173430728,246.03593538813277,322.8988400634006,480.43372051584697,463.8740569964323,30.95954408564048,67.09464333291905,1168.046284953469,49.38483041199706,238.3328694702127
17,14479.590529013542,7473.374718953367,12594.842010691462,1135.8799720761526,1974.1295473584069,432.2258962003883,310.91817997775377,258.47363882722124,342.2016596470978,505.6835284709084,493.6618193914702,32.953285668890544,71.41542338239712,1197.7297391559198,50.63984262402487,244.38960104582796
18,15523.063257514577,8201.610615052503,13170.531831679746,1215.8999302156526,2126.760472577045,465.64368204367133,336.46902317938134,280.8251638058038,367.6888971675192,548.086246830941,529.2398891922901,35.32975041144188,76.56563017658222,1266.3509624482804,53.541138162233786,258.3913518878128
19,15619.970409475087,8288.539584745007,13386.176493591085,1225.7704163509331,2139.337437803937,468.39734634799646,340.26175458929197,285.30889714628256,370.70238307192847,555.9139498823928,529.5165700266163,35.33092380320017,76.56817311782498,1283.7677875761292,54.27751904570923,261.9451510507857
20,15577.426850779782,8329.218728234853,13659.109600159845,1232.8566656554385,2143.2882624376143,469.262359852458,342.14450226208834,287.7998438570903,370.2726200079507,559.5828317489562,524.6998131534629,34.99300760659751,75.83585074819462,1300.6436647952046,54.991028728718845,265.3885730232372
21,15663.46704692879,8435.761061081732,13819.618119471574,1258.1803714747755,2192.6582823621975,480.07168142706695,349.13375004369084,293.0326397982938,372.51370045996237,568.3059986575813,523.8832098199792,34.924895955541515,75.68824111538554,1322.0954824710768,55.89800852189907,269.765688320724
22,15284.954834404049,8204.52797924805,13629.812392134665,1235.2608569829617,2150.0169602229116,470.735574938268,341.33812406551095,285.7589163726404,363.46955232130495,554.2647994422864,506.7007058108407,33.75314136349037,73.14884789273643,1306.966577419022,55.25836057306397,266.6787255869293
23,14371.54016677733,7738.26895549765,13175.17737761091,1188.6821819658517,2066.246325900707,452.394409059038,324.8119709426833,269.5727320292867,341.5328140675608,522.4338658982153,477.81930440038917,31.8420258754064,69.00713276649577,1281.0156532918948,54.16115920051406,261.38359448442486
24,13161.766509158902,7025.268662865646,12289.786905824983,1085.452850251876,1875.5885077093567,410.65082316031277,296.4039498565321,247.14619138275026,312.85078222989677,478.88417718036874,441.4299178900176,29.439337376338067,63.800094593092346,1207.2225018384731,51.04119527696182,246.32654258528314
25,12525.759678873892,6625.175023980251,11815.566267218988,1037.0348200057758,1788.674196921854,391.6213648742365,285.16267440147965,239.5985430358299,298.92355966593226,462.8464326782198,419.57127000527805,27.97810605075295,60.633355627369156,1187.1432218113544,50.19224617990292,242.2294853989322
26,11893.502883280524,6255.906427833228,11235.566164813154,984.4270645383325,1697.0259866734082,371.5554427250027,273.50605275733176,231.9481403602588,285.03508909252827,446.6641358941412,402.69288673009754,26.877055357044622,58.24718988211559,1170.612540390917,49.49333132604884,238.85649856786006
27,11088.47818723127,5795.379773987004,10593.579238912369,912.4379271547249,1565.0134096358547,342.65194219428486,255.95430213618715,219.73637296352797,266.9216884596216,422.144025411163,382.00967815515827,25.5314086139893,55.33094253597729,1142.186763195415,48.29149351858129,233.05638847530935
28,10858.242144592046,5638.14566202552,10360.742889287674,891.8909841072077,1529.3456135695485,334.84265473344885,251.75925922447882,217.29368670726961,262.26839266151467,416.906483085372,378.8342714568747,25.342495369039963,54.921535124948285,1137.39016188354,48.088693898915245,232.07767062046923
29,10638.972793952433,5512.546020169502,10117.18608934365,866.6614096493669,1483.899834045541,324.89252617700566,248.40143935087838,217.2929423301821,258.1984477202938,415.59026854775806,377.105225878926,25.258949976742283,54.74047792711566,1132.5749652373358,47.88510807116469,231.09515849870087
30,10922.877637767233,5608.491164062097,10073.42536017411,868.610182067962,1490.124577830282,326.2554030280094,254.65334897860632,226.36195869153988,266.4793043124069,432.1291800341068,386.6271725751408,25.888289845329535,56.10436538945181,1159.5133294480102,49.024058269678235,236.59177085376646
31,11551.496242250623,5873.398188485465,10081.7732694172,874.2625547731262,1502.6625449485578,329.00052888941974,263.79064949742946,239.21856515350544,281.93653641084575,456.7767550090011,409.34520452841275,27.410342522555027,59.40291465845491,1207.4217722152566,51.049620400084386,246.3672025157251
32,12300.697335622275,6208.264292983871,10440.933084389997,906.0016649560253,1557.8588326074982,341.08548295550094,272.4726050270789,246.42781194234826,297.85647727163155,472.9410924957231,434.6308737456845,29.098541239459788,63.061530898813324,1214.2414033239932,51.33795343116008,247.75870752011653
33,13301.485904675437,6801.242417875795,11192.390725371622,979.5979684480457,1688.713322650701,369.7354260691378,289.9064068962855,258.588857621981,319.81198361233163,498.6251254894769,467.14607323564564,31.261958249406067,67.75002670680038,1235.4993429193228,52.236736086734076,252.09626315300923
34,14056.00143375276,7221.434691281454,11744.574489759145,1042.8331758730403,1805.0188769150657,395.1999516836117,302.5190501660942,264.88399302240913,335.9617159324454,513.4663709804922,487.52553401970835,32.589860091245846,70.62781780775816,1250.8974231951606,52.88776472565729,255.23814948384017
35,14341.449541109207,7425.065811731321,12051.764419762125,1087.2389415799885,1890.0792332567075,413.8234958173218,309.3502538818269,265.7409380688952,341.3369302594057,516.5131605741456,497.5377004238509,33.262484869565334,72.08551109527532,1251.3726819967192,52.90785860003464,255.33512320429594
36,14518.258291459297,7547.279141819016,12115.006720447122,1116.1588914296678,1951.4115363274007,427.251900096178,313.6389185948117,265.36153684164384,344.48894415182264,516.9516705267475,500.22637851912793,33.42395565339699,72.43544598514006,1241.9189727173964,52.50815711941884,253.40615027856296
37,14393.142950144265,7521.990493686814,12097.315449514506,1126.9166160616858,1975.9416826093247,432.62265424694726,311.96064258762885,259.89628054445603,340.43010723091805,507.2858050479809,494.59376168091035,33.042795420172276,71.60940636937049,1217.1165410440642,51.45951384408713,248.34536220304625
38,14119.122434472723,7452.693059651589,12047.036870951673,1130.7500484476222,1986.5219070755616,434.9391420418033,309.46418085274234,254.76355646853048,333.45959113430064,497.18744076845013,485.4624588477686,32.43888347687,70.30062558344314,1189.017056995402,50.27147166435184,242.61183027865255
39,14153.553810843485,7413.836910337346,12117.503846664626,1137.011940509496,1997.2870920291552,437.2961260201629,309.55080516385976,253.65395432337115,334.04395124640536,495.68008278258486,483.13525188516076,32.26129201404217,69.9157544165925,1178.1404670786803,49.81161099323166,240.39252705557317
40,14220.115397969072,7510.011799352455,12356.252466224109,1147.895632763918,2011.1394288725296,440.32902662924846,312.8872148944368,257.2756677774495,335.84950510287797,501.7997668695737,489.1088550996544,32.68532050805134,70.83469690779462,1187.5482033089195,50.209368739886095,242.31211945516816
41,15325.617748558925,8030.990658415464,13075.480283679786,1206.3561547485858,2109.9959904609327,461.9731816367107,331.25758004527887,274.60443577090484,361.26961227478586,536.5028357123218,526.3173081247097,35.16713022743056,76.21320433934149,1230.1385903682105,52.01008423309808,251.0024336066252
42,16361.956526551663,8772.025610582723,13714.518124882838,1293.8990961146596,2276.63643691861,498.4582828347455,356.8693689855243,295.4308714033759,385.7609616890445,576.2524598453152,563.6668979220383,37.67807473207786,81.65485184881511,1289.8854016836124,54.53617089805095,263.19341367815747
43,16371.808966837947,8879.130891010944,13869.653632595273,1307.2927755307178,2299.588861122749,503.483602543313,360.7015003562281,298.77614073884706,386.61468980758264,581.6420089725099,563.2353834551279,37.647028671555724,81.58756970952187,1307.6277080170612,55.286313080498765,266.8136253375257
44,16308.369225852688,8857.187636336512,13862.991049425174,1310.9229961922986,2307.843607913119,505.2909385077379,361.51976541207387,299.1025078463324,385.6469502165586,581.8282098385331,556.6565966519147,37.18115111644497,80.57793312344998,1309.1222655305385,55.349502759105555,267.11858087341824
45,16357.752719044345,8920.367890098456,14003.549047003546,1331.0318110639187,2346.453713463276,513.7444300712166,367.1229309634674,303.4096449843631,387.2440220432152,588.9282915427381,552.3652976933796,36.86539524367137,79.8936359772964,1320.829824601465,55.84449668760315,269.50743839029064
46,15630.083010383736,8568.621941587386,13715.066243580972,1291.3253065097913,2270.980037985977,497.2198422768827,354.68162354679373,292.6596565998474,369.8956951876256,566.889916439372,527.6595350698971,35.22436331993536,76.33723826948682,1294.3562180785023,54.725196377870525,264.10565706610754
47,14550.578068125062,7940.684128652898,13246.537617293747,1228.34370541627,2151.5095793707364,471.0623765150529,332.9072194435051,272.3854099482169,343.7515386844111,527.4503338807426,489.7403331408306,32.690577728968165,70.84609020742982,1254.8680172496452,53.05564087623588,256.04832549030243
48,13242.938338746953,7188.500553701201,12315.592959240419,1112.5439078020606,1934.7301476417947,423.59959258467205,303.94083363043563,252.10615124457127,314.9102632869799,487.13159928960727,437.67562671526616,29.159500768646737,63.193640656541895,1188.9435781542195,50.26836498942175,242.59683735988727
49,12658.07270154824,6847.250216744464,11834.792482632478,1062.6374523632323,1844.8315309855725,403.91673529528856,291.5289686605406,243.07083191190094,301.4859800789303,468.98225922226095,421.4711585748405,28.09880385606752,60.89492847793332,1173.5775536727413,49.618691664914216,239.4614918224747
50,12068.839100298686,6511.479139354106,11346.284426751146,1006.3141311412213,1741.085681872643,381.20209497702325,278.61698281219424,234.85418263511835,288.17557744793294,452.1211632342482,406.45854289943964,27.1254932620555,58.785597443317826,1162.786537885277,49.16244905577965,237.25964948946546
51,11434.39959005895,6069.855531533626,10767.42928680824,940.951686070815,1621.0884019660018,354.9292843002067,262.61576343359235,223.6803499939801,273.6671662989646,430.35251608328554,390.2102341943494,26.067000144108867,56.491661265752526,1141.2653053492245,48.25253441220673,232.8683705042688
52,11466.54478571532,6010.936841965262,10745.014833375739,925.5901401793295,1588.055987699154,347.697000644225,260.13114824988435,223.61095773106845,274.5512783785017,430.53211412920734,391.66096867331606,26.16286281646819,56.699412122583524,1135.9452475258686,48.02760312585885,231.78284447407535
53,11939.353314934553,6243.347956518922,11063.25567402111,943.4629641841902,1613.9600718234203,353.36857168719087,266.8708952501127,231.1674564154948,285.7908748030412,445.7149644121553,411.11609166266624,27.477528134120185,59.548517404819606,1158.985382899893,49.00173676488752,236.48404651324967
54,13397.977259757612,6955.641000750134,11653.841346185129,1007.599594990894,1731.0950231291088,379.0146896799218,290.6651784259308,254.87452162695308,319.8934700481662,492.9735940396708,458.9533945934719,30.657542546851854,66.44015418815113,1220.4377129268842,51.59993251782888,249.0230274933971
55,14560.236626694577,7468.805953962245,12109.664352113605,1051.9913031105366,1810.2270908866788,396.3402643619241,308.6386764474806,273.86346872644583,347.1021685563224,530.7923974430686,498.39500260973034,33.28727138577517,72.13922772818064,1282.5677612195523,54.22678210242804,261.7002928386692
56,15078.524710822254,7672.381215241738,12362.066978830513,1074.6212087940094,1849.6728224572612,404.97671210781226,311.7642750608539,274.19464872086957,357.0920825348692,534.5265818339576,514.3830913797274,34.3441572982164,74.4296808156898,1286.6870835290324,54.40094646242524,262.5408159574344
57,16010.702830502343,8141.6496222128435,13040.687507590488,1148.7874571569928,1984.837685440886,434.57039004859104,329.1050730870174,285.71148023696105,377.6126156799403,558.7621798388036,546.7953440578718,36.513102500216775,79.13015716425326,1317.5036010646959,55.70386443065258,268.82874234011734
58,16720.7827446729,8508.795883074801,13642.74682729678,1210.0213138829638,2094.6078518787363,458.6040248362131,342.591595781925,294.13087382592545,393.2334967865961,576.6797572905975,566.8383943340214,37.827751777863405,81.97922768504597,1333.563995081882,56.38289560014104,272.10576983487175
59,17107.65643286645,8678.373963201551,14070.465547147294,1253.7168298096547,2172.963866790894,475.75968658770074,350.6045607116355,297.61369219234,401.5138749454074,584.6792605287666,572.3402736815248,38.15082822413698,82.67938976986319,1330.9164474927434,56.270957665504724,271.565553559107
60,17208.27990203061,8752.585624000116,14355.24501660534,1286.4705194679054,2233.1134598576778,488.92914236337043,353.9623666998364,295.9135879920487,402.9396343820524,582.5411130015168,570.5363115659269,38.00093648445361,82.35454865512371,1321.221426140787,55.86105354485923,269.5873423459453
61,17267.94297617171,8744.026183064465,14512.042997758697,1311.4316004217817,2281.6750279691323,499.56145741379646,356.13729497146744,293.70178599225807,402.98900961559593,579.1760307582698,572.3461051090848,38.12562776452291,82.62477605058638,1308.576730315698,55.3264376079932,267.00726767048724
62,17200.887037170298,8715.698004108512,14554.681305064667,1321.9692240530142,2303.157419142931,504.2649206642438,356.4174955678544,291.65559363716824,400.9290008932087,575.3825229967376,568.4606221962022,37.85973411726709,82.04853890129989,1294.8630491961517,54.746625125271265,264.20907292912796
63,17041.65516098833,8699.86582462247,14588.597235644978,1326.3495197301634,2311.234581892091,506.03337548154985,352.5110755852585,284.60473565459296,396.06984331304005,563.0342536192924,562.6553503343255,37.470017159792285,81.20395539612191,1283.9879554436945,54.286827711762896,261.99007498943246
64,16899.969361241525,8655.847034140257,14500.038061342942,1317.4200031269866,2295.684601016123,502.6287841116432,347.2815313453413,278.21518107258964,390.5344381486174,551.4783668157172,558.397142215795,37.201104593490435,80.62117573134864,1284.5831348177985,54.31199181085167,262.1115177866118
65,17605.473370200674,9010.388400062573,14870.306284650625,1349.2298997837486,2350.606504643974,514.6536631517974,361.13635131812663,293.55567876996315,407.2335849864259,580.3241893242713,590.4279704254186,39.39186026187021,85.3689191022753,1307.6043493221207,55.28532547820669,266.8088591353093
66,18416.59234592491,9612.695822099678,15327.50152644876,1424.3279537296671,2497.3252876624947,546.7770147142454,385.1604110370499,314.2004853319226,427.69508973019526,618.4940495400956,621.9653455292136,41.52250973460394,89.98640203565115,1348.9511913529407,57.0334640648938,275.2454353495212
67,18393.560382383937,9711.361104163916,15322.067799518405,1432.2809171679912,2515.213293724832,550.6935051299214,388.6429053893192,317.58411766072453,427.81435668521067,623.7049232753826,621.9939644305301,41.532438318089156,90.0079189793729,1350.0447003201837,57.07969746813897,275.46855932441116
68,18039.293715335963,9549.37728822512,15257.801536930376,1418.3177879855205,2486.883340634048,544.4908020801827,386.77168691029726,317.9312176841238,421.2331663616378,622.1090044372846,608.7825558576443,40.64360463888598,88.08166391168012,1344.780550663968,56.85712997112755,274.3944410218677
