,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16407.14981568259,7797.34925002852,11621.069261397577,1005.7822232590256,1975.8256335483115,431.55612404530694,315.0695730610854,292.48193415697637,351.5573038137792,539.8312502853369,426.9535653410892,26.436906156373258,58.18048237009606,1598.5408165069434,62.86011425577895,288.6333672063254
1,15992.804275562221,7546.459491244986,11253.013484919864,978.6537354410926,1924.6847024337355,420.38601791998076,308.64663647840297,287.73747844745463,343.5862632652403,530.3590378853291,419.996482171529,26.027802054995337,57.28015485760405,1585.0206939699415,62.32845660984835,286.19216679867856
2,15473.187243824017,7159.421823663196,10742.393050458757,921.0507007486372,1805.3735084083892,394.3262910015036,296.72045247555764,281.65860050540186,333.06986065697606,518.1269762251783,408.732530562139,25.346265630012635,55.7802774618247,1561.6815884064754,61.41068283316556,281.97804567220817
3,14790.210040228794,6703.229531569103,10075.24107947189,847.055866657322,1652.268659507088,360.8854174535027,279.4632055243153,270.67145738712185,319.07763303222214,497.6002341444753,395.8367407997455,24.575097234423907,54.083144333668976,1533.4885404844044,60.30203537462109,276.88749417078435
4,14777.285463555543,6632.0214326389605,9853.545960363339,818.8808082923739,1592.7543241476978,347.8864080992681,275.85632304340874,271.46034754758114,319.3575961744642,498.84551283138586,395.3222555131707,24.539210509870514,54.00416735607373,1529.9309311206516,60.16213795769331,276.245130360451
5,14922.377568724385,6639.411040539442,9664.232140305048,795.514257100515,1543.5941845682657,337.14894274088715,274.63962644607454,274.98778934757974,323.3132562690024,505.26642790098344,398.07475167942545,24.69731813900982,54.35211949825356,1533.4609776528682,60.30095150943497,276.8825174114836
6,15306.468780782414,6818.263447740889,9699.574527343924,794.7387296323824,1540.3937058309625,336.44990018596314,279.7866460317455,283.7440614298795,332.4651383701953,520.9947678926075,402.4760767928356,24.93039981759762,54.86506925158924,1551.9006746831838,61.026063718143185,280.21199876670767
7,15724.165269820727,7056.693112804869,9766.67685398929,810.1855405995564,1575.6270398993427,344.1454988408086,289.14888468956093,295.06777676772026,342.3044867260783,540.7053218610142,412.26433475685417,25.530474661919996,56.18567173413121,1571.8430111345124,61.81026486891328,283.81279748293076
8,16358.447221022452,7328.467235186336,9921.19309632569,842.1481801455282,1647.5797690282732,359.861278801411,300.08332460697653,304.83908006753546,355.56206593353676,559.2172186571175,426.6943099388855,26.410434215334504,58.122224785422674,1585.7805613227326,62.35833720352631,286.32936884594653
9,17561.936508716535,7950.222562119552,10635.447382992676,910.2955519334979,1784.4063807331897,389.7466903534331,317.3825565118172,317.72005451645845,379.92109910815185,585.7910873612623,449.2759064844003,27.746838681002973,61.06328967381158,1627.6921484326845,64.00644473207197,293.8969469694383
10,18581.185714969026,8446.668634587551,11276.363629408734,960.1214406375506,1879.77074663761,410.57599604871405,325.76140432372745,320.6966703682203,398.1398150726185,595.9026783090123,465.56186242087927,28.689142881014444,63.13704643535375,1642.97948766653,64.60759540710211,296.6572369496041
11,18951.130439636745,8663.68012055131,11708.481766178926,982.3449060907842,1916.1032096971294,418.5116643935098,326.75315723122384,318.2406415004072,403.77067169898487,594.0766381786271,471.5733377908208,29.03893535810697,63.90684509962626,1624.1072274902747,63.8654733300841,293.2496517661558
12,18728.34638338248,8661.83808549177,11826.743858101137,991.1106474186236,1932.3178195075484,422.0532290153459,324.49234440943366,312.7339145999638,398.58673001380146,584.3655256760354,466.29200053012244,28.715410710624827,63.19485482596148,1598.5234294270192,62.85943053608951,288.63022778606626
13,18384.044662138214,8538.864522581103,11756.631933777664,977.1537654374068,1901.0677373441713,415.2276447605728,316.94081231228455,303.91772211499483,390.29014431876567,568.8190641091453,457.9728374846291,28.20671362152078,62.07535007569772,1565.62776678789,61.56586011820446,282.69056970791803
14,18128.208531030617,8337.454960697483,11657.040050637463,961.0999214567785,1865.8031789225934,407.52522614114497,309.9057582922255,296.3943230739746,384.30610601751494,555.8979705448387,450.8661706432794,27.76153667367697,61.09563598160521,1541.7450783635838,60.62671079678295,278.37829897534453
15,17991.803588165058,8247.920829776298,11612.755864246452,960.3643091545122,1865.8940619224334,407.5450766352809,308.12627734331517,293.4808987470556,380.90046119579694,550.5510408029038,450.36091440540696,27.75288400609058,61.076593799778536,1532.1465231660263,60.24926264520727,276.6451788207772
16,18567.201852550643,8419.761133919335,11808.773544597821,970.2937324446651,1882.1020413386836,411.08519305887535,313.6891118394858,300.73924054635984,393.0692887775327,565.0340622405081,459.99057393976614,28.309862926027495,62.30235380513729,1548.4130311544957,60.88891759811117,279.5822680242045
17,20199.3779524491,9186.162322491175,12675.269630088624,1034.8505875860803,2004.2182313574763,437.7575819341266,335.57751356290055,322.75700001762743,426.88369046242167,607.9900463154081,488.5418387951592,29.984312452385904,65.98736447059392,1603.5106027473785,63.055543316879316,289.53071441326557
18,21245.655210825596,10048.161464492196,13392.979659717732,1130.7071960538308,2208.5423114874816,482.38566377132463,365.0943944863881,348.00242386776966,451.2626346234228,652.7037880660192,507.59019985630823,31.10938328315762,68.463341169518,1692.8039123308251,66.56686288077844,305.6535611669601
19,21484.39771784098,10281.523816667295,13635.104282010041,1159.6067665191258,2269.1468674180487,495.6227970551525,374.27074229824984,356.1778981105558,457.08986353973773,666.5317523394998,512.6970744603316,31.421247400509156,69.14966976917006,1729.6866360332283,68.01721823114326,312.3131250792708
20,21595.429556317515,10396.818676844128,13775.953414147003,1174.4697064740542,2299.6321661762795,502.2813387549273,379.4067309376033,361.1388753657525,460.0449321952147,674.7394953009965,515.0213886261553,31.563260028793074,69.46220116627576,1749.5019183603597,68.79642317744909,315.8909828362729
21,21708.896959981488,10565.115599237692,14022.480105715666,1197.4564950876288,2345.2286763915263,512.2404428805004,385.7644536529383,366.3986485536775,463.61521246110414,683.5794851114183,517.9394326846952,31.740557510270623,69.85238498484941,1768.7498308967006,69.55331719524683,319.3663960066395
22,21090.0289178303,10277.148958857051,13706.075397476166,1169.6079676253776,2290.583784273152,500.3050081735781,378.03667891493313,359.9182527033508,450.57976618187416,669.9640642198394,502.68840246632664,30.81039885501686,67.80535728337469,1747.6947830223614,68.7253604102997,315.5646855329961
23,20306.380241060207,9870.904186044276,13179.0513121043,1119.9314561089436,2191.46140179092,478.65488355537104,365.4379685969451,350.47830595308744,433.89175404170146,650.8561868221962,486.44727674388037,29.840788092122054,65.67150616014644,1715.5465760076493,67.46118251431136,309.759988433939
24,19176.263821047007,9336.590017475097,12296.743749314512,1064.4933051286755,2092.4586304858585,457.0308841858379,349.76415356591224,336.00789593108885,411.1755762408093,622.4694160276118,462.3969113103116,28.38452388120763,62.466662380463724,1712.9069025639765,67.357381489931,309.2833676141858
25,18850.3300089488,9196.783484743748,12002.587375815523,1027.0384905265078,2013.2160421063159,439.722866858935,343.39625890944967,334.50437332102683,405.20801019157835,618.3822157965899,458.6042267911312,28.179756185402077,62.016024047622786,1704.3924940151778,67.02256570751803,307.7460015464365
26,18558.645343039818,9048.253675134212,11717.230900512839,991.0083444235516,1937.0019422280334,423.07632630261753,336.7155318395761,332.1508684006646,399.80588752105984,613.2267775978946,456.2775364862717,28.067474303362374,61.76892198432341,1695.3288718877043,66.66615296120531,306.10946918722215
27,18232.66257513113,8860.555279839735,11330.225638621878,942.4973696656241,1834.4640800934733,400.6801990334241,327.2481746717741,328.20273121390176,393.8851469764496,605.5690956218282,448.1974474362784,27.563923975606926,60.66074386419305,1682.0647091353123,66.14456053296533,303.71448501236614
28,18724.19852667935,9101.722386055197,11504.098624129736,957.7892951891763,1864.5572968104589,407.2531029101265,333.4391058600686,334.92881871084614,404.66061998166515,618.8320589429956,454.6252962485047,27.914669971087772,61.43264096462347,1688.3832443044828,66.39302703351493,304.8553630324059
29,19675.584264091194,9647.197401448619,12021.66099311504,1000.2733181504251,1946.6492811979372,425.1834799615799,348.96597907349246,351.05575485377307,426.03002641197656,649.2235099817836,471.60736605681,28.905815819670906,63.61388498873871,1723.1996348006257,67.76212706647108,311.14182873856856
30,21045.79036467707,10417.544830220844,12842.75027618706,1086.6741818863097,2123.5846236942953,463.8293651641267,374.5799349850597,373.0047241354864,455.46181718384014,690.6963485177774,501.73484108912487,30.729871106040314,67.62813748118144,1785.8595467745665,70.22612997791744,322.4557352682814
31,21990.090456400918,10915.04198926371,13469.797234872181,1148.5903923558492,2249.181709993927,491.2620448675039,395.68320930278065,393.3512193410019,476.0821656203361,727.0399179409599,522.7262969022029,32.011893692703126,70.4495225577941,1848.1970714369668,72.67745551320377,333.71143137614354
32,22070.136450585956,11033.752739858113,13792.996252365732,1198.9126482541353,2358.549492749425,515.1499505713235,408.2281662072649,401.55461643207985,479.01230099715673,739.995101576086,526.2689049688867,32.245069961884084,70.96268047944965,1848.9664467736354,72.70770999345798,333.8503501899611
