,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,17139.500859242376,9118.496983672025,15229.831203516353,1362.6143447491158,2364.1454412610383,517.6179463320685,380.1524226544691,321.76437643677116,406.45800155260116,623.1943653379875,561.1387243335168,37.35329266887004,80.95099339949235,1459.1063270171583,61.69080749714025,297.72193299171806
1,16405.63005273563,8709.286337733263,14668.371143201708,1302.2081126956766,2254.4591224174037,493.60266956031364,365.745319523332,311.8938674225418,390.0221558529936,602.7952325590629,537.4849460359987,35.78148611039357,77.54461893423542,1435.354185805242,60.68657035278854,292.8754504130563
2,15214.192737845337,8020.849875328165,13715.718195936764,1202.6528906703675,2074.7003370691805,454.24537297306836,341.5149955748094,294.7479182554372,363.2963464244466,567.9497295930067,505.3047409980858,33.67788739776107,72.98575963872246,1393.977965771191,58.93718966831294,284.4328797927155
3,13487.184666432307,7058.872885883539,12416.318651125237,1058.261865107078,1810.2801566179876,396.35188284121955,304.50448647600354,267.38414283557876,324.1856083450008,513.483101200085,461.2208518070219,30.811381299631254,66.77354915740398,1309.7537024475455,55.37619982193941,267.24742180571553
4,12907.599129062544,6712.412540749259,11904.89886016854,1007.5349501601344,1719.6875980033903,376.5170903937451,292.47561623221065,259.0287748780125,311.6172358151768,496.6497191293946,444.47835866955654,29.704747681575356,64.37528425730437,1284.3667631461105,54.3028436474185,262.06736843906475
5,12249.42525319849,6316.207711363733,11280.852734040836,941.5703339625154,1600.167173657182,350.34868488235566,278.24417430617774,250.57084632668762,297.6350593701637,479.20273247280534,429.44954954901635,28.736505521442524,62.276937388425935,1252.7241355973315,52.96499786560627,255.6108792413117
6,12200.832093083416,6258.375434943037,11073.08312053985,917.1965449078878,1555.1453263646233,340.49137419032826,277.2657611287627,254.24666655345084,298.0370059535516,484.95159380729456,429.8638565864544,28.77226482594617,62.35443393601299,1259.3711778867478,53.24603386600524,256.96716852773284
7,12617.68563764618,6392.3656216737645,10949.04736409798,905.583118962732,1535.1393822854327,336.111171725635,281.44788067781064,263.10903837623874,308.5281325418728,501.8888016665336,441.8358898132779,29.55590906354594,64.05272543785846,1298.6605976706696,54.907184933398135,264.9839400183377
8,13181.334245065367,6609.075335216213,11215.535690233708,923.6127785512564,1563.9102028659293,342.410400530789,285.02264521019094,265.37830218257756,319.82469325205636,509.00780980079,457.21207453118524,30.560258381019807,66.22932271109882,1297.7771288469842,54.86983199747937,264.8036734804882
9,14708.014646265969,7441.658924022567,12283.234622678487,1040.0269019390264,1776.2221198781676,388.8950442196648,314.14212704128084,286.41404251290163,353.69985404030353,552.1094722854414,503.80147635318383,33.64501933707406,72.91452891249668,1354.2968736630853,57.259478750890096,276.3361899032276
