,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,15276.040889566151,7908.33671894574,12180.308718182921,950.3608842067989,1974.0761648220991,410.48386856153945,300.07917983096684,304.80012061156,314.5498075357043,550.6857721275226,337.43124154449873,19.83081633373399,41.4677511744042,3354.6715146403617,112.67695403532863,545.4122852931449
1,15097.038899420995,7751.201081265151,11956.068253866788,940.742431277471,1958.117914581078,407.1655547035744,297.2574011509876,301.6331631234923,310.74244461590916,544.8041114956925,335.61425339328804,19.738722486805536,41.27517590847192,3361.825791300381,112.91725240697514,546.5754484719336
2,14662.113132364764,7431.8284254347,11556.882633824733,903.3733470042133,1877.5678635330155,390.416202699713,287.2074917232653,293.09214039267454,301.6189464913474,529.2812289188213,328.8907531784851,19.36257561653397,40.48862408130794,3348.0422283455946,112.4542890787561,544.3344765800977
3,14027.975345103503,6984.81334568684,10955.840781334116,843.4515432130142,1746.616767589958,363.1865985876934,272.4740224109505,282.0559605139116,289.27710377376224,509.05951095694155,318.0180670791853,18.73972148355437,39.186188530008366,3326.593447568992,111.73386584949748,540.8472712042316
4,13965.762424231441,6898.233523076783,10792.983289695832,820.0199001402189,1692.8040515084888,351.9969331287035,268.00208238672934,280.3304515459097,287.9292176489447,506.070376297202,316.31226606313413,18.637029222793046,38.971451171489036,3326.298758900543,111.72396782478638,540.7993598604808
5,13863.11041538002,6816.890898114868,10615.462190467844,799.3873160094869,1646.5861602660934,342.3865142745531,262.6222466434389,276.11612532097706,285.44277673194955,499.0087286896236,317.6357889987791,18.734920497438377,39.176149301451176,3322.0545126175584,111.58141176788027,540.1093179131702
6,13974.63074741131,6906.978017147681,10590.967945796727,791.7478178398738,1627.9083449188167,338.50270166557056,264.12081062612504,280.93334807307286,288.6411432753962,507.1862518161926,319.9865418222876,18.87022556996326,39.45908253958279,3310.6688723350103,111.19899004307628,538.2582072876054
7,14153.895119046421,7011.615862989787,10636.56535595581,789.6726124175004,1620.9895224561744,337.06402110148406,268.3780480058814,289.29038424783363,293.40832725080634,521.1410715872653,325.22770392980567,19.186898182304315,40.12126915214141,3318.3316386802885,111.45636760374128,539.5040422034255
8,14403.40525513098,7176.966350341046,10784.340447892606,804.4013983742597,1653.1087851658515,343.74281062711555,274.82887035306317,297.0340697352291,299.4288901120025,534.5471830593217,330.3025178356891,19.480882364682135,40.736012525227686,3324.4532700917644,111.66198141068537,540.4993149039817
9,15031.590192200592,7603.098814005757,11329.391430233762,863.1621471589381,1782.6725841540265,370.6839440959899,288.0390500974099,305.52605864850585,312.2461948862229,551.0919644161797,339.0034584061942,19.9536899631786,41.72468931582793,3378.1756226460634,113.46641174701277,549.233651768289
10,15593.298274316307,7922.189958601928,11774.500607679016,906.866088073534,1877.7982510725387,390.4641088393934,296.1697079330121,308.9766709443087,322.2403253208166,559.2341173630768,343.0658503067519,20.13937585144111,42.11297268659212,3394.9191990949353,114.02879622659087,551.9558712926464
11,15649.66811349769,7975.570478492757,11995.044137389925,931.6458240860475,1932.8384224317756,401.90900791088677,298.09425715494666,306.0379168804035,322.38086686433866,554.8657505914596,341.1155673125935,20.005677274282583,41.83339875293865,3393.5704098035476,113.98349299248113,551.7365811932776
12,15422.661214614991,8007.699969092502,12006.328900600229,943.2865958665006,1961.816763266733,407.93468293923615,297.38925937632723,301.44015064715876,318.27853913763,546.7494653256736,332.58206422453804,19.478082448797956,40.73015768732084,3376.300122837206,113.4034173212296,548.9287275358113
13,15104.446615412655,7938.745583485303,11853.666854679415,934.6092806525804,1945.347921513381,404.510198112303,294.49403343894045,298.20175631128484,312.3812479981557,540.1407875939301,324.25213974197584,18.98175081286498,39.6922903382172,3348.819430442572,112.48039380006047,544.4608363652501
14,14712.670277025436,7817.917497895004,11706.972970167102,926.2449766171136,1929.343655527597,401.1823158692566,291.444871141246,294.63642518093286,305.2250865531544,532.6681451499896,317.46847649109395,18.595537021074932,38.88468780947868,3329.738369854576,111.83949773097113,541.358581847722
15,14483.364550901388,7790.068135718258,11646.76514598313,925.8148095168033,1930.6342595728688,401.45068045960255,289.90760123487524,291.75819555892696,300.4667131569913,526.9377210466854,312.97609516618616,18.338844919655394,38.34792502518557,3307.642272428227,111.09733238238087,537.7661338417786
16,14576.166809280528,7902.888119885526,11706.612614889009,932.3727046137504,1945.1829794923221,404.4759005304269,292.39704023888936,294.4978906377354,302.57424576765754,531.6740865075291,316.46192630031646,18.55252024954248,38.79473645557504,3322.8308615450464,111.60748783286489,540.2355389875372
17,15418.313528128177,8357.544418027277,12278.795532180833,975.1347071033202,2032.9968217945295,422.73566494266345,304.0963562924576,305.1284454102693,318.78687511812973,552.4350711710524,334.11849696616105,19.581062183884228,40.94549617660427,3353.231992060361,112.62860324483496,545.1782435109131
18,16029.872723198037,8687.599785247505,12572.04065817295,1020.3294353641443,2137.9644571943595,444.56234104589385,317.50834999759064,316.8188574375066,331.44835786573833,573.7333604400062,343.48678548473237,20.105159225660888,42.04142310940864,3400.894430650522,114.22949274438733,552.9273418773713
19,16108.025321146833,8734.44449384342,12657.778672950479,1034.0799681962005,2170.1936209510736,451.2639830874267,322.110226119081,321.2673129238454,333.3753985645479,580.9804518983858,343.5605267652016,20.10299316752435,42.036893716451566,3409.4464481819255,114.5167385394197,554.3177538462672
20,16097.641514757293,8715.974990950046,12688.59721231708,1037.672039931179,2178.102604393549,452.90855495233683,324.0000438401176,323.7091598286394,333.97380948415116,584.8222868674222,343.86994933386984,20.123114499304634,42.07896895760758,3399.0286099223545,114.16682342027961,552.6239912980805
21,16243.407588804248,8802.733806111459,12884.202492814455,1060.301294932391,2228.848294825152,463.4604716880663,328.9531883731489,326.6431295842114,336.5823122756891,589.9987650149573,346.2022775784268,20.25825049125482,42.36154863534701,3403.8348689789173,114.32825640363873,553.4054069223258
22,15675.040577668715,8538.753020572316,12557.959276900203,1036.9317126122867,2181.2205483970497,453.55689149543605,321.7361059439968,319.3298312288715,325.74238632340007,575.8092243337387,335.8653980945496,19.665226225158243,41.121489613417374,3378.5978335781524,113.48059299891194,549.3022960538297
23,14921.365389786004,8148.919823246164,12107.609256281141,993.5109973215361,2086.5435355495697,433.87001862293647,309.8440124560491,309.1495214107218,311.71153306247453,556.3709555126125,326.30664917477515,19.143584961126447,40.030697899393196,3346.5487216502456,112.40412506581808,544.0916579028424
24,13820.67595069894,7560.006534905041,11358.198263357608,927.5572950569331,1945.9757782034253,404.64075287387914,295.50748764279325,299.9285004272987,291.64250230720836,536.5814881081508,306.42869500092195,18.006832696780524,37.65366211571494,3327.1211417719014,111.75159008126995,540.9330652677899
