,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,19534.785242492017,9497.161084121986,13990.232053487893,1233.8535822640056,2435.5459798417573,531.9673786735179,378.0826454753215,343.7381564020269,415.7832113413298,635.2597785329956,499.2527400758581,30.872564967279693,67.94216808782855,1779.096717615867,69.96019231200465,321.2346352927537
1,18986.34829379648,9169.79526084628,13516.399066603826,1196.670557273647,2364.1856851342905,516.3809971265896,369.01119894103846,336.93990579663387,405.114758705791,621.9247352376849,489.4181241570375,30.28824845838114,66.65624544077431,1759.724593553961,69.19841387048231,317.7367944242643
2,18096.707440219125,8569.607110073874,12714.92561565308,1109.9476839283325,2185.6963606411787,477.395694094874,349.4629426466678,325.06141317559207,387.1026960987627,598.8229074523158,469.9465029407331,29.105178025959074,64.05262730070234,1719.589062983078,67.62014698398829,310.4899019998342
3,16689.750408820917,7701.450940314905,11482.037648635607,979.5718722933558,1918.0922434068798,418.94610540075297,317.25900276232676,302.52783741008045,358.4366910058744,556.7342159944158,441.06979935511,27.35763755558351,60.206763229985256,1658.6368786731898,65.2232977885882,299.48434367171683
4,16445.058428440207,7496.497323222541,11071.697799381755,932.4352234557891,1820.009538848528,397.5230652820419,308.7640873617192,299.66667294009227,354.04583341108304,551.1531978212431,435.3962204134054,27.006097856925194,59.433119403464794,1644.4172448779138,64.6641329578774,296.9168391448447
5,16211.272122782064,7286.598855807813,10576.013694569405,878.5212683318894,1708.8074174564206,373.2345067783189,299.6145745137179,297.2086526542808,350.3718281223313,546.3895198090279,429.71049179005183,26.64778971095753,58.644580054487,1630.598669066208,64.12073910430406,294.42174985757583
6,16420.713298143266,7365.123801711968,10464.604367071557,863.0204660036019,1675.6647458077005,365.99554668266416,301.0698463777272,303.29933451702396,356.04738933623463,557.1121104335326,430.04553435785596,26.630612814497628,58.60677834971312,1641.149632776381,64.53563922914374,296.32683739208966
7,16857.248639238704,7614.30706730659,10534.733127593041,879.1639555261426,1712.487165696557,374.03823047792685,310.8543385943507,315.13376948882126,366.33050974402494,577.711645324498,440.27526010654674,27.257752097981122,59.986942345094604,1661.9914039511016,65.35520924187482,300.09003851312724
8,17558.234050285962,7919.8489877808815,10725.65686336002,915.4833898136867,1793.5983381589383,391.75438043078145,323.0606188485957,325.9531209729289,380.95780099911633,598.1926022650125,456.2023810573617,28.229148207090976,62.12472253261558,1678.2880855742612,65.99605072571029,303.0325758838404
9,19162.591010782817,8765.340980397885,11739.948414208939,1013.2261685482308,1990.393056716492,434.73791325435667,348.2242570295124,344.9404967105782,413.4368213482429,636.283078014096,487.5020930578697,30.096622389641375,66.23452827583756,1737.8337495306323,68.33759071085304,313.7841721601368
10,20420.52132391954,9392.988330590928,12558.68706736283,1080.0460586804095,2119.9709107530293,463.04006477047574,360.9199762686551,351.12364119538756,436.3812700295283,652.5878135037456,508.8037580981511,31.343199534105306,68.97790751800217,1762.564491711907,69.31008841819471,318.249567923312
11,20807.151211427325,9619.787419242417,13010.294498066412,1103.2718418185104,2157.942032298822,471.33364582424883,361.95645899024345,348.5568410721222,442.2660882709019,650.6794157266733,515.0863616631132,31.708768271950735,69.78242546656503,1742.841059149064,68.53449532003057,314.68829460786424
12,20535.485050018728,9595.935343732797,13103.881653847158,1109.4612422461844,2168.8601615044713,473.7183630998083,358.7999186781328,342.18264157215896,436.0616205614047,639.3742055654196,508.7041049076654,31.317900886546123,68.92223203503914,1714.3393427199521,67.413709955829,309.54200975911664
13,20099.0851699032,9424.181924909575,12971.439081096023,1089.0155772355872,2124.3156165430273,463.98902724925557,349.34273579573244,331.7481211004386,425.839661181554,620.8470629697388,498.3086987187937,30.682250772485094,67.5233380027372,1676.4818510763794,65.92502338268774,302.70644123672713
14,19754.402905067152,9170.038246553062,12807.616722021812,1066.3219051919489,2075.46099478678,453.3182925200161,340.4102419569753,322.6529369784196,418.01959984200494,605.0417286412353,489.16408094918864,30.111983287838378,66.26833345944918,1648.0103142531411,64.80542478422518,297.5656056334252
15,19611.845857489338,9076.465967620696,12761.335240327193,1065.5531154709167,2075.55597677101,453.3390383066242,338.5505032629923,319.6081120500715,414.46035440204093,599.4536428900649,488.63603675937975,30.10294036960627,66.24843244146828,1637.9788472019425,64.41095305195543,295.7543186877884
16,20251.66892495033,9277.77980089484,12995.923604873005,1078.8744532228475,2098.466745780477,458.3431654445371,345.1506170431226,327.8071749237554,427.9574289163267,615.7352415365513,499.55471684197596,30.737301090618832,67.64448886830003,1656.7266566275694,65.14818129809782,299.13943297851097
17,22188.64354251065,10209.28094825886,14080.146087055873,1164.0337823612372,2261.9747596103234,494.05627873785625,372.75158060957693,354.50360935052976,467.98036762702793,667.5110777724781,534.5295838085581,32.801305677931346,72.18680489399671,1724.8107963073453,67.82548346960516,311.43274090421073
18,23474.820920831622,11218.968459393847,14979.142059169037,1278.9604593117058,2505.426604124105,547.2305733851877,407.53869572253717,383.95992454774637,497.3628817160243,719.9785824013657,558.7182433412233,34.23889255217174,75.3505449056872,1826.8853092826773,71.83940384121833,329.8633684376355
19,24032.445989337182,11636.827038819409,15470.280121538108,1332.7412114432861,2616.589736090439,571.5106158917599,423.42670775180005,397.4162166858533,509.6948693472865,743.602923567099,570.9003866314205,34.98335673611842,76.9889092843736,1879.4276460845947,73.90554895339088,339.35044029430856
20,24452.794044617778,11929.143880488307,15852.633651042075,1371.5609829087646,2695.684359431655,588.7863149728873,435.01433200382115,407.4523497050127,518.9480459635143,761.2402442955282,580.0899105514229,35.54513836698288,78.22523875791431,1913.959865179467,75.26347439101127,345.58559586339766
21,25268.000913858603,12498.36554704925,16648.58790476776,1448.8918575362354,2851.4661336458066,622.8118775201388,455.8975857961115,424.05517116137037,536.7918568061982,791.2176654205175,598.615398950671,36.67670361476601,80.715507912703,1965.7199864833779,77.29886010369299,354.9314304799957
22,24852.405308401336,12327.945007421049,16496.558670633814,1437.4781575193674,2830.2408272104954,618.1758859521749,452.54663084561906,420.96813294621467,527.8519363643771,783.8706260484934,587.8124096924821,36.018627574592706,79.26726048060871,1954.2168885711576,76.84651879242287,352.8544250951953
23,24110.34305607033,11946.815140087132,16005.212167942887,1391.4480616915098,2738.588885532252,598.1574409840034,440.9521348989733,412.32888240464115,511.9697580863749,766.1911995660157,572.5478305436559,35.109785670458564,77.26714518466915,1924.113307374535,75.6627426047977,347.41890670490693
24,22428.791197981453,11105.824338611686,14696.38065849867,1295.2126379962142,2557.4393316827995,558.5910956525014,414.34201305992303,389.227216205511,478.0903735331267,721.6250720332155,536.2946437745481,32.908023703817236,72.42166241427157,1898.6209168773976,74.66029427019426,342.8159873228384
25,21972.753502958967,10894.551791787304,14299.780068660457,1247.2375505793855,2456.7099451552094,536.5899722288511,405.32809094029875,385.8160705271847,469.51575564813857,713.9179145010902,529.767146494397,32.5372595345855,71.60571072598184,1884.4802733776041,74.10423560915262,340.2627453250969
26,21321.325168938656,10543.62862615656,13733.730380725136,1183.060541338682,2323.26147014835,507.44240694987826,391.2618709845822,377.8309718546427,456.8486360695315,698.2118784391876,519.6358729094907,31.94911803404382,70.31137030653235,1859.264075850149,73.11264813055713,335.7096954903149
27,20287.463655078544,9956.075903870458,12793.624235966952,1079.3179562652724,2108.505000418129,460.5357021694631,367.19915872113705,362.6538736653786,436.61815643147827,669.5726645081139,495.792066674624,30.481265680735923,67.08102415867393,1813.9140958937733,71.32933118793176,327.52127935330896
28,20569.984266940006,10077.586167386595,12796.69331402482,1077.6087293383932,2104.0713073715783,459.56730326123557,368.9439557536448,365.9976846559232,443.19617479863774,676.5513498485408,497.37393340543645,30.533796523123797,67.1966303393426,1810.0160382561369,71.17604617578365,326.8174440243031
29,21178.856865561025,10430.041713143528,13039.766767378307,1092.5153259874833,2130.04101339251,465.23955767614694,377.293177394226,376.70741824154965,457.72130667270505,696.8393214674797,506.5595574184835,31.046098096925864,68.32406758583666,1828.894875978757,71.91842690451189,330.2262168529688
30,22418.8884588927,11126.73915456504,13749.542913725914,1168.1227246338617,2285.1586078206983,499.1200513219562,400.13848069176305,396.5858113325444,484.591436386138,734.4675331549536,533.7810448682586,32.69165053809053,71.9454835800516,1885.6604647104925,74.15064478511046,340.4758412903933
31,23405.778158603134,11646.674317335508,14404.870801740215,1232.8314659471698,2416.420345343643,527.7899935066444,422.1935500885084,417.84996953767046,506.14179908838923,772.4502619810975,555.7192525475941,34.03149461590266,74.89411812475736,1950.8095222335737,76.712529447215,352.23918924437027
32,23527.530588543283,11792.249436637681,14772.085204828072,1288.3385678284528,2536.6340566724202,554.0468465595025,436.08298450071317,427.0306994637836,509.9758604898346,787.1238881473421,560.2679668274026,34.32693636818329,75.54430553921051,1953.3441209777002,76.81219857358519,352.696837721331
33,24327.119020344355,12278.339244779187,15685.79337427329,1380.2476222629055,2723.1017351237906,594.7747666784882,453.5611242006618,434.6371458083923,525.2314449979278,803.0909878004511,573.3117086108307,35.08785164806137,77.21887433195145,1977.4282516898902,77.75926929751425,357.04548097892814
34,24597.438108336228,12497.45881282946,16301.013930772086,1445.7414087997217,2857.7975479670863,624.1947731450473,460.9510098310264,431.5898988370079,527.6949537617425,799.3989031712313,576.60271540647,35.281207134417734,77.64439747745786,1975.726790668602,77.69236200738095,356.73826428563297
35,24189.95515180259,12394.834133640466,16571.06507888333,1470.3957272941145,2906.184073372216,634.7632671484162,454.811263451421,416.1471262908662,517.0102213789788,773.3807451409987,564.540569724615,34.52424676073723,75.97853236391988,1927.351151413138,75.79006575107412,348.0035335206256
36,23602.8428732357,12145.442140727071,16646.23502787721,1484.383614647545,2937.0604896233463,641.507235996425,446.5362895468995,399.1841843833898,502.19719883646724,743.8310733675124,541.7730633387331,33.073250769066384,72.78528251035732,1862.7315356538797,73.24900055721339,336.33578184886676
37,22837.43054347834,11809.546859144186,16599.04616883899,1472.0870859135691,2908.4801807067174,635.2647786000565,433.0352927205153,380.3620357526451,484.46051078915485,710.6325925597133,520.9182638130137,31.77642030963018,69.93130930956195,1820.4394876489696,71.58593199978444,328.6995075068812
38,22194.184721289297,11484.833950358274,16375.144682953533,1465.7589642976625,2901.5517593771006,633.7514858256367,422.65155701588986,364.1978185658044,470.3934097027535,682.4895841942515,504.5025614984975,30.753394620792843,67.67990637680208,1777.7333800665178,69.9065811978959,320.98847035067405
39,22034.047058380987,11348.79990381867,16371.788317901397,1464.9908777467056,2900.419387750406,633.5041553416619,418.9186093090492,358.23446967602695,464.75884089935073,671.9666678396214,496.98035340712113,30.280270939025456,66.63868907765506,1758.190606709754,69.13809224009417,317.4598169561123
40,22240.873715432685,11485.551601715051,16532.239306926796,1491.996005905152,2959.6657788345883,646.4446408105368,425.40053522526375,362.1662747533373,469.41858494521034,679.2026838920364,498.11723739060994,30.322369351125356,66.73133630000778,1758.7114387112877,69.15857314291902,317.5538586551412
41,23958.55980378382,12330.337825135102,17578.443027687586,1588.8228690954588,3153.2096954864255,688.718139587256,451.59573340742156,383.2011696973952,503.7903715637108,720.8930045015162,533.5574972599129,32.4589464653857,71.43336483516629,1800.1919015910962,70.7897273862652,325.04359276179866
42,25649.803243929135,13216.12172100415,18272.12175147462,1712.1401209204835,3425.6673502814547,748.2278288398738,489.3483527118424,414.24320433841103,541.2423605686075,778.2311924055639,572.8174030685407,34.850502864331624,76.69653383394947,1913.5109274460212,75.24582061769081,345.5045354310756
