,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,14863.387343559378,7052.764766737519,10519.75611520229,909.2869795237367,1785.6659664811211,390.02180670684527,285.27327704111804,265.1923404438578,318.6218095956799,489.4208442835373,387.24642645838446,23.980349242417873,52.774264812786924,1454.4888246124997,57.195495263413086,262.62326408983046
1,14490.967415381834,6827.014992457287,10188.245859646244,884.9700767679785,1739.8913240819559,380.0237952842139,279.5300050926661,260.9550217374955,311.46347144486055,480.94871774839856,381.02598820048297,23.614876196651824,51.969957456617315,1442.4138410694545,56.72066544529741,260.4429987359524
2,14034.119447378966,6483.532300085882,9735.58148600114,833.7160311652626,1633.672359078149,356.82364843986625,268.99990215586354,255.68578302263322,302.21778680521106,470.30484539646767,371.1322585087578,23.016498389011154,50.65308969296254,1421.9031048345626,55.91411286316642,256.73956945705925
3,13445.813718596792,6086.908073382059,9153.662819609222,768.848569242294,1499.3425946069124,327.48359357125014,253.96340571282806,246.21649463414582,290.15698844130475,452.6133410510331,360.1423711766071,22.36036369856032,49.20911464670016,1397.7652120600503,54.964928030329226,252.38121889332655
4,13445.731512281296,6028.488478259856,8960.234227558321,744.011683616736,1446.80423642523,316.0082640504599,250.90863563345735,247.12391990530142,290.6501765511592,454.09971261921805,359.9328848763055,22.34350985432648,49.1720238925281,1395.0483378040976,54.8580912049043,251.89065865446733
5,13597.659521173311,6046.19558099432,8802.319382812108,724.1547149835321,1404.915724931412,306.85905404156085,250.19402820768315,250.65513131574426,294.6562666902838,460.54206160654877,362.8780355834427,22.514280586231397,49.547844100012085,1399.1540957542286,55.019543706577515,252.63199646069862
6,13958.866317341584,6215.420623661112,8842.631410216187,724.2417451015742,1403.6058609207616,306.5729560044342,255.10754975782774,258.81844913186916,303.2257790199135,475.21710290211485,367.12892801235535,22.74128641102266,50.04742254194687,1416.4682897778005,55.70039727211032,255.75825640344283
7,14340.372927965333,6433.192368882488,8903.919886119784,738.3502201586671,1435.7865237085903,313.6017959314595,263.65862938604596,269.16106002657443,312.2126308142435,493.21990358477416,376.06911596643965,23.289369830409512,51.25360595578371,1434.6827909458173,56.41665400619577,259.0470762758038
8,14917.351022444835,6680.093421177021,9043.233680414603,767.3638397702227,1501.140597304528,327.8763099436014,273.5976859429511,278.0483187930233,324.273971994267,510.0579795862828,389.19667839982793,24.089897936572353,53.01535186855747,1447.3060812561057,56.9130451292717,261.32634418679976
9,15998.81948239877,7237.957467049553,9681.888750180202,828.248644577656,1623.3574167503893,354.57067810931926,289.03530749100355,289.5303097133122,346.162939994148,533.8010623437673,409.4274745336603,25.28640499155971,55.64854038186637,1484.780150129932,58.386654202441974,268.09268169303215
10,16920.05588452775,7685.911802758461,10259.776743950653,873.0150062264717,1708.9531062651117,373.2663278542924,296.48986246155914,292.09433055473306,362.6065805383045,542.7476931741161,424.08682216364133,26.133885581156388,57.51361601554227,1498.3021902437558,58.91838725407814,270.53422833935446
11,17257.94801848143,7884.121073482935,10654.455488145517,893.3129958047356,1742.137667785758,380.514437457099,297.3956883428978,289.851095877059,367.74957092201413,541.0798640223554,429.57745388648584,26.45337148984693,58.21671811713152,1481.0650522653414,58.240563796849536,267.4218816764889
12,17056.12460332932,7883.374952136441,10763.752590198204,901.4461556204965,1757.2048147514201,383.8053753994543,295.36465076507307,284.84791740579254,363.0483683374134,532.259505271912,424.7905395875967,26.160130086986463,57.571373076815874,1457.7732020962478,57.32464826454735,263.21629300878067
13,16746.02150646314,7773.522197142653,10703.0904414028,889.0327540754923,1729.3402506174632,377.71924963426375,288.55667170824466,276.8652065988321,355.55909651295167,518.1900442912397,417.28919456408033,25.70144038388724,56.561921062020446,1427.926078074798,56.15095685371776,257.8270806603837
14,16516.028809251136,7591.639443753025,10614.969028083824,874.6512439060057,1697.701868781482,370.80885369427324,282.2063107866227,270.05227306419863,350.16802303280235,506.4979320161205,410.87995571358886,25.29982952711408,55.67808415486038,1406.2796689058803,55.299745711947324,253.91859368161315
15,16391.44220440612,7509.862690250673,10574.521693002886,873.9793662064424,1697.7848775357863,370.82698431048806,280.5810068558873,267.3912723868152,347.05744861568587,501.61426864661155,410.4184756679916,25.291926540207633,55.66069181750963,1397.512747573273,54.955000259752175,252.33563377334335
16,16914.967952184783,7665.674429639309,10751.995844458606,882.8939811461597,1712.275168596871,373.9919264695692,285.62059853839094,273.98855063505397,358.13104580922493,514.7823486621614,419.16895079534686,25.797905233141755,56.774214112810476,1412.2781816508411,55.535627831827725,255.00168828509743
17,18394.00719209968,8359.05449562611,11534.358836647227,940.9604876587606,1821.9914586420853,397.95595248107077,305.3729483827244,293.9117711294782,388.77823332597825,553.6675731789062,444.9860661440315,27.31135423011447,60.104906144834935,1462.0695150361541,57.49359404277982,263.9920375237858
18,19339.9298935589,9140.889810037375,12182.387079903703,1027.7693953726668,2007.106421982742,438.3884151061334,332.1341041490333,316.8151955451386,410.8483702415541,594.2183702388653,462.1684797895037,28.325766263154684,62.33735275016819,1543.1855322480433,60.68335439000391,278.6383880832883
19,19542.257855070693,9345.151908664622,12391.378789202372,1052.9613974276833,2060.018587637758,449.9453909531945,340.1938911268919,324.03156761396957,415.8520626424993,606.379983447889,466.48344689040294,28.589243451734216,62.917194802577896,1576.158164487354,61.979951516879886,284.591943832765
20,19627.988401464136,9441.6032835814,12507.906922415244,1065.3366131014975,2085.428557455908,455.495388837945,344.5643671989836,328.31272019066796,418.2334197271159,613.4097550903145,468.2580097607136,28.6976508252487,63.155770120213056,1593.5442947512324,62.66363386240884,287.73119262074187
21,19695.718523047184,9575.044896259491,12705.327869142697,1083.5841465803023,2121.501185240188,463.37430444992447,349.6373308143343,332.5443460546406,420.76695827905263,620.4148887329877,470.1255521143897,28.810812895133804,63.40480923897267,1609.4934925263974,63.290811088089974,290.61098812583555
22,19118.747613163978,9305.40921437515,12407.278446184595,1057.251417653599,2069.771250320483,452.0755492197009,342.3394961396526,326.438536066184,408.62344208129736,607.630143466948,455.9354718804479,27.94532104523097,61.50009569129477,1589.730188739754,62.513650116489174,287.04251564133233
