,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,15244.491087145354,7459.113953546858,11531.756680017885,1002.0456783554364,1643.44671722235,361.4790709035553,288.23135156264294,256.4015136222021,360.549857097384,509.8685186987713,536.7062438619166,36.71133869125548,79.44855003493252,1235.0748029750525,53.53578216256352,260.36592525710245
1,15184.816014289521,7403.388717171974,11301.137898337623,974.5078531336422,1594.9394908205,350.8098189295792,282.9678507418194,253.94213193726168,358.45707499428147,505.42085573924896,535.3168400599,36.62369749588189,79.25888204286285,1244.4735780931092,53.94318321722285,262.3472795637416
2,14982.697230611944,7222.8866056123425,10933.826885217624,933.8063218032041,1523.9962112064209,335.2057165677507,273.8484361228624,248.1067671952688,353.3451167566403,494.82040917802345,530.9016446600356,36.334250917551174,78.6324785451766,1241.725527350059,53.82406569851287,261.7679634181574
3,14578.060207214658,6904.556771119202,10430.673674085941,878.0856542546907,1426.8228295938425,313.83225594151304,260.87523868465996,239.35475596575765,343.5415907621523,478.22860725293674,521.3706566415564,35.70701210337111,77.27504468172266,1225.5045556000102,53.120948439555036,258.3484229108963
4,14707.640388280179,6883.8589969278755,10359.985042474145,867.9462687821983,1408.3846646816098,309.7767482990717,259.6686374598661,239.670517507607,346.27672141674253,479.5996820521359,525.0918221647864,35.95491536263553,77.81154253768844,1227.2402094540246,53.196182414383365,258.7143158272913
5,14879.163761594362,6920.011951617453,10336.077759263906,860.4207277750857,1393.3260872035198,306.46458701092894,259.8481286872966,241.76297299081858,350.72211502306027,484.2481716118785,531.9883347035534,36.42528157481181,78.82948181408238,1221.8814237839247,52.96389949386771,257.5846310617295
6,15280.210424871899,7088.024007117427,10366.58181097771,870.7338939064157,1414.2235449208144,311.0610205434144,267.6190131273805,251.48929190978203,361.2252101765104,502.5599499946133,542.0993208390538,37.09082575053612,80.26981391938054,1247.2355798609024,54.06290545964657,262.9295367226611
7,15591.26697579347,7196.933808634351,10136.665578723789,867.6425634929246,1417.8209502347665,311.85227633340963,276.6380583704377,265.26042925294024,371.0333360242564,526.844699953681,550.0052133260211,37.61141727262018,81.39644789854157,1278.2691578688,55.408092704948416,269.47172042894465
8,15722.49410163919,7149.392847174944,9893.496486677099,869.0418424147098,1431.2432960843853,314.8045455224387,277.0037575097817,264.2232046570008,373.9815377771762,526.2115328691267,549.5549660933696,37.54344143811288,81.24933853991973,1261.518392901118,54.6820109306251,265.9404942966738
9,15844.02814241485,7129.9148371519,9963.301058957744,900.1011408739558,1494.3565080182289,328.68641036935253,284.3885079685149,268.26780605315474,377.4386483831386,533.5309793333954,552.0011238287663,37.69937908729732,81.5868097563129,1263.539743439074,54.76962876706184,266.36661488614425
