,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,12496.624014384068,6594.675672493373,11241.588984799597,930.5988613412438,1538.6471829977856,337.49447869170245,262.9696233615792,231.74771053316366,299.5155872485591,451.3235524411416,437.1246202351125,29.59601204041453,64.00406416646878,1221.6747609966076,52.54012514427878,253.1206811893576
1,12013.566395622149,6329.198703327629,10859.607485557543,896.8855102290626,1481.8279517310891,325.03146764673016,254.84800200631477,225.6823581837732,288.53988744361385,438.4960402758914,421.874028522512,28.574712985931296,61.79541219920246,1203.6270788071347,51.76395499566613,249.38135403328073
2,11426.65163271418,5929.594542124432,10282.35178426475,839.9767713648044,1383.099400557158,303.37585921444867,241.22603740296915,215.91189005294316,274.72390277824053,419.0835681512467,403.3827479996366,27.334887495550134,59.11417696611705,1179.552759152631,50.728599426579024,244.39335854981238
3,10672.869260928645,5460.9523142964845,9655.81815524434,770.3149239927789,1258.664827808649,276.08176494446724,223.9046130070563,203.35799151046223,257.00379214967245,394.15112593060564,384.5714878408915,26.104752817244336,56.45389899433597,1149.0429190572427,49.416473754574504,238.07197764347106
4,10433.85680158125,5309.59780798934,9462.615284654541,749.7946205508931,1222.3807811553747,268.1230427985536,219.12888891748892,200.12876485698453,251.60695801996172,387.4662841968401,377.15854594189113,25.608177964955413,55.38001077365425,1134.76372235382,48.802373499981705,235.11344881746936
5,10365.307474508323,5230.408932069952,9228.939090166466,726.5858180755212,1181.9978478570047,259.2652505950015,215.49220780705272,199.16729037560148,250.5588662036105,385.6568069453514,374.84715601395123,25.44679583568408,55.031007261184435,1127.0796947961942,48.47190930248909,233.52138327616493
6,10561.577686561,5268.059051129608,9164.467385582288,722.0042965206162,1174.9005748792135,257.70849965804825,217.6989800410763,203.46171872350982,255.80498469871358,393.92167547558597,381.87223412439437,25.919501642765002,56.053276503640305,1137.5649837315827,48.92284633616392,235.69384649021026
7,10874.032031593928,5300.978482822663,9071.784030619689,712.5941171714691,1158.6728009598378,254.14901951226463,221.55862753344243,211.42062857057152,264.17550930204163,408.80134128076315,394.5702235196918,26.786182931003385,57.927553507871124,1170.0312681754945,50.319112103544875,242.42058612378224
8,11227.333641591382,5462.793795684191,9311.34441493793,722.5841371133321,1170.194301923225,256.6762024846523,224.22724396380593,214.2530064434765,271.834473140234,415.61162108254524,403.6748888720568,27.382028044124965,59.216122684063976,1161.8185696323458,49.96591154394812,240.7189844242032
9,12157.50539427842,5979.931595832264,10050.399054092648,793.1610559401568,1291.7638052792267,283.34185827196876,241.97885694079375,227.81803587500977,293.3777187448921,443.32776891015595,431.7032784657108,29.251453668670845,63.25892539222909,1183.9992755668688,50.91982915180438,245.31463915544057
10,12920.893668948589,6490.547766115193,10704.624338892329,868.0247539765377,1426.1367775706772,312.8158902234658,258.1299829509452,237.3694338751344,310.64316134822195,463.52186809574323,455.9760411124728,30.8787982762687,66.77820591365271,1202.566773697203,51.71835483681412,249.16166777940774
