,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,23055.975324662242,11453.443947176816,17235.908979133663,1626.9456601010288,2647.6576739127013,585.4108952111981,456.4376280607707,397.07475605760425,563.7853330654274,792.0302692455402,761.8551182913134,51.63865260178748,111.63857426569778,1646.1456779320004,72.56851188925549,352.7246867515587
1,22542.577839160862,11273.037598555562,16700.772436233314,1568.1577146435993,2548.3870096623205,563.4616345497375,444.2072563490691,389.9293041964238,551.8592465260432,777.2102219986203,746.6171826660503,50.61479848096046,109.42508478550887,1622.0334874602624,71.50555263578131,347.55809369417995
2,21706.96987841141,10796.969797802749,15840.870438238639,1479.641398319162,2401.0479540711935,530.884202322365,423.8938669746079,375.8978032751379,532.1977763246474,749.3052937813975,721.8519270916948,48.947077530973786,105.81960749768545,1593.0485292101012,70.22778280314486,341.34739772944675
3,20291.030094987727,10016.925786750231,14681.08880685418,1344.6367690449356,2169.610636862289,479.71220664200126,391.45006394430766,353.0076752001655,499.04462933804535,703.4392760524918,684.5374377838043,46.46636996386656,100.45651915187545,1542.0215048039645,67.97831285833296,330.4136805980872
4,20020.379654448174,9830.028610286692,14371.725659361275,1301.4511598544073,2093.00370224721,462.7740145885984,383.49868374220046,349.85084015125966,493.34126174965945,696.7534193971487,679.285356848999,46.12822416772187,99.72547539543504,1538.747962166067,67.83400235105351,329.71224856992615
5,19606.176637898923,9588.166321887335,14075.027063314245,1258.1795035276268,2015.378726980858,445.61072844735526,374.9997922546806,345.951502964642,485.0960152915349,688.1125860022122,669.2019603331302,45.45667600233563,98.27364278638917,1539.7225363091331,67.87696537445791,329.92107356271845
6,19684.15352558944,9700.934788118362,14052.709571395544,1253.4551136430769,2006.4926013698348,443.6459598142484,381.36931146128836,357.1466568579998,489.71582542385977,706.8509416821314,677.5102735067446,46.05461000122091,99.56632754436114,1569.688707001999,69.19799087259766,336.3420169290817
7,20101.549470893548,9910.350926645571,14066.720829335085,1259.2331914966674,2018.2355694900075,446.24239119863785,394.55988772415935,376.6119013186111,502.8671521717796,741.0624539933578,695.3127434775607,47.289425538983906,102.2358984795296,1634.7109459725507,72.06442437545037,350.27453163919233
8,20865.21328669969,10156.068908388857,14055.54229889679,1305.3617781207486,2114.7823865497926,467.58939506611154,406.79893734059925,384.107124596449,520.776603459307,758.3281552423342,707.9579205407659,48.059602853593674,103.9009593012723,1647.7643140650769,72.63986767328007,353.0715168837019
9,22320.137129613988,10928.179173192928,14842.55001073877,1438.7423612641373,2358.6048766728154,521.4998169540766,441.81291186298836,409.5444681722293,556.1702784762329,808.8365994738504,747.9655314103217,50.72339735104441,109.65986672524171,1707.468360714844,75.27185454857488,365.8644862026722
10,23039.40892110125,11359.776137811266,15492.009319137556,1524.2242315455892,2508.3614958433973,554.6117850745231,460.646825581321,420.9320093574958,573.6482591547015,831.9680615711967,765.3517616899131,51.86000508023703,112.1171203519958,1728.3768367802481,76.1935815951414,370.3446095413837
11,22854.68918145012,11351.739542122341,15756.907451798235,1546.822371056789,2543.6543360327146,562.4152157722846,460.9786015647282,417.1043373300558,569.2762811934654,824.6717130694733,749.6861887293526,50.734597975051805,109.68408156494161,1713.4085604466616,75.53372168502693,367.1373110308365
12,22264.89146492025,11116.737139417844,15662.683439734152,1532.5130616348918,2517.670877342848,556.670137788,451.29317472200086,404.9532585004858,554.4296044371758,801.2009139557885,721.7435107909961,48.786295317039276,105.47200940543179,1685.0398611411854,74.28311894650234,361.0586627615995
13,21500.171281759576,10797.675306488592,15282.279456548684,1501.594032354898,2469.3240672908664,545.9804063956065,439.2879445262724,391.8828297785776,535.9525838757934,775.1556159508871,694.290784940947,46.90972064987499,101.41500733837758,1646.6102626937359,72.58899259473468,352.8242347543567
14,20933.91146421932,10483.77858962118,14930.010021576047,1457.8438574715387,2393.3895670681563,529.1908930869998,426.5461085603058,381.04770596467586,521.9063743153883,753.9694618045506,673.2875202730972,45.47077849290191,98.30413122598027,1617.5012793163357,71.30575525151197,346.5869635449529
15,20841.78056401976,10446.285248323755,14885.008182767571,1454.5792946804936,2388.5174509100425,528.1136428405663,424.6095706989718,378.57831879290364,519.588968550635,749.4225800199696,663.5074700612748,44.763658770368,96.7753957985166,1612.4721505602981,71.08405167155689,345.509356691023
16,21229.749414387843,10615.078091032377,15025.867688411046,1462.8908227941652,2400.0902056655104,530.6724391639013,427.25956792596435,381.35231867344186,527.8364460059329,756.3284881844958,674.4402022868231,45.495023691730815,98.35654737732568,1619.5583495182254,71.39643891663593,347.02773829066007
17,22983.253375774744,11402.70839703642,16396.054988829117,1559.0934691416294,2541.916615020896,562.030996610125,454.66044752926126,407.30117624657385,569.4043490104438,809.5928516689294,734.5155036122205,49.58243579289593,107.19320047378233,1679.110088868189,74.02171149304166,359.7880722570408
18,24500.108360144943,12376.851716128886,17556.51573285886,1683.8831586776123,2751.7195232628656,608.4195118407741,492.60272402863984,441.57802454406317,608.4706735913578,874.904726328795,790.5391941161411,53.418653838731295,115.48679241763129,1753.818960339581,77.31516947813047,375.79617144326465
19,25121.56540126536,12799.24240990001,18118.031855195746,1749.270275447069,2863.801482668886,633.201416555797,505.7888849464084,448.6584989780878,621.9639997475026,890.1238517088044,810.2914570386437,54.76040034080057,118.3875394156623,1772.5755201605139,78.14203167666737,379.815197083624
20,25491.081933097903,13056.673742717521,18735.69757186622,1801.6070983723578,2946.383328115576,651.4606924990109,512.3378614754438,448.8547404094476,628.2268484703675,892.4217511440332,821.5555464447006,55.529994383452504,120.05133925078935,1770.747928109525,78.06146430206691,379.42359332562336
21,26235.621733191092,13533.963243074675,19448.53692673011,1892.4660533617216,3105.200206982991,686.5759312054658,533.4335610861064,462.7107069090546,644.9864620536177,919.1314687091378,842.5886201216713,56.95106163918113,123.1235712779999,1814.6048042248494,79.99484618829143,388.8209407761318
22,25726.3183114018,13246.81120658178,19196.14366555249,1876.9821540744806,3083.692580739823,681.8204830759973,523.9107165682647,450.2652682045624,631.5010065488193,895.6403316607068,818.1405618763255,55.24662901129135,119.43872632325441,1778.2031560609205,78.3901197822475,381.0210479003126
23,24672.151212369652,12667.714397745964,18813.786546906762,1819.898183869261,2981.1788011167882,659.1541527222254,502.3059396072531,428.656629040575,604.3176494199115,853.6526545054412,786.5237085364266,53.12915152491553,114.8609119205113,1735.4318401556861,76.50459361746276,371.85630676781557
24,23778.110809087244,11683.213946868284,17240.6881227522,1660.6228162088312,2718.056017108678,600.9763353803717,455.81006956871784,387.39544733630817,575.720236093053,780.903874525554,762.9792045316576,51.570641734957256,111.49154029356745,1607.4717585187466,70.8636149178826,344.43790734110456
25,23528.431552384485,11461.57777198554,16768.02412336273,1610.0524069502967,2633.2453417928255,582.2242535499634,445.9182766835679,382.17406912133674,569.7307893160486,770.9426813995193,758.3401766787504,51.275246490604445,110.85291975908682,1597.065372750651,70.40486090876907,342.20809912335403
26,23060.420637166757,11131.442163488746,16220.130064372102,1544.8687204873204,2521.147085744296,557.4387455624427,430.60229988037327,371.7187508385467,558.1976006110565,751.1429142624329,747.4820545758031,50.56270001227846,109.31245212621126,1574.214346450019,69.39749868317168,337.31173958367606
27,22105.66427489301,10510.06202803156,15264.696991748007,1442.1411375139835,2348.1484898279773,519.18785538751,405.19354497876856,352.77382193377264,535.2783625468584,714.6220162337113,725.575767633963,49.12737755208154,106.20940150435264,1530.0864876838773,67.45217082644086,327.8563278488786
28,22451.088992886278,10465.441619758301,15297.858441515555,1439.09548175491,2340.4750134085857,517.4912098036344,405.51559666630453,354.23103592782996,543.1744673110251,719.3850714176087,736.3996298334667,49.850740102275026,107.77325260642428,1538.1328563616457,67.806886091855,329.5804479613336
29,23316.290726451127,10712.53639026698,15484.095978772271,1462.6725751378249,2381.619618740001,526.5884962381683,415.0875913335507,364.3319946699061,564.3224914163317,741.701415158635,759.9656314697601,51.40329831157203,111.12975739920081,1560.3963503712941,68.78834760610276,334.35091515377167
30,25052.979477841523,11566.350517686667,16312.686088140237,1556.5397000721166,2541.716438209107,561.9867364749329,447.3840202178074,395.78898817852746,607.6806989536764,804.0314739488778,812.6609882796266,54.94033604819978,118.77654580567108,1639.8753244961256,72.29209029184693,351.3811188759203
31,26205.78968692938,12056.914454435226,16741.356573828412,1605.5728494550992,2625.8115653472496,580.580606878159,473.9336359957026,427.50985757331205,638.937711421073,862.9132912973823,849.3680828929279,57.42007067588307,124.1375307354417,1730.117589897489,76.27032077137484,370.7176060545246
32,26392.300876257013,12172.931181805483,16713.55317613374,1618.8889184027475,2654.85153723266,587.0014958419588,479.3182167806717,432.4648321701968,643.4832239046061,872.0035918486346,859.5444351199885,58.14007361791514,125.69411863744256,1773.8568783536996,78.1985189356768,380.0897576364153
33,27009.651036588733,12599.040698236002,17229.15829052786,1698.8758276392598,2798.9362036708567,618.8593656855105,498.68651460565184,445.3993365074564,658.9258066902819,896.8725327757861,881.6095175613935,59.648840786727625,128.9559507561855,1840.167046389552,81.12172936717002,394.2982408602527
34,27175.64167205631,12683.694642541177,17436.597597056487,1721.216785232089,2836.6863613367173,627.2061220699477,502.1902980702081,446.29779517678406,661.7934076672781,899.1718144155242,885.8744711724547,59.93730569875787,129.57958847487419,1861.459549050497,82.06038580154097,398.86065075624293
