,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,22939.862216271005,12385.910791833528,14021.941880081375,1285.8632037267303,2665.8655171318296,580.2976106350525,448.5280935940962,445.2601614725117,466.71536076462365,800.4629658541054,494.89669723013657,30.682473710693635,64.7308256953892,2590.7302710602444,93.68789130329169,434.1829732671485
1,22773.22922615892,12318.48515143577,13920.724589732361,1316.5099153996287,2746.1429958037857,597.7721714340768,451.8415919402262,441.8822405308755,463.25953009038454,794.4176888728216,493.07418660854717,30.581914791528497,64.51867650787679,2573.88008506309,93.07854249852569,431.3590344194526
2,22471.4719497418,12132.831248444149,13672.221673357204,1315.5185647012297,2753.2485956623486,599.3188971010524,448.5092625052586,435.61253757450345,457.1399967444693,783.2921717528003,486.4552190622927,30.169609552727877,63.648835999000305,2548.983120963887,92.17820019258839,427.1865283046059
3,21978.501625316647,11794.837042992145,13230.424469778989,1290.642987246953,2708.2406265567733,589.5216973684861,440.8586592955643,427.96660635305096,447.86693995355245,769.1410173246184,477.5849901704221,29.62920852978002,62.508751768769024,2529.087601664494,91.45872380773827,423.85221912522167
4,22122.419326237265,11756.701214373377,13254.415509332153,1301.3761793153017,2733.780912804079,595.0812302815311,443.46922105426245,429.45497404655487,451.2720784969644,772.411470500532,477.0875671312826,29.56590307924071,62.37519623726049,2532.9326959056007,91.59777293042612,424.4966221604374
5,22283.72027837822,11796.575498814043,13307.791973698524,1316.27843455732,2768.6258507747757,602.6661718763634,448.1041840292954,433.2531637347942,455.277495949796,779.247440040483,481.23867946601797,29.822546888726166,62.9166377733715,2533.468522075151,91.61714987000607,424.58642178259356
6,22680.711593614567,11986.237654005365,13526.788270418567,1339.5692092900103,2818.260635184619,613.4705228881902,456.63703726916253,441.84280913022695,463.63196006933794,794.4801771647586,489.7505003144246,30.349392196968914,64.02812350747021,2537.0131647512326,91.74533384247718,425.18047185158844
7,23031.58036186802,12136.747468733683,13694.858332473283,1363.9699171109148,2872.690024678287,625.3185491552777,465.77887996799694,450.90769419386373,471.21383973852625,810.1576554655474,500.7643411554875,31.057090007623437,65.52115383020201,2562.804675206993,92.67802539092548,429.5028958491086
8,23131.4986333839,12252.807615578073,13916.40626197646,1395.9653780751191,2943.8219860207823,640.8023411701297,473.6625925966771,456.06253633414366,473.89845041370955,818.5483862646971,502.44739122949176,31.15978808316399,65.73781599668017,2561.7468699397837,92.63977225975185,429.325617248868
9,23356.562237644106,12601.775484734984,14421.029440265054,1468.9764630864702,3106.1095291011175,676.1286068351259,489.21915499076414,463.8213454820889,479.00620638309056,831.5216440337447,508.7102116511326,31.560919311528487,66.58408269176705,2582.962474580871,93.40698654050921,432.8811607979686
