,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16895.26520356475,8957.95551790981,14925.598037078395,1289.2797340917614,2275.772048206158,496.9094660920747,351.4280976205756,292.55288495558443,388.7077151622274,568.9175789235219,558.6458413109784,36.98286246294875,80.10783872374404,1442.4006190839082,59.82370054613441,289.3597830551395
1,16274.181523547977,8573.590224481752,14478.862173498555,1234.7764089481054,2171.936731220402,474.2372692147277,339.00347352456356,284.88563177895014,374.83149974913624,552.8133315486928,538.6922975981407,35.6695072881152,77.26300634664055,1429.7488365485954,59.29896668249529,286.82171076007626
2,15159.259814198655,7947.8939076726965,13543.385286721568,1135.8863884155153,1988.583626317169,434.20255065158966,315.3565913577742,268.6597307261598,349.895954047998,520.166467647193,506.04426768403596,33.53370205631666,72.6366813501464,1384.1966901799776,57.40968715256788,277.68350115552784
3,13620.702752479272,7023.3558081862575,12234.105429304625,992.9383335728003,1721.5261608517246,375.89118212725174,280.6772441824812,244.65310344749452,315.5640086388525,472.69347987675275,464.2761071207236,30.817646094183463,66.75348685168892,1315.7093279638277,54.569167400839135,263.9442611616693
4,13037.630977912868,6683.522767753988,11751.134844388667,947.7571145120087,1639.9954230354142,358.0891375726005,270.3921060914263,237.79966831259526,302.99683018398764,458.2455487579939,450.83763886771914,29.962034613878068,64.900163936429,1297.1439556964642,53.79916685012136,260.2198644714945
5,12469.460096446794,6277.179429751827,11119.428737682323,878.3316516693818,1510.0676970245495,329.7197246458945,255.47878882495846,229.20262397264767,290.86230562330917,441.29676622569673,438.4274984783496,29.171158579388006,63.18706317564077,1263.8778401770417,52.419451598452234,253.5463537682747
6,12519.416726606716,6224.362158343849,10818.10096210143,852.274392921248,1464.2386102176793,319.71305149308915,254.73662586880678,233.28068091893354,293.1030379142072,448.1986977727511,443.6135406561842,29.532485849122907,63.96972694806814,1266.1810389699165,52.514976983744056,254.00839815055065
7,12823.038700727699,6314.964786887394,10640.226854999688,839.0117680549823,1442.062027327106,314.8708468563869,258.5605178396065,241.83706906297533,301.45323124320606,463.86101984302195,454.04930071096675,30.220513123821124,65.46004906724647,1279.1901961206852,53.054532992975034,256.61816331639443
8,13331.52652638046,6542.84979826663,10984.990174328668,862.6485215384554,1480.8245347945415,323.3345490559178,262.81676748113296,244.0982093359932,311.69217631711854,470.5998274467165,469.7602653994739,31.251372267951307,67.69297244216398,1270.4131924742062,52.690505946056014,254.85740986314627
9,14615.015778098377,7306.533718158789,12137.7707682294,971.4197834488904,1677.4494164578825,366.26712881264797,288.0386157009746,261.283496748463,339.5416585596587,505.6429480500153,507.22998351339396,33.70665918478843,73.0113203269865,1322.540015278601,54.852470795913106,265.3145643724206
