,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16911.629368085516,8941.992949470376,12803.324024090087,1145.47633741708,2313.448993564845,505.32397622304757,359.5077849600365,332.2560035518313,350.80123179424896,594.8878474194761,408.13239964105577,25.498024473857505,54.35918585382015,2227.5933547113264,84.6985745287931,386.14896274097583
1,16589.795273603035,8781.250441415821,12552.816219368944,1135.036013688314,2297.662598671978,501.87577232502315,356.1686035419905,328.5169377897012,344.67858356124293,587.4965076196621,402.8479218831667,25.184523394288917,53.69083354805173,2215.5479054911025,84.24057694303352,384.0609076153395
2,16171.24723846801,8504.133358099023,12160.405267095219,1097.8814265529381,2221.6847240081916,485.2800134226755,346.2385316154486,320.72287247815683,336.2337155282434,573.4724994281343,395.5746927381742,24.746879392730897,52.75782120260931,2200.4799871948985,83.6676576541042,381.44891337121993
3,15613.326932424634,8107.9320366659695,11598.574366442414,1041.3591552662888,2104.6401880053168,459.71411138953164,332.9953946775278,312.1285832260117,325.7015647338301,557.617726509646,384.2986213526259,24.051940489484934,51.27628238624617,2176.862801025752,82.76967418747321,377.3549202181211
4,15669.805438307714,8080.909140050534,11489.194847909646,1030.0875698667835,2081.204156091698,454.5950061633424,333.1966754259262,315.1471853002823,327.7722327931323,562.6647355128288,382.64533166331586,23.925293815901025,51.00628460370523,2179.5643677601274,82.87239439487198,377.8232315416615
5,15834.186000424681,8173.585987934852,11448.12924182877,1022.5532328368722,2064.303250994921,450.90336109616,334.6601011873132,319.5140048023358,331.8724307347789,570.3198135326845,382.7807526851386,23.905375001558795,50.96381972443872,2175.5684177467333,82.72045855375131,377.1305414016171
6,16197.837043659314,8376.144935672126,11540.8375774517,1031.9320731333567,2083.783933515652,455.15850394923217,341.17896664293755,328.11213496098674,340.07778690660746,585.434770338906,389.82174528657794,24.331272335056692,51.87178937244009,2168.883920651871,82.4662975444364,375.97179686946674
7,16636.87025620446,8578.21226193874,11636.524716200764,1041.847321785669,2104.581902467379,459.70138014718793,348.35950477755614,337.6585812804167,349.51454611107704,602.3213709229619,401.45738658331305,25.06384812159747,53.433566182773276,2190.0444620858407,83.27087334006987,379.63993544982446
8,17089.87406063765,8794.893373786372,11861.422833832014,1067.644612162765,2159.3227480555142,471.6583594587497,356.19766799103945,344.4098721273603,358.41328625536806,614.9764430856808,410.64755045150247,25.62657973877242,54.63325255828824,2188.251251369235,83.20269106110722,379.32908587006216
9,17843.393852260375,9342.04309220822,12533.331388903243,1136.884053500334,2303.214537111213,503.0884757888402,372.68505336969963,355.3186744821611,373.0419490988961,635.5047186315435,422.1594393969333,26.30363736962584,56.076670326870385,2228.469214745754,84.73187688007093,386.3007913694305
10,18035.005060280288,9722.73195914821,13062.070875731568,1191.5212549584382,2416.6421783486303,527.8643436999674,383.21904324578395,359.82670539759,376.8992085359701,643.2870403899051,421.68465735461996,26.244397161493378,55.950376249178476,2251.3073226336965,85.60023787556071,390.2597328222067
11,17917.225378929725,9731.204068030878,13205.077694904641,1223.797548595239,2490.2202826996463,543.9359235606139,384.4867017115818,353.50536451613874,373.61684058447054,633.0555665424921,412.3578489325213,25.618920144793112,54.61692308566134,2267.89581293577,86.23097304955408,393.13531525741047
12,17547.933380159528,9611.676909876747,13251.105172081392,1239.6023366503096,2526.853337526386,551.9376391712617,383.71854163173845,348.0335342503971,366.7312688235946,622.9034720793646,399.7828718561324,24.806726653558503,52.88540945469156,2265.367366137118,86.13483528762158,392.69701393702803
13,17115.19412275777,9466.252568604226,13066.111759739479,1236.96938717629,2527.4415351280672,552.0661184901113,381.55354904002826,344.3696145881961,358.9704079380782,615.0964555923106,394.624697050786,24.517958877046386,52.26978602676246,2244.466024909451,85.34011492091766,389.073807206819
14,16744.847873884213,9322.12805815632,12871.995165366081,1231.130153903339,2520.6379640846712,550.580022370539,376.5065580035899,336.7646430309183,351.1044115862269,601.5324954570137,389.8251051124793,24.245467273323158,51.68886173807556,2221.1153520176385,84.45226494415164,385.0260136104668
15,16536.471123047202,9353.492277495985,12891.219663178714,1236.5598102838499,2533.19761556583,553.3234124535229,376.1360397883579,334.7106167003322,347.1664010944463,597.2880525287004,380.06124346972103,23.60645651917713,50.32655602757521,2215.8488564685354,84.25201983890035,384.1130768802216
16,16719.599119793864,9552.308104744998,13041.490671437863,1260.0142594478627,2585.035755559747,564.6463571540968,380.99478572107506,336.84486906011915,350.6184878730019,601.4933343094589,380.2916914297804,23.594012318906426,50.30002626265124,2220.0112850635487,84.4102856048804,384.8346257576449
17,17929.74910078193,10126.147347439015,13832.74011604089,1325.9574900964828,2716.3404956697445,593.32709900485,399.9541655550738,353.30187130633556,373.7302383063206,632.7963774253174,406.8732124425655,25.23973269624259,53.80853414516412,2258.917140208711,85.88958184386834,391.57887985459706
18,18787.933488010643,10522.840425462682,14237.289546080641,1387.640338662177,2852.447335364632,623.0567578895232,419.3167333495546,369.87865663990067,391.37400489632387,662.5216905535303,429.22787042813076,26.64766121921143,56.810094063165856,2321.115793048394,88.25452750237032,402.36089499534614
19,18964.279274800665,10600.466115265084,14309.1575863619,1407.6535869704123,2899.0801165809785,633.2427021191698,425.532776071793,374.8638831840636,395.0469045302448,670.9379439196568,435.73348898911763,27.071929662448518,57.71459108337546,2333.4480674665647,88.72343088714106,404.4986707095455
20,19082.27314891133,10633.844278105546,14390.611348072413,1423.223676647992,2934.359749035983,640.948791253376,428.5679360810098,375.8652560029757,396.8262995045699,672.9621879511433,439.17337514177626,27.29392811121668,58.18786911902175,2336.339834692369,88.8333829847161,404.9999529172568
21,19388.15243452949,10781.410341171999,14656.312957326025,1447.2812204790312,2983.283242786053,651.6350931607346,436.2484073761403,383.0208703399955,402.9673167641673,685.3209828414622,446.9498174154064,27.786990776421888,59.239028399339716,2333.573130765288,88.72818610115054,404.52035018842196
22,19060.3633272195,10526.098382285358,14477.699064696606,1431.165545785464,2950.6842486268547,644.5145327354909,428.8717576850322,374.50025921683675,395.42905794882535,670.5323066636978,441.25054972124775,27.447195666823433,58.51461990511226,2304.4626122498653,87.62133263669948,399.47409858877165
23,18446.487287579315,10128.920720781985,14043.211018690428,1386.6603033534827,2858.302066739541,624.3356000625367,416.5992699591302,364.69375733280515,383.07321824899196,652.3329148540018,430.8651028755694,26.828326993563905,57.19525505536426,2267.2297106314277,86.20564620273584,393.0198477222982
