,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,16136.50507423114,8124.052122943325,11574.21648448285,946.0451422733997,1685.387816283629,366.91856104506803,297.2047223784297,278.81825179549054,367.19017754491995,540.3031928666302,551.6565076123605,36.16886232255387,78.95069930923141,1315.3876097389807,54.133922968357176,259.7531055139128
1,16006.458443787567,8121.014225089372,11250.438883758872,925.5352609146858,1652.1059878950027,359.6729167706059,295.4901943813785,279.85490850297055,365.2520280961997,541.241679070141,546.1814427037016,35.8028040454163,78.15165407772238,1321.5000118138298,54.38547490682888,260.9601378816623
2,15779.075141169978,7997.526043336402,10882.007313052447,892.864161167702,1592.8065143398314,346.76308243018025,290.61262834756525,278.8314743764416,360.8623538374788,538.2727912917179,539.247622574197,35.35255431509569,77.16883270071602,1322.6014425981036,54.43080357557215,261.1776403612398
3,15341.59833346328,7755.722169765526,10437.676463811771,848.8363731575644,1510.1834536995739,328.7755698669822,281.77474060665776,274.1898865120165,352.42689753354705,528.5255502109212,530.290745299781,34.79004725666344,75.94097197251413,1315.0985887401166,54.1220284968167,259.6960317651122
4,15424.17942402153,7810.588355955211,10398.005227920758,851.1554305524313,1517.1665735843117,330.2958349804224,285.18173188014237,278.7712790071509,355.2207835703629,536.353811701239,538.0669265410312,35.32575132638547,77.11032616867811,1330.0855804505761,54.738808409273396,262.6555530577566
5,15664.435814066717,7913.9327933739405,10467.74264574414,855.9931206306242,1525.1696024208547,332.03814010232696,290.0090849207411,285.4749870308665,361.957136779154,548.6665800369536,549.5719945974043,36.091783417176046,78.7824486900303,1344.9850978925765,55.351988375010635,265.5978005729101
6,16097.08234195758,8106.176863387641,10599.456573133757,885.2071767482806,1586.9008815734967,345.4773924211815,302.976069708764,298.9648379872827,373.2799165223025,572.7200514506344,564.0328294829428,37.03925843188425,80.85063138049304,1369.8304613568423,56.37448317573502,270.5040808736236
7,16293.236910630241,8246.675012647918,10650.453950918478,884.434471698949,1583.1383410044916,344.65826583315544,311.0744691046397,312.1408731306788,380.1289221395731,594.8496928109389,573.6855491107323,37.690056546893985,82.27121701658336,1400.6358208765168,57.64225774416168,276.58729751825643
8,16336.017022541615,8255.749420582917,10721.57230328565,886.5195234345508,1584.9823720498493,345.05972193195237,310.11945220553457,310.4298448804525,380.29596532820267,592.3182746126341,573.9685900985685,37.703864913415515,82.3013584178658,1379.6005015729713,56.77656283692526,272.43339681695903
9,16665.19844967022,8387.86748919264,11109.32399758048,915.6091199499525,1635.4711957642892,356.05142744161344,313.03996628574396,309.36048018197783,385.72075979589073,592.4601284065318,581.463015952661,38.17780348519023,83.33588865377816,1378.8520819613857,56.745762113775974,272.28560439676477
10,16719.027815883223,8346.0648953517,11281.675663945598,922.9475711633161,1645.0937424028336,358.1463108459501,308.2335109216838,300.71075635424086,384.2065244918205,578.8988287783528,578.6243068030765,37.96856453246629,82.87915430883345,1366.4987019494718,56.237366780710225,269.8461494422476
11,16348.883329414504,8060.270186833171,11292.091642697342,910.107641740828,1614.8154365224264,351.55455058924025,297.7813232532071,287.64987179169816,374.32446845990444,555.9604035437217,563.7555984750903,36.97870967001346,80.7184633557049,1342.079037913823,55.232391363554456,265.0239331450113
12,15641.374512729522,7795.8917965151995,11077.37227470769,884.2796248313792,1564.1750731889774,340.5298540383416,283.8454783346497,271.38899022765474,357.30007597897117,525.8721385008083,540.0889892144519,35.42839295561963,77.33437602498844,1301.7605931025553,53.57311194701028,257.0621421324775
13,14838.400785259266,7412.521665101708,10877.4360521527,855.4094035921892,1505.9861826396816,327.8617999662315,268.5694547441282,253.8650738008339,337.90506946452865,493.1071525616504,512.0407189526281,33.58781690496122,73.31670012920304,1254.534746850097,51.62956290928339,247.7363281033847
14,14159.060595705627,7092.964314032316,10630.524165004665,825.8899050070369,1448.3918200252579,315.3231780237813,255.5220615093029,239.78411757815798,321.78506556286044,466.60603104215727,487.1979238487,31.950728087665134,69.74320351755397,1217.0652967485519,50.0875320201022,240.3371356876175
15,13781.739113343016,6929.443811679111,10518.859093773593,815.2123737378139,1428.4202503640097,310.9752531538395,249.17159673806879,232.02554712262537,312.84014852002093,451.9836209174978,473.6598708889411,31.059994001956873,67.7988769767276,1197.0698542982238,49.26463256954473,236.3885822466829
16,13906.544380265672,6984.478778601992,10554.289818409849,822.2520753323907,1443.0556777482327,314.1614693494329,250.3959388790182,232.31047169850905,315.36669677125735,453.23284055654636,478.7512425528746,31.396409570088547,68.53321703214996,1195.122400248057,49.18448636263539,236.00401329253498
17,15417.126766077745,7591.247104808951,11259.190016940644,886.6796894779595,1561.7766419439247,340.00770184719744,271.6639232889458,252.47441208543938,348.10586245201,494.3110424652525,529.8352629645478,34.74333405521654,75.83900470884089,1249.427401329401,51.41937342069228,246.72776693851515
18,17201.508856077373,8654.424537785455,12161.136250427027,989.3868301142239,1760.0539466380321,383.1738044043393,307.16612744923833,286.12255806441215,389.3457390580523,558.5197600862521,590.050635355613,38.68816427372313,84.44992262021444,1340.0626262390851,55.14940725038157,264.6257469445105
19,17791.76584204147,9011.723016540322,12462.771945691282,1030.4610681790298,1841.9213157018767,400.9967985919253,318.8813946325883,295.3803719062648,402.118085065906,576.6478737429393,610.794899466762,40.0554423224939,87.43446653917815,1359.0849839817824,55.93226003164205,268.3821427485145
20,18175.13116668982,9217.98768072452,12765.98085442625,1056.0514450542914,1888.2551784884981,411.08394535842683,325.6439914244986,300.8281314777465,409.68455997859246,587.331752557047,622.6108060097635,40.831759022114575,89.12903867622508,1374.6937349294346,56.57462804178329,271.4644444988331
21,18458.953282275,9406.585768033307,13087.610887623076,1084.705464447769,1940.60305653579,422.48037762244354,334.48019713739393,308.8662416069948,416.4898833682113,601.6832917376377,630.4248251538489,41.33878263912645,90.23578814410708,1399.2256259326402,57.58422208691741,276.30882255518105
22,17990.85309046554,9144.714861131693,12885.079894410323,1066.9597881887028,1908.2165399283822,415.42964784022905,327.95683083951906,302.22927928252216,406.3181053607593,588.3582146873207,612.6341060352831,40.16174525216846,87.66650841435741,1389.2510931951517,57.173726668792156,274.33912492732594
23,17303.431049280764,8819.379065887257,12499.991523448534,1031.6354612392386,1843.5082514049118,401.34228356517764,315.0190851563858,289.1197211011089,389.65894599010613,563.1502776880433,587.0419592719288,38.479550376897315,83.99455266986486,1358.2453678651714,55.89770617554435,268.21634151083026
24,16607.446290446198,8332.830220270032,11791.230159559624,950.4237525913798,1687.50449292177,367.3793736478178,299.9552939759613,282.9122796062966,374.3328288291794,548.8041097778358,568.3106679531502,37.2891244916896,81.39604804246457,1312.416098470177,54.01163235155798,259.16631324490663
25,16407.94401632006,8243.210578344808,11457.620136623886,919.401746002017,1630.529580916291,354.97560964362754,296.1215532711462,283.2716996229991,370.6393602728998,548.1504499000074,566.267774743827,37.182543900190325,81.16340007702354,1302.2821986587783,53.59457828498654,257.1651449751978
26,16279.933123249444,8121.129686283231,11217.494918074975,888.4972744889064,1569.4861265160184,341.68610070487364,292.5164901458908,284.44804664626616,369.47897102295957,549.5520378227422,564.4415298426172,37.067871026305006,80.91308798524949,1295.5528514911769,53.317636371818786,255.83628281173824
27,16053.234595804226,7994.8164986460615,10869.231015147649,853.3543362861236,1503.5202249011456,327.3249468714841,287.0174382345831,283.1943573720601,365.2131897192946,546.2753547641277,561.9455613306756,36.93061999266159,80.61349147069987,1285.2158121870964,52.892222231329036,253.79500004369763
28,16496.13887965657,8233.921013280742,11028.333160997487,869.4872578509775,1533.937331743376,333.9469248909497,295.1686236846919,292.6159733266229,375.93153587582157,563.9854404402595,579.2920781366211,38.07806316835849,83.11817188699226,1306.2590069202902,53.75824124675895,257.95045592712785
29,17520.790501557884,8740.651687919044,11517.99923892555,910.0282497151261,1606.4818627377747,349.74028394278383,312.3070083489784,311.4609982443615,400.0671597830655,600.2828464587659,614.8951427691475,40.41019099591117,88.20882475911725,1338.596520868061,55.08907063581195,264.33623120001477
30,19153.250144961912,9582.47216376138,12334.239060149326,994.4314294649595,1766.2076502719983,384.5135008591597,343.3846800924269,342.46966652637803,438.30433930911823,659.5300808858268,666.527205486932,43.7693655339406,95.54135229382524,1416.085283897184,58.278070363097044,279.63814425607615
31,19997.113758955264,10129.844699088382,12789.39848880396,1024.7809810022884,1816.7571309910745,395.518411745437,362.2092443357589,366.4396481111212,460.46662736948207,702.9324253209734,694.4808282619808,45.59246559871346,99.52088097628447,1489.185196389666,61.286449796325044,294.0733792713165
