,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,17130.497275635862,9289.695936302043,14919.651882857534,1216.1245777891495,2432.651441241896,529.8263137885192,374.22679500016375,339.3665570988677,351.0049059557842,609.2217901680672,418.44733959833366,26.313143280362574,56.491544365320635,2318.6907951659737,86.65994597083113,398.2482702735085
1,16708.751429213316,8997.254744726044,14456.364542883122,1185.2826626715232,2374.161333079948,517.0872925398702,367.60625132602627,335.097549129431,343.71108239425973,600.6337907174185,410.9897835828539,25.8584763851281,55.51542247787022,2308.6802997423924,86.28580855054318,396.5289110146831
2,15860.496833113259,8392.033237203435,13614.019725771894,1103.2537683976927,2203.410677438541,479.8981626375302,348.55798312701194,323.09183745683305,328.0699017947529,578.046166442273,394.2123677230648,24.822401750163962,53.2910794724285,2274.13454355306,84.99467763686965,390.5954818242216
3,14482.924177934303,7455.056921836441,12312.538608290664,984.0502992572416,1958.179002428066,426.48722501111337,319.16557569818923,302.5182505376128,302.41587463970086,539.7080367280754,367.9021166396,23.20420069770613,49.81697242360806,2215.6135194908206,82.80748269308314,380.544164651613
4,14079.121069727678,7115.073378236816,11799.13392927497,935.8343689481572,1858.55281406621,404.78885292143343,310.23744948784537,299.09063027542584,295.94507994460633,532.6153115720512,353.78848390749755,22.28463362090476,47.84275886187133,2195.1543884006646,82.04283257303288,377.030193066898
5,13534.69133098212,6726.2799279787505,11169.838851068513,877.2760172546156,1737.7487516181618,378.4779848651155,298.1202046544934,292.82115732262264,286.5162949380231,520.4149698556204,341.5230056346383,21.51402118946701,46.188335219085886,2146.865253133877,80.2380495196295,368.7362607180507
6,13565.253572632924,6676.462076171979,10980.102159031932,859.006045405093,1699.8124130221713,370.21553094500695,295.72374789680384,293.1578885955058,287.57835657552835,521.248689080281,341.1321738103044,21.477689773359153,46.11033549921039,2132.113415213623,79.68670671885377,366.20254904448706
7,14062.026540857969,6869.238171531165,11073.539387473214,857.7606239383089,1693.2630223818737,368.7890875829697,299.7125843437205,300.4212384591791,297.3295652506421,535.0066316722335,353.3734700093133,22.245952266139188,47.759714071457395,2165.956707471181,80.95158338314617,372.01532607798913
8,14595.175369707673,7134.458385460558,11348.532777098475,880.6212479179464,1739.4663216666281,378.8520679713199,305.98441003366764,305.4988623237958,306.7947842655212,545.4749820806987,363.653641523251,22.87640308909982,49.11322551841603,2161.847020803121,80.79798583346269,371.30946412764496
9,15728.26574652485,7749.465695687716,12336.716659006577,972.2904682986931,1928.3816726736836,419.9974299188722,322.3734882747071,311.11337464825965,325.76514666473287,559.7813448398256,378.3648680271956,23.72250856884444,50.92972477650373,2209.5884336247973,82.58229802563729,379.50932204586513
10,16282.154488273143,8070.974020577236,13051.723295394611,1044.6096436921716,2079.6576014404163,452.94500569754393,330.9587618250486,308.18164660806036,333.7465376039464,558.0553758695281,381.6448702364239,23.864985891143274,51.23560856575453,2219.3015491028314,82.94532101442462,381.1776046155628
11,16212.960992771339,8176.059072787431,13478.585828524878,1094.5385328033,2186.543345428845,476.22449357395817,333.3859728197231,300.15493735256365,330.4093655953225,545.240468798747,375.38521193830815,23.445830645446634,50.33572644578372,2219.1300013261753,82.9389094993199,381.14814031378324
12,15893.327097300267,8230.985352035907,13801.218107991104,1134.121534173031,2271.8078013355434,494.794910857894,336.0911125035577,295.0103063211636,323.6821726883876,535.5533915861432,366.5564670011284,22.889033630946187,49.14034196009196,2212.9170383007067,82.70670301399274,380.08102874232026
13,15363.022490609277,8231.824952944664,13960.676655934198,1157.664380866005,2323.641279273821,506.08413219116323,337.20770615529,291.01885431707274,313.90724984605697,526.5746657606758,355.7367707888173,22.226983682489838,47.71899052226536,2193.3516847004207,81.9754573949409,376.7205685012015
14,14844.361549231424,8222.841107904602,13991.597214430492,1171.2015815527557,2355.7453578219124,513.0763322681414,337.2648956403755,287.5084232285392,304.57814427847285,518.442852634431,344.961878762706,21.564912007953406,46.29759244083548,2183.5210159551943,81.60804090970079,375.0320954923896
15,14681.749897043399,8315.986198847226,14030.125027766278,1186.739820164798,2392.7616128175487,521.1383939355463,340.0361495220592,287.88837237602456,301.8138611215369,518.1109856054386,343.00729711591714,21.45756939805083,46.067139174762694,2175.999004817053,81.32690938488413,373.7401474969999
