,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,21495.174048863744,10918.209767360931,15491.821621017492,1314.532359091446,2367.4236492148475,515.4016602952545,403.4475791105332,369.55642744810456,487.12801909284,716.2812047522774,710.3031723921571,46.45343465608248,101.40023533796443,1657.067806521206,68.19554960637338,327.22560681290213
1,21221.002400961326,10849.001018793248,15020.29458701541,1280.6638908633888,2309.6823397897856,502.831047192201,398.8338645741619,368.7735700980146,482.18775167996387,713.4974471730421,700.9066724187903,45.834675254298496,100.04958496252962,1658.993019889135,68.27478051244661,327.60578384010984
2,20590.047799813143,10506.758925515975,14315.3128157765,1213.0242548228039,2184.180030251898,475.5084770522227,385.3058172976628,361.56008695487833,469.0438721049104,698.338146665096,683.8882776651993,44.74098832281862,97.66224561810517,1644.482593089484,67.67761331945003,324.7403710936041
3,19348.488247036457,9828.36262733313,13249.652299929823,1102.8314999608156,1975.5181094998272,430.08158422225495,359.32929585949785,344.07920204369356,443.1608652953648,663.5359021512368,655.6313306024488,42.95142287340107,93.75591750551064,1604.0383606482674,66.01315719467203,316.7537404617274
4,19203.463899288377,9761.672284353757,13022.062113289587,1086.1032464247498,1946.5981658868836,423.78554719537976,358.14771959482215,345.4654322789672,441.13096755313194,664.9729020448334,658.8787198627515,43.206096520882866,94.31182834354057,1611.1398115026293,66.30541279345321,318.1560829343321
5,19082.58242778634,9664.552054430966,12802.676606778517,1059.3710129721399,1894.1259881162418,412.36205417111034,355.177786821072,346.679653711867,440.196714599856,666.5049963482563,662.5793152521782,43.481369828742146,94.91270486442309,1611.1149501008895,66.30438963860766,318.15117348691024
6,19389.902976308764,9781.406295760498,12806.919803281204,1077.5369688989335,1935.8264201713353,421.4404765833189,366.11240548768393,359.2178558500493,449.09052980017714,688.333376996296,674.6774805911322,44.283259706566966,96.6630990587073,1631.5738821146429,67.14636370119378,322.1912534502033
7,19620.771887156297,9946.769024323523,12866.942412720835,1076.6275148171208,1931.3980061452748,420.4763855376527,375.6440144672036,374.725712248342,457.15163425442313,714.3793989313033,686.0384847332443,45.0492324443453,98.3350920221602,1667.831002449384,68.63850194601487,329.3510438680327
8,19711.514615088963,9979.33881645244,12980.812719313124,1082.326256691047,1939.7615116359143,422.29716848758807,375.3856999398227,373.3798915874948,458.2350857699865,712.6967885605494,687.3563061885967,45.12815744482312,98.50737236443734,1644.8302185041323,67.69191961766897,324.80901761295854
9,20462.283005389316,10331.738065858362,13708.533781920454,1145.7505550218484,2054.8939116358647,447.36215004821054,386.61034711680855,378.130204035087,472.5972753587073,724.5287423676114,705.0345195430305,46.24972553687325,100.9555717133857,1659.7561304260878,68.30618583109026,327.756477316585
10,20727.46734190334,10391.914476882937,14062.119617398354,1170.600759903048,2097.1651719617057,456.56484503773504,385.2790739977869,371.28763603369794,475.24644333291366,715.0472990932868,706.6137192119288,46.31662007682181,101.10159153180877,1653.997124273344,68.06917767232494,326.6192309857139
11,20291.816747448625,10055.541413904379,14074.37895800968,1155.4884913426563,2061.5283802814497,448.8065117940457,372.9771164174762,355.9153089241951,463.6155161082207,688.0493592221318,689.1136297639982,45.15158621838041,98.558513537743,1625.255804214768,66.88634730769304,320.94360572779783
12,19418.770134979728,9722.520481378095,13791.542324158328,1121.8500921869802,1995.7427753750067,434.48460958463187,355.7106562922006,336.10972306107584,442.69281837285445,651.3415171273931,660.275526223449,43.26433073474903,94.43894408932917,1576.0475960562633,64.86121545291452,311.2263293969959
13,18392.907332539256,9227.524748938778,13495.890854113159,1081.3812015099465,1914.869683108625,416.8780751390002,335.99973531869375,314.14848992216366,418.0916998064937,610.1843583929145,625.294050532685,40.97267398179659,89.43663294089426,1516.9494849459652,62.42907106388904,299.556067508219
14,17512.622843539513,8807.670144701942,13144.99862386239,1040.153333523874,1834.706270781154,399.42604207250014,318.91324416465164,296.240604604535,397.3465983454531,576.4016883773457,594.0869168833068,38.9206170459505,84.95732892899062,1469.3372217850037,60.46961928920183,290.15394669984414
15,17068.525108463033,8615.21069532493,13013.571690759185,1027.5861522884488,1811.200244045155,394.3086456949246,311.43890953644785,287.1089655969736,386.8186597443997,559.1914856158712,578.1529747734415,37.87224580681096,82.66890631487539,1445.8030973867826,59.501087680823765,285.5066002806378
16,17255.80934612294,8701.874889981804,13085.438572191804,1039.1163903355862,1834.6188958979528,399.4070200610047,313.7456448640248,288.1123303677237,390.6791883763893,561.9585892932022,585.1300784657418,38.330871233189114,83.67001046381542,1445.2682426894294,59.47907608304726,285.4009810946218
17,19275.946361807317,9547.292133332581,14095.986235214725,1134.4037692874551,2011.4893317024166,437.91272490221417,343.9690364673239,315.85072409456416,434.53057926372395,618.083246080565,651.1596412531563,42.64595209996294,93.08912486585291,1519.7216952693834,62.54315957969147,300.1035032870831
18,21577.946996857718,10908.001777031115,15308.28621745642,1271.5004826492418,2275.8024175805117,495.45519447436374,390.080024750029,358.7916671249366,487.50024355740703,700.1351242088845,726.9518823428444,47.60207981779248,103.907539492749,1635.1776432665715,67.29467415139906,322.902897792763
19,22595.603012853524,11503.543164327963,15904.485126900227,1345.7857082825647,2421.6734348683517,527.2121487161803,410.7901554722026,375.0287887743761,509.6234674472201,731.8396417818465,759.2401270217068,49.712412721678504,108.51405039296019,1671.6160055990422,68.79427129295229,330.0984785520943
20,23365.94211281385,11919.256469069369,16499.68969351986,1401.5407072078465,2525.1381374160123,549.7370058505188,425.5894444040943,386.71855047298294,525.5358452964734,754.6601391957379,780.9270233004119,51.12128639689723,111.58939074801259,1703.8708535429173,70.12169861629181,336.46792954833944
