,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,24635.696375635187,12551.982649585441,17784.88217496368,1528.3559010602376,2762.334971922133,601.3761125063038,465.4163031857105,422.80756479279444,557.4978074152218,819.5509772235181,804.2444505121832,52.548661249652596,114.70511614176314,1861.0508682587904,76.59034006144178,367.5066869799016
1,24281.134841517793,12446.613614598988,17228.428274796286,1486.9246172704943,2690.8026131069464,585.8031091233182,459.19738905164786,421.0451943287007,550.8932007279608,814.7477817975902,792.6350798042968,51.78712743257475,113.04281261477514,1860.7711783200716,76.57882960362272,367.45145586047704
2,23426.516779778605,11983.13272501314,16334.597242975626,1399.7360876075884,2528.323385020615,550.4304524604689,440.87510656097373,410.4332255057454,532.9047187832512,792.8832307317373,770.0113976015713,50.33569799486847,109.87458000400099,1837.737445018789,75.6308912659241,362.902923008039
3,21739.528904652274,11062.826827177489,14923.3612812894,1252.7860886269732,2249.65815209437,489.76343844107987,405.410837621076,385.8704421490901,497.3702701609948,744.2521663343784,731.0831282751275,47.86776259921682,104.48748146606324,1779.180811502146,73.22103103567206,351.33958814630495
4,21470.987816214634,10930.309538408714,14592.395856040206,1225.6618412778596,2201.176165101858,479.20863275657933,401.7616830014261,385.5670034713545,492.73610975915597,742.2920478330378,731.9521924870078,47.97553910419848,104.72273991465705,1782.1598426101814,73.34363112657205,351.9278653780544
5,21155.90695159963,10724.997523012826,14215.930177406522,1181.7413196981495,2115.761618055954,460.6133976471278,394.594097255571,383.8692717772494,487.6984390617652,738.0942571397514,731.538692984213,47.99266874575102,104.7601311150611,1774.174620896377,73.01500451192261,350.3510023127336
6,21400.405344876348,10803.170326649959,14152.237866940624,1194.2522932856425,2147.3240265121085,467.48471437432795,404.5878901944924,396.0640894284219,495.41316037735504,759.0216899050511,742.5350922803109,48.72740784273796,106.3639461590521,1792.561841042692,73.77171861781294,353.98197579873226
7,21652.8140588609,10983.961207086582,14217.860516621073,1193.2579881868066,2142.4824465643987,466.43067474592016,415.00878729965973,413.01881094454336,504.2263565808712,787.4977756495294,754.9560650070265,49.56484495360794,108.19193413780198,1832.20170889185,75.40307164009661,361.809766405657
8,21770.18230834694,11029.410813231081,14355.916788160615,1200.9471683867228,2154.4105732909825,469.0274961137951,415.11558219435267,411.84775432698245,505.80960240693616,786.2411988071694,756.8395358438722,49.679310144732604,108.44179289214333,1807.845004931055,74.40068730394006,356.9999830026074
9,22755.792647593284,11503.996509898838,15274.608661010729,1283.5270741927777,2305.5523912383824,501.9319337863545,430.9195600125802,419.76674146910284,525.1300612845962,804.4679655621429,780.1845969619761,51.16122202313694,111.67656367567783,1831.3329876374034,75.3673199809499,361.6382176986464
10,23137.179022498425,11619.352600686389,15729.489525856357,1318.042875318579,2365.790899205007,515.0462012855426,431.42436148148386,413.79838905745044,530.0345200861864,797.0383283787935,784.1408122260094,51.37627092075611,112.14598017822914,1829.0156932380464,75.27195323461518,361.1806153826701
11,22660.88272998661,11251.596318847583,15742.892648808876,1301.5206495294308,2326.8292359584166,506.56402449736294,417.974645445922,396.99184155646634,517.3184407645688,767.5215118525055,765.0079846142227,50.10254074687462,109.36563594007197,1797.5928411633702,73.97876616103909,354.9754608334943
12,21688.256708112192,10877.68234103297,15420.131200159425,1263.2878185347797,2252.1268321800317,490.300884206357,398.70876683806813,375.0386548076779,494.0457200014272,726.8069480972492,733.0374539406579,48.01108293137682,104.80032626467354,1743.0050235752174,71.73223997328354,344.1958586563356
13,20529.997268897554,10316.623463943668,15069.498334276654,1216.0963084839545,2158.0835996608375,469.8271349490156,376.37257198194044,350.4217530822568,466.34388687931084,680.6320797673467,693.8979241159743,45.4486959411867,99.2070553740313,1676.797143715271,69.00749766789737,331.1216117379496
14,19530.932594280755,9837.734809300031,14658.496322591738,1168.0777537069714,2064.8214974190155,449.5234422178888,356.9063954253463,330.2369368492585,442.8585828873761,642.5208282592121,658.885710922252,43.14831616216205,94.18570328915912,1623.1482144169863,66.7996108180703,320.5274143397462
15,19045.40105266866,9627.319115246237,14514.807408195544,1154.338068955137,2039.122385496413,443.92859865982274,348.7347139959612,320.25332645317553,431.3483997559836,623.7049334274215,641.4651503890433,42.002133095424405,91.68377348422554,1597.4183833526797,65.7407163275707,315.4464758590893
16,19268.684184398502,9732.108503007923,14607.214844762519,1168.4322311775168,2067.5664287509276,450.12102945848824,351.6537228868479,321.6566873020346,435.9758602879626,627.3249797003767,649.5448344438394,42.5322924710574,92.8410245218251,1597.639583864327,65.74981969099714,315.49015691508845
17,21587.283790253896,10716.007013901199,15794.186776010514,1281.445079746954,2277.8025182354186,495.89062781923144,387.05426072430953,353.8020437701469,486.3334109155226,692.2171910691562,724.416182013439,47.42062330653144,103.51144966469434,1683.8244346294332,69.29670126249334,332.5093096490357
18,24195.519075430326,12253.234588156683,17187.898827217712,1438.679859148492,2580.799098012933,561.8547151227042,439.4276318718615,402.2619465576594,546.2532103120691,784.8608286163056,809.5094298780841,52.98106519911539,115.64898310361872,1814.0313098134227,74.65528066446844,358.22160915519805
19,25454.391857388433,12983.607780094566,17948.96222371373,1531.6458379867759,2762.7069526015202,601.457094826396,465.2050200936502,422.4330656511127,573.6520500101484,824.2194714052548,848.3759967602402,55.51524778015168,121.18068839105116,1860.232873209322,76.5566760063233,367.34515531210945
20,26441.02762367021,13516.374887116475,18707.56006327427,1604.2044735666414,2897.969033973545,630.9044230801512,484.48053246183895,437.6020360230352,594.2200540067123,853.8059670602249,875.6071257648407,57.27966192433007,125.03211532595694,1901.7803067440764,78.26653365577282,375.54963801126354
21,27936.778123880806,14371.729801020925,19965.74831202352,1731.8925368108294,3138.6706638725923,683.3065437258949,520.0815905747587,466.64263384761347,627.799217500593,908.5699184927332,913.2228323187012,59.68626152020807,130.28532786433973,1982.5316971003645,81.58980469221088,391.4958308021279
22,27709.239099467817,14237.87656527328,19985.051594575983,1739.1660457601643,3154.463946538727,686.7448316344987,519.7206412364803,464.30099654960395,622.9396187877364,903.4568183792934,899.4672131625865,58.753227062101104,128.2486665425038,1986.002621921621,81.73264834948097,392.18124359958136
23,26949.208773289956,13886.72809918925,19582.531830278353,1703.7151386191892,3090.292716065461,672.7743879667252,505.74168851460445,449.4914168760437,604.2371548008434,875.0178843903187,869.5715841807942,56.78183494999785,123.94544062195281,1951.5228075619386,80.31365397801909,385.37242254093695
24,25241.696366109696,12820.63512814339,18064.132069645457,1533.9902301858833,2765.058679209552,601.9690791511034,468.95569686057297,428.07569747884475,566.6888623944644,830.4898277420991,825.6747706039178,53.99019756129961,117.85175367957731,1857.2271727770863,76.43297835670283,366.7516116176597
25,24797.760366643284,12603.85402244428,17495.02595820092,1479.0321036176754,2663.038420945854,579.7586857936243,460.0098120632929,425.4418691469123,557.825537791176,823.6378829671972,818.4818662096415,53.56255568149774,116.91828153541151,1836.0419887993485,75.56111586611048,362.5681167387677
26,24071.013209308858,12142.18401181788,16766.2975878338,1394.1168442824408,2498.315064847086,543.8974696353469,443.3249669510298,417.66054523233055,543.9924506540997,807.3971935258519,802.4305340861266,52.542941436009386,114.69263072590948,1802.9317295945068,74.19848464776345,356.0297453954837
27,22655.251617703147,11370.489771161456,15478.679110764213,1258.5997348286699,2241.0840106742803,487.8967988453378,412.15706114790504,397.4572582262002,513.82347637013,767.0923447256781,771.8160638363137,50.62221902171969,110.50000845223276,1740.7281093750664,71.6385350478274,343.7462303261774
