,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,20773.437481632107,10270.275128304784,14285.889770782765,1201.8423619319897,2253.7027976069576,488.2296608891828,388.6056681325181,368.5635458923524,464.58884597565583,702.4289874671201,560.5633411522588,35.39988667435786,78.33555333869312,1647.30403634517,67.59716346828185,316.8562715567443
1,20463.451482404435,10041.54873375687,13931.252077111176,1155.5286231629152,2158.7378014987144,467.65697140434855,379.7972934875478,365.0755138711302,458.5131806374148,695.2406445182836,551.1854457343849,34.79763431849708,77.00284366140313,1637.9015541802391,67.2113323709936,315.0477192941222
2,19716.284907306188,9543.714318955757,13320.038949977752,1083.7339473507286,2013.9796329610963,436.2973655099488,362.36633187007214,353.38596118418167,442.51277950176336,672.5545812638367,532.4573073202027,33.62136591452426,74.39990774955523,1607.7707254775216,65.97491304079436,309.2521030441674
3,18477.71465877828,8729.317773210925,12170.639100315953,958.7210070223854,1765.5011676862377,382.46837041431155,332.6642116901493,333.6681172381912,416.16227279649223,634.4936421915572,503.5325715098247,31.816766725094556,70.40655383407699,1553.6293473447897,63.75322019764669,298.83809638019875
4,18331.206868222347,8564.353591315563,11865.75438805045,926.408394724122,1701.633456496921,368.6324240735437,326.84838928917816,331.4944145753345,413.53842895113985,630.3882970253256,499.5104609346422,31.5568807972142,69.83145854767896,1545.1330104354176,63.404572794208846,297.2038396943676
5,18156.320480108097,8387.368468293069,11598.450505513803,883.7839519098496,1611.570932072678,349.1217788344457,318.69188302351466,328.5002121760388,410.62173224739047,624.9579623132194,489.35808392255836,30.870231335357364,68.31198855504665,1519.8083341556198,62.365374052205574,292.3326791026644
6,18559.652157783465,8464.389238972972,11436.387544627341,862.2272098461065,1567.5464146551788,339.5845518174768,318.22584386219603,332.6404435628216,419.6924223093984,634.0890586280092,492.09337827678917,30.980864035337213,68.55680498200297,1494.5638397967193,61.32946557738704,287.47694137397923
7,18687.86778983008,8603.454180607774,11470.54102703847,882.6413612912277,1614.471616988993,349.7501671093072,323.4230049493358,335.7083060745079,423.15902861187726,639.8069686564828,492.2059306860416,30.961954336590573,68.51496016683697,1481.4225694374513,60.79021321045471,284.94923923904423
8,18652.88645649706,8675.85993944799,11539.592726352272,924.9595686651289,1712.3400456119423,370.95184009346303,333.2259613156738,340.45728536502673,421.84605201732444,646.5072073361121,511.6954885022904,32.346805250967996,71.57946327294243,1515.1958810235055,62.176101919386035,291.4454811902411
9,18819.909594528304,9035.683064583642,12546.477013046297,1030.6524942090714,1919.8141731334592,415.8978831256974,349.88193271167825,343.95873830858454,425.5597808295412,652.9550488958562,519.0481175085074,32.831514719247124,72.65206513620356,1551.1203444955406,63.65026320124464,298.3554937333297
10,18530.667269019385,9274.714267708003,13210.352213280288,1097.8880660599054,2050.4420229065995,444.19637521841827,354.1626794681571,336.28617154541223,418.54531727376406,639.187930756502,506.65682874032444,32.01760202830681,70.85097742084717,1546.014125006879,63.44072935329403,297.3733206594887
11,17793.315851144976,9225.591975001103,13342.369464341158,1098.2429923469122,2044.7499056699335,442.9632665444841,342.87183241122415,318.94757891329465,401.22240329529495,607.6028883164718,492.2203112346383,31.13920166338945,68.90718649090178,1510.6377310826524,61.98905811941549,290.5687284089757
12,16918.999501650374,9058.17824225335,13099.761492801485,1106.6225641891565,2074.402397657552,449.3870177698037,335.65532891561423,304.1740338720053,381.4975624760709,579.0916896748888,470.50072081478476,29.78359351495917,65.90739399454195,1498.4005595785716,61.48690547224172,288.2149282290245
13,16060.51886382475,8757.454565637227,12662.706478494334,1092.4473848799848,2058.954152850354,446.04039578772165,325.8009188961038,290.2034566839665,362.49713342679524,552.0181623031976,442.35176235653313,27.974391698011832,61.903855035910254,1454.8193995398221,59.698551449985565,279.8321624642823
14,15152.075433018617,8434.990629484364,12408.663040044688,1092.5099551650776,2069.3749643475708,448.2979025312367,320.9674655992454,281.3552563374282,343.69654724773,532.6921225422597,418.23445793891256,26.457719994479067,58.54764889258838,1430.041452683316,58.6817877639184,275.0661643943678
15,14704.593841850532,8267.60207867671,12360.620724921577,1096.6143364999818,2080.9300072628703,450.80112287159693,319.7512983516741,278.13832377880885,334.6755840363468,524.961910050683,402.7518158162483,25.459915789846757,56.33963209263167,1397.7086457187638,57.3550101991524,268.84700118119304
16,14599.897425830593,8271.365745723644,12586.92528211946,1103.0082356415917,2086.4697311495065,452.00121789631095,317.17407912753373,273.4222751139256,331.1774566777284,516.7617096449718,398.3523339312604,25.175852153855736,55.71103454051361,1397.2732858826187,57.33714519708713,268.76326041966814
17,16011.317344762541,8890.903869622127,13430.473260626208,1146.255521091842,2153.918383881132,466.6129195304218,330.1105958852577,286.53172982759503,359.7820985629656,545.636541008839,437.17542035264125,27.631015142729773,61.14400535873491,1415.255187420012,58.07503298882143,272.22205014574706
18,17838.921343793038,9915.546879931793,14220.757064677375,1229.3310828887088,2318.235212566644,502.2096049641435,360.500818029879,316.67753352243705,400.9486220721151,604.109845024909,480.4159879102615,30.312728277526453,67.07830351743797,1483.6234022522244,60.88052444157187,285.37256587737136
19,18477.259632860038,10226.25105264989,14502.873210069147,1255.951568745261,2369.880082527716,513.3976628458364,371.3195697937589,328.1689939513948,414.9674726294951,625.8606535206092,500.2466688510567,31.585242300807717,69.89421903326902,1536.006484905623,63.03006558453569,295.448367244938
20,18966.678065596003,10407.325082551006,14591.67884557531,1279.272427625982,2422.1452518361643,524.7200989340708,378.5281261959615,333.84590892934546,424.18687384601947,637.3445354093453,517.2312530425927,32.69221894822392,72.34382089233858,1547.0261704695513,63.48225866486506,297.56798597012545
21,19995.066662724985,10920.2383089094,15233.011700113853,1347.1065639522087,2556.7366533433506,553.8772328677144,399.6996352643129,352.6160904823939,446.44344385198895,672.6656610045935,542.4145551674164,34.274438097199045,75.84507539290234,1611.4122078703538,66.12434136437285,309.95253630267644
22,19803.964025555248,10741.462076605345,14850.662784258244,1333.0839014467545,2540.0010153074522,550.2517171645316,399.3291512338808,353.8822934175836,442.92863971932604,673.4329600091812,534.3310141551409,33.7491736766864,74.68273045636357,1611.9048053575182,66.14455511491875,310.04728663395554
23,19082.358139559183,10259.70012250317,14245.992681533038,1277.7926004226072,2434.4535606404684,527.3865026142834,383.97786600486097,341.1544831385568,426.2849973974878,648.9824507898312,517.6577208851755,32.719966553809236,72.40522289786887,1594.9304610980287,65.44801246197817,306.78229892342017
24,17346.80042822378,9240.964099430686,13152.66985083979,1113.4206648804625,2089.102705941218,452.57161093617947,341.5145257060435,311.8690213208877,390.5582003547427,593.5513813714583,465.7763887989977,29.383305521801084,65.02160637247061,1467.787541277343,60.23069947947498,282.326563588368
25,16799.54835787206,8847.58079980706,12560.543490482902,1056.8759453610924,1979.9773706825947,428.9313041999459,330.9705713759221,307.1890129486542,379.5151932908654,582.9755057461725,456.5506778058493,28.838356689084577,63.81570227608706,1441.7785625687825,59.1634203697204,277.3237785294074
26,15887.819349821373,8351.204513156292,11910.180291630579,988.7352845953837,1845.3504448077074,399.76647446452466,314.23535204413713,295.48328995662814,360.59995668475347,559.3265026947872,437.686514245681,27.68177791779226,61.256337076350505,1406.3163696971842,57.70822837383137,270.50268298990346
27,14482.075439258813,7607.981369187623,10882.95003232199,886.5979246223293,1645.615954667168,356.4971035018871,286.8450029333843,274.03941692526763,331.0424769665342,517.6439015125219,404.2297453738879,25.58873908295364,56.62470204331458,1344.4168260120287,55.168179007849744,258.5964057087176
28,14462.624820047333,7530.857912511837,10619.048945524395,864.8274404747145,1604.8923116374026,347.67495958490474,283.95196289016604,273.95094733763125,331.86301155991544,517.7754473710057,398.2590300064586,25.163849340059375,55.68447380406244,1329.434140669943,54.553364129771836,255.71451037509482
