,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
0,17646.272760782886,8596.190440636514,11974.34304599723,972.6963549925445,1806.2597246563166,391.29807789347166,324.732113564006,316.52410736284713,397.0156596599987,602.6131582494655,484.2467401278984,30.61893360469342,67.75589788262715,1481.3853968260375,60.78868783138998,284.9420891472598
1,17460.731379904566,8438.080790701937,11718.51012074727,937.0051174696495,1732.3842019459064,375.2940948309255,318.62725031441283,315.0001679063881,393.5758843006573,599.2196424041578,477.87591494522366,30.205105390429715,66.84014743264075,1477.3008368793162,60.621077809000255,284.15643063667943
2,17080.230053070176,8145.050233972921,11386.569562335033,894.523134469893,1645.5592026651461,356.4848090632721,308.9684311409385,309.25596454621143,385.4052611695522,587.972579300583,467.8156792822454,29.570386591666345,65.4355935488111,1463.213817677194,60.043016613994986,281.4468152388831
3,16565.149966401776,7733.2870545835185,10792.90520002077,827.4208627261562,1511.3681667269796,327.4144081035599,294.61207531084693,301.28795426700003,374.4969185100308,572.5083466804358,455.89850270280704,28.82780501908463,63.79235274065783,1440.9245842219195,59.12837734630902,277.1595171732721
4,16649.679332833755,7698.503110183334,10670.346960551526,814.0612868806246,1484.8856614076974,321.67738518942144,293.7568952606138,302.8635914380897,376.78606495372617,575.6088592964882,457.3322277271947,28.90895857404197,63.971935480327744,1442.6835148622704,59.20055511034156,277.49784464187036
5,16857.300909123554,7734.777841418975,10697.739262292873,802.6019778775168,1456.518825328366,315.53215132175404,293.81136396799616,306.09592473931195,382.00404439123395,582.137469013312,456.4082383697736,28.800626335101626,63.7322096879862,1434.8854200376813,58.8805600887981,275.9978936936246
6,17432.289910168136,7911.668036558217,10683.576814543163,796.581082080922,1443.1927197059424,312.6452577899549,297.29682159840485,313.12091288778504,394.72172267557204,596.7699219679362,463.4403831759194,29.18190270872858,64.57592695685169,1418.8568414509102,58.22282695454433,272.9148224831473
7,17555.57251744532,8045.3825323020255,10716.41626081059,816.2098104608648,1488.3125011115233,322.4197567160917,302.29402481797115,316.07074110429375,398.0549532384235,602.2678386044213,463.5486051941435,29.16372055007054,64.53569209755761,1406.2211741226406,57.70432202098337,270.4843722748484
8,17484.790564922154,8094.594496453279,10754.696580199137,853.981227489339,1576.6592916666013,341.55871489600514,310.9391686853313,320.0328888246525,395.9994573146884,607.5487777607535,481.4146815777919,30.440733846278626,67.36156394566696,1437.0588568250384,58.96974712322614,276.41595075031347
9,17307.469149125907,8254.923670737304,11467.085071491198,929.0572440118128,1723.7872884680735,373.431707227541,319.8528149528798,317.90402500185274,392.35613097165566,603.1823756720344,480.5370741982765,30.410501052812183,67.29466252796034,1456.7166039374167,59.77640328120033,280.1970866668216
